#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000356l:2904656-2909150   -            300 129598at33392        -            188   6.6e-70  234.7  24.1   1   2   8.6e-38   3.2e-34  118.4  10.6     1    91    47   137    47   161 0.86 -
ptg000356l:2904656-2909150   -            300 129598at33392        -            188   6.6e-70  234.7  24.1   2   2   9.6e-38   3.6e-34  118.2   8.7    83   179   167   274   141   298 0.90 -
ptg000205l:104740-111817     -            311 129598at33392        -            188   8.5e-70  234.4  25.2   1   3   2.4e-37   8.9e-34  116.9  11.8     1    91    46   136    46   151 0.86 -
ptg000205l:104740-111817     -            311 129598at33392        -            188   8.5e-70  234.4  25.2   2   3      0.27   9.9e+02   -0.6   0.7    70    90   136   156   130   168 0.85 -
ptg000205l:104740-111817     -            311 129598at33392        -            188   8.5e-70  234.4  25.2   3   3     1e-38   3.7e-35  121.4   5.5    83   179   178   285   168   309 0.90 -
ptg000170l:10855716-10856414 -            233 129598at33392        -            188     3e-17   63.0  16.3   1   2   7.7e-16   2.9e-12   46.8   3.6     5    76    21    92    17   114 0.93 -
ptg000170l:10855716-10856414 -            233 129598at33392        -            188     3e-17   63.0  16.3   2   2   2.6e-08   9.8e-05   22.2   4.9     3    78   124   198   120   219 0.91 -
ptg000122l:39520574-39535874 -            780 129598at33392        -            188   1.2e-08   35.0   2.6   1   1   1.1e-11   3.9e-08   33.3   2.6     2    76   536   608   534   616 0.90 -
ptg000096l:2151458-2205597   -           1622 129598at33392        -            188   1.1e-07   31.9   0.4   1   2      0.48   1.8e+03   -1.5   0.1    99   141   270   312   236   323 0.84 -
ptg000096l:2151458-2205597   -           1622 129598at33392        -            188   1.1e-07   31.9   0.4   2   2   1.7e-10   6.5e-07   29.3   0.0    14    67  1347  1400  1337  1411 0.89 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/129598at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/129598at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/129598at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:22:51 2022
# [ok]
