#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000580l:313248-316447     -            124 119314at33392        -            101   1.1e-46  157.2   0.7   1   2   1.2e-23   3.7e-20   72.0   0.0     1    58     1    66     1    73 0.82 -
ptg000580l:313248-316447     -            124 119314at33392        -            101   1.1e-46  157.2   0.7   2   2   1.8e-27   5.7e-24   84.2   0.2    52   101    75   124    64   124 0.93 -
ptg000505l:915053-918345     -            124 119314at33392        -            101   4.9e-46  155.0   0.3   1   1   6.1e-47   1.9e-43  146.7   0.3     1   101     1   124     1   124 0.85 -
ptg000265l:11869088-11880673 -            559 119314at33392        -            101     0.038   14.2   0.0   1   2   0.00051       1.6    9.0   0.0    66    95     9    38     4    40 0.83 -
ptg000265l:11869088-11880673 -            559 119314at33392        -            101     0.038   14.2   0.0   2   2     0.063     2e+02    2.3   0.0    24    72   284   339   276   346 0.69 -
ptg000007l:5528626-5531070   -            815 119314at33392        -            101      0.06   13.5   0.6   1   2     0.006        19    5.5   0.1    30    65    47    82    35    87 0.89 -
ptg000007l:5528626-5531070   -            815 119314at33392        -            101      0.06   13.5   0.6   2   2      0.01        31    4.8   0.1     7    59   606   654   601   659 0.74 -
ptg000228l:10492-40651       -            893 119314at33392        -            101     0.069   13.3   0.6   1   3         5   1.6e+04   -3.8   0.0    36    49   119   132   117   142 0.78 -
ptg000228l:10492-40651       -            893 119314at33392        -            101     0.069   13.3   0.6   2   3    0.0001      0.32   11.2   0.1     9    63   492   546   486   557 0.90 -
ptg000228l:10492-40651       -            893 119314at33392        -            101     0.069   13.3   0.6   3   3       5.2   1.6e+04   -3.9   0.0    34    56   641   663   637   668 0.79 -
ptg000607l:2509969-2541839   -            893 119314at33392        -            101     0.069   13.3   0.6   1   3         5   1.6e+04   -3.8   0.0    36    49   119   132   117   142 0.78 -
ptg000607l:2509969-2541839   -            893 119314at33392        -            101     0.069   13.3   0.6   2   3    0.0001      0.32   11.2   0.1     9    63   492   546   486   557 0.90 -
ptg000607l:2509969-2541839   -            893 119314at33392        -            101     0.069   13.3   0.6   3   3       5.2   1.6e+04   -3.9   0.0    34    56   641   663   637   668 0.79 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/119314at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/119314at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/119314at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:22:53 2022
# [ok]
