#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000066l:318752-357188     -           1391 16367at33392         -            870  2.5e-284  945.4  65.8   1   7   3.5e-82   3.6e-79  266.6  15.8     1   258     1   299     1   306 0.84 -
ptg000066l:318752-357188     -           1391 16367at33392         -            870  2.5e-284  945.4  65.8   2   7   2.9e-95   2.9e-92  309.9   7.2   214   533   294   661   287   695 0.80 -
ptg000066l:318752-357188     -           1391 16367at33392         -            870  2.5e-284  945.4  65.8   3   7   6.9e-14   7.1e-11   40.7   0.1   536   586   730   785   720   817 0.83 -
ptg000066l:318752-357188     -           1391 16367at33392         -            870  2.5e-284  945.4  65.8   4   7   9.9e-12     1e-08   33.6   0.0   592   650   826   888   815   902 0.83 -
ptg000066l:318752-357188     -           1391 16367at33392         -            870  2.5e-284  945.4  65.8   5   7   2.5e-52   2.6e-49  167.9   9.3   650   772   967  1106   949  1116 0.88 -
ptg000066l:318752-357188     -           1391 16367at33392         -            870  2.5e-284  945.4  65.8   6   7   1.8e-06    0.0019   16.1   4.3   716   770  1135  1189  1130  1200 0.84 -
ptg000066l:318752-357188     -           1391 16367at33392         -            870  2.5e-284  945.4  65.8   7   7   3.8e-41     4e-38  130.9   0.1   775   870  1267  1368  1248  1368 0.88 -
ptg000656l:282040-320496     -           1391 16367at33392         -            870  2.5e-284  945.4  65.8   1   7   3.5e-82   3.6e-79  266.6  15.8     1   258     1   299     1   306 0.84 -
ptg000656l:282040-320496     -           1391 16367at33392         -            870  2.5e-284  945.4  65.8   2   7   2.9e-95   2.9e-92  309.9   7.2   214   533   294   661   287   695 0.80 -
ptg000656l:282040-320496     -           1391 16367at33392         -            870  2.5e-284  945.4  65.8   3   7   6.9e-14   7.1e-11   40.7   0.1   536   586   730   785   720   817 0.83 -
ptg000656l:282040-320496     -           1391 16367at33392         -            870  2.5e-284  945.4  65.8   4   7   9.9e-12     1e-08   33.6   0.0   592   650   826   888   815   902 0.83 -
ptg000656l:282040-320496     -           1391 16367at33392         -            870  2.5e-284  945.4  65.8   5   7   2.5e-52   2.6e-49  167.9   9.3   650   772   967  1106   949  1116 0.88 -
ptg000656l:282040-320496     -           1391 16367at33392         -            870  2.5e-284  945.4  65.8   6   7   1.8e-06    0.0019   16.1   4.3   716   770  1135  1189  1130  1200 0.84 -
ptg000656l:282040-320496     -           1391 16367at33392         -            870  2.5e-284  945.4  65.8   7   7   3.8e-41     4e-38  130.9   0.1   775   870  1267  1368  1248  1368 0.88 -
ptg000066l:16632061-16710470 -           2056 16367at33392         -            870   2.4e-53  181.2  87.1   1  10       2.1   2.2e+03   -3.9   2.5   450   494   701   746   687   763 0.48 -
ptg000066l:16632061-16710470 -           2056 16367at33392         -            870   2.4e-53  181.2  87.1   2  10   1.5e-11   1.6e-08   32.9   6.4   213   484   809  1097   800  1114 0.59 -
ptg000066l:16632061-16710470 -           2056 16367at33392         -            870   2.4e-53  181.2  87.1   3  10   2.8e-05     0.029   12.2   0.2   469   534  1136  1203  1113  1210 0.58 -
ptg000066l:16632061-16710470 -           2056 16367at33392         -            870   2.4e-53  181.2  87.1   4  10       6.7   6.9e+03   -5.6   2.6   467   501  1311  1345  1290  1364 0.49 -
ptg000066l:16632061-16710470 -           2056 16367at33392         -            870   2.4e-53  181.2  87.1   5  10    0.0014       1.5    6.6   0.1   553   587  1507  1541  1500  1572 0.85 -
ptg000066l:16632061-16710470 -           2056 16367at33392         -            870   2.4e-53  181.2  87.1   6  10    0.0091       9.4    3.9   0.0   609   683  1593  1664  1584  1678 0.90 -
ptg000066l:16632061-16710470 -           2056 16367at33392         -            870   2.4e-53  181.2  87.1   7  10   0.00023      0.24    9.2   0.0   679   716  1702  1739  1695  1745 0.93 -
ptg000066l:16632061-16710470 -           2056 16367at33392         -            870   2.4e-53  181.2  87.1   8  10     4e-21   4.1e-18   64.6   7.9   713   767  1757  1811  1747  1816 0.93 -
ptg000066l:16632061-16710470 -           2056 16367at33392         -            870   2.4e-53  181.2  87.1   9  10   6.8e-12     7e-09   34.1   6.6   716   770  1814  1870  1808  1878 0.84 -
ptg000066l:16632061-16710470 -           2056 16367at33392         -            870   2.4e-53  181.2  87.1  10  10   7.1e-22   7.3e-19   67.1   0.6   779   868  1955  2050  1923  2051 0.80 -
ptg000096l:2151458-2205597   -           1622 16367at33392         -            870     4e-34  117.6  32.6   1   6   6.9e-10   7.1e-07   27.5   1.2   765   850    32   122    28   130 0.78 -
ptg000096l:2151458-2205597   -           1622 16367at33392         -            870     4e-34  117.6  32.6   2   6   7.2e-08   7.4e-05   20.8   2.4   795   867   230   308   195   310 0.73 -
ptg000096l:2151458-2205597   -           1622 16367at33392         -            870     4e-34  117.6  32.6   3   6   2.2e-11   2.2e-08   32.4   0.2   792   868   382   464   364   465 0.85 -
ptg000096l:2151458-2205597   -           1622 16367at33392         -            870     4e-34  117.6  32.6   4   6     5e-11   5.2e-08   31.2   0.4   795   851   542   600   535   621 0.79 -
ptg000096l:2151458-2205597   -           1622 16367at33392         -            870     4e-34  117.6  32.6   5   6   1.7e-08   1.7e-05   22.9   1.6   794   865   675   752   641   759 0.80 -
ptg000096l:2151458-2205597   -           1622 16367at33392         -            870     4e-34  117.6  32.6   6   6      0.12   1.2e+02    0.2   0.0   308   332   765   789   762   803 0.85 -
ptg000240l:4822768-4877556   -           2714 16367at33392         -            870   8.3e-23   80.2  32.5   1   6     0.004       4.1    5.1   0.0   267   330   191   256   178   290 0.84 -
ptg000240l:4822768-4877556   -           2714 16367at33392         -            870   8.3e-23   80.2  32.5   2   6     5e-07   0.00051   18.0   9.6   718   767   349   395   345   404 0.91 -
ptg000240l:4822768-4877556   -           2714 16367at33392         -            870   8.3e-23   80.2  32.5   3   6         6   6.2e+03   -5.4   2.7   479   502   802   825   790   838 0.52 -
ptg000240l:4822768-4877556   -           2714 16367at33392         -            870   8.3e-23   80.2  32.5   4   6       1.2   1.3e+03   -3.1   0.6   464   508   994  1038   940  1045 0.76 -
ptg000240l:4822768-4877556   -           2714 16367at33392         -            870   8.3e-23   80.2  32.5   5   6      0.53   5.4e+02   -1.9   2.4   719   769  2490  2541  2483  2545 0.78 -
ptg000240l:4822768-4877556   -           2714 16367at33392         -            870   8.3e-23   80.2  32.5   6   6   2.2e-25   2.3e-22   78.7  14.9   713   867  2540  2707  2523  2709 0.80 -
ptg000254l:3992028-4068568   -           1025 16367at33392         -            870   4.8e-18   64.4  10.4   1   2   4.8e-06     0.005   14.7   7.4   717   765   255   303   246   310 0.85 -
ptg000254l:3992028-4068568   -           1025 16367at33392         -            870   4.8e-18   64.4  10.4   2   2     1e-16   1.1e-13   50.1   0.0   776   857   585   672   571   687 0.85 -
ptg000240l:10093720-10152697 -           1636 16367at33392         -            870   1.1e-17   63.2  24.0   1   2   6.5e-13   6.7e-10   37.5   4.4   712   776   243   304   234   307 0.88 -
ptg000240l:10093720-10152697 -           1636 16367at33392         -            870   1.1e-17   63.2  24.0   2   2   4.2e-11   4.3e-08   31.5  11.8   721   764   307   350   301   361 0.90 -
ptg000369l:804187-840660     -           1680 16367at33392         -            870   1.2e-17   63.2  24.0   1   2   6.7e-13   6.9e-10   37.4   4.4   712   776   243   304   234   307 0.88 -
ptg000369l:804187-840660     -           1680 16367at33392         -            870   1.2e-17   63.2  24.0   2   2   4.3e-11   4.4e-08   31.4  11.8   721   764   307   350   301   361 0.90 -
ptg000428l:519742-578474     -           1003 16367at33392         -            870   1.2e-12   46.6   6.7   1   1   2.5e-15   2.5e-12   45.5   6.7   719   865   808   971   803   974 0.73 -
ptg000033l:1738736-1739095   -            120 16367at33392         -            870   6.3e-12   44.2   1.7   1   2     0.024        25    2.5   0.1   830   852     6    28     1    49 0.69 -
ptg000033l:1738736-1739095   -            120 16367at33392         -            870   6.3e-12   44.2   1.7   2   2   3.6e-14   3.7e-11   41.6   0.2   778   823    69   119    56   120 0.79 -
ptg000497l:626328-639961     -            493 16367at33392         -            870   1.4e-11   43.1   0.4   1   1   2.2e-14   2.3e-11   42.3   0.4   769   852    29   114    17   130 0.78 -
ptg000288l:663273-673368     -            494 16367at33392         -            870   1.4e-11   43.1   0.4   1   1   2.2e-14   2.3e-11   42.3   0.4   769   852    29   114    17   130 0.78 -
ptg000024l:23008681-23046850 -            929 16367at33392         -            870   3.8e-10   38.3  26.6   1   3       0.2   2.1e+02   -0.6   2.3   728   765   134   179   116   185 0.65 -
