#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000165l:5332109-5369400   -           2601 786at33392           -           2008         0 2570.2 231.0   1   6   1.9e-91   3.5e-88  296.2   0.7     1   217    25   274    25   296 0.89 -
ptg000165l:5332109-5369400   -           2601 786at33392           -           2008         0 2570.2 231.0   2   6  1.1e-213    2e-210  701.7   2.9   214   654   332   841   316   850 0.88 -
ptg000165l:5332109-5369400   -           2601 786at33392           -           2008         0 2570.2 231.0   3   6  1.9e-264  3.5e-261  869.9  94.7   660  1247   881  1577   865  1579 0.89 -
ptg000165l:5332109-5369400   -           2601 786at33392           -           2008         0 2570.2 231.0   4   6   1.6e-17   2.9e-14   51.1   1.2  1280  1375  1579  1724  1577  1731 0.73 -
ptg000165l:5332109-5369400   -           2601 786at33392           -           2008         0 2570.2 231.0   5   6   4.6e-06    0.0085   13.1   0.4  1427  1486  1742  1812  1730  1823 0.67 -
ptg000165l:5332109-5369400   -           2601 786at33392           -           2008         0 2570.2 231.0   6   6  1.2e-200  2.3e-197  658.3  95.6  1453  2008  1845  2560  1832  2560 0.80 -
ptg000122l:12006193-12067195 -           1265 786at33392           -           2008   3.1e-60  203.6 137.4   1   5       1.4   2.6e+03   -5.1   4.6   993  1023    46    74    33    78 0.62 -
ptg000122l:12006193-12067195 -           1265 786at33392           -           2008   3.1e-60  203.6 137.4   2   5   7.8e-40   1.4e-36  125.1  20.1    11   496    82   624    73   632 0.73 -
ptg000122l:12006193-12067195 -           1265 786at33392           -           2008   3.1e-60  203.6 137.4   3   5   2.9e-11   5.4e-08   30.3  46.0   684   863   665   874   657   892 0.68 -
ptg000122l:12006193-12067195 -           1265 786at33392           -           2008   3.1e-60  203.6 137.4   4   5   5.6e-13     1e-09   36.0  38.3   940  1038   885   989   872  1008 0.84 -
ptg000122l:12006193-12067195 -           1265 786at33392           -           2008   3.1e-60  203.6 137.4   5   5   6.8e-13   1.3e-09   35.8   1.2  1928  1986  1105  1163  1079  1209 0.89 -
ptg000112l:3370630-3399721   -            764 786at33392           -           2008     3e-17   61.0   1.3   1   3   2.5e-08   4.6e-05   20.6   0.1  1340  1417    46   139     2   158 0.55 -
ptg000112l:3370630-3399721   -            764 786at33392           -           2008     3e-17   61.0   1.3   2   3   0.00025      0.47    7.3   0.0  1204  1301   149   243   142   249 0.75 -
ptg000112l:3370630-3399721   -            764 786at33392           -           2008     3e-17   61.0   1.3   3   3   1.2e-11   2.3e-08   31.6   0.0  1169  1285   219   334   194   362 0.69 -
ptg000062l:58566991-58614564 -            490 786at33392           -           2008   8.8e-10   36.3   0.1   1   2   9.7e-07    0.0018   15.3   0.0  1242  1298    56   113    35   145 0.75 -
ptg000062l:58566991-58614564 -            490 786at33392           -           2008   8.8e-10   36.3   0.1   2   2   8.3e-08   0.00015   18.9   0.0   373   460   175   260   152   272 0.81 -
ptg000147l:10564730-10630086 -            913 786at33392           -           2008   9.1e-08   29.6  12.1   1   9   4.9e-11   9.1e-08   29.6  12.1  1578  1643    36   100    20   102 0.89 -
ptg000147l:10564730-10630086 -            913 786at33392           -           2008   9.1e-08   29.6  12.1   2   9   2.7e-05     0.051   10.5  32.8   936  1024    99   186    98   192 0.80 -
ptg000147l:10564730-10630086 -            913 786at33392           -           2008   9.1e-08   29.6  12.1   3   9    0.0018       3.3    4.5  32.0   937  1021   143   225   141   229 0.78 -
ptg000147l:10564730-10630086 -            913 786at33392           -           2008   9.1e-08   29.6  12.1   4   9     0.052        97   -0.4  37.3   937  1022   228   312   226   315 0.82 -
ptg000147l:10564730-10630086 -            913 786at33392           -           2008   9.1e-08   29.6  12.1   5   9      0.11     2e+02   -1.4  29.6   936  1028   314   408   311   409 0.81 -
ptg000147l:10564730-10630086 -            913 786at33392           -           2008   9.1e-08   29.6  12.1   6   9       0.5   9.2e+02   -3.6  45.9   922  1022   382   481   373   485 0.69 -
ptg000147l:10564730-10630086 -            913 786at33392           -           2008   9.1e-08   29.6  12.1   7   9      0.14   2.7e+02   -1.8  35.9   937  1035   483   583   481   594 0.79 -
ptg000147l:10564730-10630086 -            913 786at33392           -           2008   9.1e-08   29.6  12.1   8   9    0.0046       8.5    3.2  32.7   937  1031   571   665   569   673 0.82 -
ptg000147l:10564730-10630086 -            913 786at33392           -           2008   9.1e-08   29.6  12.1   9   9    0.0027       5.1    3.9  30.9   936  1028   613   704   606   729 0.78 -
ptg000086l:5061036-5096950   -           3498 786at33392           -           2008   3.7e-06   24.3   0.1   1  12   1.8e-06    0.0033   14.5   0.1     2   110   169   282   168   290 0.78 -
ptg000086l:5061036-5096950   -           3498 786at33392           -           2008   3.7e-06   24.3   0.1   2  12   9.4e-08   0.00017   18.7   0.0    24   108   309   396   292   404 0.80 -
ptg000086l:5061036-5096950   -           3498 786at33392           -           2008   3.7e-06   24.3   0.1   3  12    0.0001      0.19    8.6   0.0    11   115   407   515   398   523 0.79 -
ptg000086l:5061036-5096950   -           3498 786at33392           -           2008   3.7e-06   24.3   0.1   4  12   2.1e-06    0.0039   14.2   3.7   873   908   751   786   726   797 0.91 -
ptg000086l:5061036-5096950   -           3498 786at33392           -           2008   3.7e-06   24.3   0.1   5  12   0.00013      0.23    8.3   2.9   871   908   942   978   914  1005 0.84 -
ptg000086l:5061036-5096950   -           3498 786at33392           -           2008   3.7e-06   24.3   0.1   6  12        10   1.9e+04  -14.5  11.3  1714  1782  1831  1900  1792  1935 0.53 -
ptg000086l:5061036-5096950   -           3498 786at33392           -           2008   3.7e-06   24.3   0.1   7  12        10   1.9e+04   -9.6  40.4   861   983  2005  2134  1958  2138 0.75 -
ptg000086l:5061036-5096950   -           3498 786at33392           -           2008   3.7e-06   24.3   0.1   8  12        10   1.9e+04   -8.4  43.1   879  1032  2136  2297  2132  2301 0.73 -
ptg000086l:5061036-5096950   -           3498 786at33392           -           2008   3.7e-06   24.3   0.1   9  12        10   1.9e+04   -8.7  52.2   877  1023  2289  2451  2284  2454 0.66 -
ptg000086l:5061036-5096950   -           3498 786at33392           -           2008   3.7e-06   24.3   0.1  10  12        10   1.9e+04   -9.7  20.3   886   950  2450  2519  2439  2527 0.77 -
ptg000086l:5061036-5096950   -           3498 786at33392           -           2008   3.7e-06   24.3   0.1  11  12        10   1.9e+04  -12.9  23.2   922  1038  3137  3261  3120  3278 0.74 -
ptg000086l:5061036-5096950   -           3498 786at33392           -           2008   3.7e-06   24.3   0.1  12  12       7.7   1.4e+04   -7.5  17.7   871   949  3275  3360  3261  3365 0.69 -
ptg000328l:2446589-2450825   -             90 786at33392           -           2008     1e-05   22.8   0.1   1   1     1e-08   1.9e-05   21.9   0.1  1256  1329     3    88     1    90 0.67 -
ptg000635l:510471-514455     -             90 786at33392           -           2008     1e-05   22.8   0.1   1   1     1e-08   1.9e-05   21.9   0.1  1256  1329     3    88     1    90 0.67 -
ptg000183l:1969932-1970099   -             56 786at33392           -           2008    0.0006   16.9   5.9   1   1   3.2e-07    0.0006   16.9   5.9  1605  1640    10    46     2    56 0.79 -
ptg000155l:4036724-4037719   -            332 786at33392           -           2008      0.72    6.7   7.2   1   1   0.00051      0.95    6.3   7.2   873   910     4    40     2    52 0.76 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/786at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/786at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/786at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:23:18 2022
# [ok]
