#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000096l:439865-491629     -            274 81482at33392         -            170   2.1e-71  239.5   6.0   1   2   9.4e-40   1.7e-37  129.1   0.2     1    90    19   122    19   137 0.87 -
ptg000096l:439865-491629     -            274 81482at33392         -            170   2.1e-71  239.5   6.0   2   2   1.5e-34   2.8e-32  112.1   1.6    73   170   138   259   128   259 0.78 -
ptg000538l:1144765-1195727   -            274 81482at33392         -            170   2.2e-71  239.4   6.3   1   2   9.4e-40   1.7e-37  129.1   0.2     1    90    19   122    19   137 0.87 -
ptg000538l:1144765-1195727   -            274 81482at33392         -            170   2.2e-71  239.4   6.3   2   2   1.5e-34   2.7e-32  112.2   1.8    73   170   138   259   128   259 0.78 -
ptg000204l:6565321-6567352   -            232 81482at33392         -            170   2.2e-20   73.4   2.1   1   2     0.011         2    8.5   0.0     2    88     2    89     1    94 0.72 -
ptg000204l:6565321-6567352   -            232 81482at33392         -            170   2.2e-20   73.4   2.1   2   2   2.4e-19   4.4e-17   62.7   1.7    83   170   114   219   108   219 0.81 -
ptg000080l:13740917-13747436 -            550 81482at33392         -            170   9.2e-17   61.7   0.7   1   2    0.0047      0.88    9.7   0.0     1    45   305   347   305   408 0.79 -
ptg000080l:13740917-13747436 -            550 81482at33392         -            170   9.2e-17   61.7   0.7   2   2   2.3e-15   4.3e-13   49.7   0.9   113   170   481   544   473   544 0.89 -
ptg000020l:14764245-14845468 -            196 81482at33392         -            170   6.5e-16   58.9   2.5   1   2    0.0097       1.8    8.6   0.0     1    54     1    58     1    65 0.75 -
ptg000020l:14764245-14845468 -            196 81482at33392         -            170   6.5e-16   58.9   2.5   2   2   3.8e-15     7e-13   49.0   1.4   113   170   124   190    81   190 0.85 -
ptg000298l:327379-331479     -             97 81482at33392         -            170   7.3e-16   58.7   0.1   1   1   4.1e-18   7.6e-16   58.7   0.1   108   170    33    96     7    96 0.86 -
ptg000061l:12707046-12707988 -             86 81482at33392         -            170   9.3e-16   58.4   2.3   1   1   5.7e-18   1.1e-15   58.2   2.3   106   170    16    86     7    86 0.88 -
ptg000088l:5333766-5334464   -            233 81482at33392         -            170   1.3e-15   57.9   3.4   1   2    0.0044      0.81    9.8   0.0     1    81     5    88     5   100 0.64 -
ptg000088l:5333766-5334464   -            233 81482at33392         -            170   1.3e-15   57.9   3.4   2   2   9.4e-15   1.7e-12   47.7   1.7   113   170   170   229   100   229 0.83 -
ptg000088l:5311219-5311899   -            227 81482at33392         -            170   1.7e-15   57.5   4.0   1   2    0.0025      0.47   10.5   0.0     1    82     2    86     2    98 0.67 -
ptg000088l:5311219-5311899   -            227 81482at33392         -            170   1.7e-15   57.5   4.0   2   2   1.9e-14   3.5e-12   46.7   2.3   113   170   167   226    95   226 0.87 -
ptg000088l:5131486-5193094   -            210 81482at33392         -            170   4.8e-15   56.1   2.3   1   1   1.5e-15   2.7e-13   50.3   2.3    34   170    35   207     2   207 0.61 -
ptg000147l:22450859-22480686 -            153 81482at33392         -            170   7.4e-15   55.4   0.3   1   1   1.8e-16   3.4e-14   53.3   0.3   105   170    84   149    27   149 0.81 -
ptg000281l:7267847-7268056   -             70 81482at33392         -            170   9.9e-15   55.0   0.5   1   1   6.1e-17   1.1e-14   54.8   0.5   115   170     9    66     4    66 0.94 -
ptg000726l:392745-392939     -             65 81482at33392         -            170     1e-14   55.0   0.5   1   1   5.7e-17   1.1e-14   55.0   0.5   116   170     5    61     1    61 0.94 -
ptg000088l:5288189-5288506   -            106 81482at33392         -            170   6.1e-14   52.5   1.6   1   1   5.1e-16   9.4e-14   51.9   1.6   113   170    45   104     2   104 0.84 -
ptg000512l:123350-126008     -             89 81482at33392         -            170   1.1e-13   51.7   0.8   1   1   6.3e-16   1.2e-13   51.6   0.8   115   170    28    89    14    89 0.91 -
ptg000555l:1014154-1016126   -             89 81482at33392         -            170   1.1e-13   51.7   0.8   1   1   6.3e-16   1.2e-13   51.6   0.8   115   170    28    89    14    89 0.91 -
ptg000088l:5219989-5220306   -            106 81482at33392         -            170   1.2e-13   51.5   1.2   1   1   8.4e-16   1.6e-13   51.1   1.2   113   170    43   102     2   102 0.80 -
ptg000693l:119199-138815     -            211 81482at33392         -            170   1.4e-13   51.3   2.9   1   2       1.8   3.3e+02    1.3   0.0    66    83    44    61     2    72 0.52 -
ptg000693l:119199-138815     -            211 81482at33392         -            170   1.4e-13   51.3   2.9   2   2   5.3e-15   9.8e-13   48.5   2.1    17   170    48   207    33   207 0.72 -
ptg000020l:14540786-14547436 -            125 81482at33392         -            170   1.6e-13   51.1   1.3   1   1   1.3e-15   2.4e-13   50.5   1.1   103   170    53   125    45   125 0.83 -
ptg000478l:1357843-1358498   -            126 81482at33392         -            170     2e-13   50.8   0.5   1   1   1.3e-14   2.4e-12   47.3   0.5   110   170    59   126     8   126 0.84 -
ptg000088l:5164879-5165181   -            101 81482at33392         -            170   3.4e-13   50.1   0.8   1   1     2e-15   3.7e-13   49.9   0.8   113   170    41   100     1   100 0.85 -
ptg000237l:1337884-1358174   -            211 81482at33392         -            170   3.5e-13   50.0   4.5   1   2       1.1   2.1e+02    1.9   0.0    39    84    16    62     1    72 0.51 -
ptg000237l:1337884-1358174   -            211 81482at33392         -            170   3.5e-13   50.0   4.5   2   2   8.1e-15   1.5e-12   47.9   2.9    17   170    48   207    28   207 0.73 -
ptg000086l:4982528-4982719   -             64 81482at33392         -            170   4.1e-13   49.8   0.2   1   1   2.5e-15   4.7e-13   49.6   0.2   121   170     2    60     1    60 0.89 -
ptg000296l:4455875-4459122   -             85 81482at33392         -            170   1.6e-12   47.9   0.3   1   1     9e-15   1.7e-12   47.8   0.3   102   170    13    85     5    85 0.86 -
ptg000003l:624119-637762     -             85 81482at33392         -            170   2.1e-12   47.4   0.6   1   1   1.2e-14   2.3e-12   47.3   0.6   113   170    23    82     9    82 0.92 -
ptg000088l:5277008-5295825   -            220 81482at33392         -            170     3e-12   47.0   2.1   1   2       3.3   6.1e+02    0.4   0.1    66    80    66    80    20    92 0.75 -
ptg000088l:5277008-5295825   -            220 81482at33392         -            170     3e-12   47.0   2.1   2   2   4.1e-14   7.6e-12   45.7   0.3   114   170   161   219   118   219 0.83 -
ptg000369l:4496838-4497047   -             70 81482at33392         -            170   3.4e-12   46.8   1.2   1   1   2.1e-14   3.9e-12   46.6   1.2   114   170     8    66     3    66 0.94 -
ptg000089l:864602-865318     -            239 81482at33392         -            170   3.8e-12   46.6   1.4   1   3      0.29        54    3.8   0.0    21    87    24    96     5   101 0.55 -
ptg000089l:864602-865318     -            239 81482at33392         -            170   3.8e-12   46.6   1.4   2   3       2.9   5.4e+02    0.6   0.0    78   105   121   148   108   159 0.79 -
ptg000089l:864602-865318     -            239 81482at33392         -            170   3.8e-12   46.6   1.4   3   3   2.9e-12   5.4e-10   39.6   0.2   113   170   178   236   169   236 0.90 -
ptg000147l:20713254-20713544 -             97 81482at33392         -            170   5.5e-12   46.1   0.8   1   1   3.5e-14   6.4e-12   45.9   0.8   113   170    35    97    23    97 0.84 -
ptg000298l:2081213-2081503   -             97 81482at33392         -            170   5.5e-12   46.1   0.8   1   1   3.5e-14   6.4e-12   45.9   0.8   113   170    35    97    23    97 0.84 -
ptg000281l:7203206-7203454   -             83 81482at33392         -            170   6.7e-12   45.8   0.6   1   1   3.7e-14   6.8e-12   45.8   0.6   115   167    22    76     3    79 0.87 -
ptg000726l:325485-325733     -             83 81482at33392         -            170   6.8e-12   45.8   0.5   1   1   3.7e-14   6.9e-12   45.8   0.5   115   167    22    76     3    79 0.88 -
