#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000149l:981585-988648     -            200 119531at33392        -            181     1e-59  201.2   0.6   1   1   2.5e-63   1.2e-59  201.0   0.6     4   177     2   197     1   200 0.91 -
ptg000149l:19591506-19605081 -            251 119531at33392        -            181   9.1e-20   71.0   0.3   1   2   2.2e-13     1e-09   38.3   0.0     1    53    23    76    23    85 0.92 -
ptg000149l:19591506-19605081 -            251 119531at33392        -            181   9.1e-20   71.0   0.3   2   2   4.3e-11     2e-07   30.8   0.1    63   127   104   169    94   179 0.88 -
ptg000011l:1424979-1425572   -            198 119531at33392        -            181   5.7e-09   35.8   0.2   1   1   6.6e-11     3e-07   30.2   0.2     9   139     3   151     1   182 0.79 -
ptg000036l:1913517-1958609   -            703 119531at33392        -            181   0.00014   21.5   3.8   1   5      0.35   1.6e+03   -1.5   0.1    14    32    14    32     6    40 0.88 -
ptg000036l:1913517-1958609   -            703 119531at33392        -            181   0.00014   21.5   3.8   2   5   0.00014      0.63    9.6   0.0    76   150    95   173    77   188 0.79 -
ptg000036l:1913517-1958609   -            703 119531at33392        -            181   0.00014   21.5   3.8   3   5    0.0014       6.4    6.3   0.0     1    31   314   344   314   363 0.92 -
ptg000036l:1913517-1958609   -            703 119531at33392        -            181   0.00014   21.5   3.8   4   5     0.013        62    3.1   0.0    84   119   422   457   406   466 0.80 -
ptg000036l:1913517-1958609   -            703 119531at33392        -            181   0.00014   21.5   3.8   5   5      0.62   2.9e+03   -2.3   0.1   106   129   510   533   501   536 0.81 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/119531at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/119531at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/119531at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:22:53 2022
# [ok]
