#                                                                                  --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name              accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#      ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000020l:1455421-1484573 -            427 53321at33392         -            239   1.9e-99  331.9  20.3   1   4   6.2e-08    0.0001   21.8   0.1     1    39    51   103    51   117 0.76 -
ptg000020l:1455421-1484573 -            427 53321at33392         -            239   1.9e-99  331.9  20.3   2   4   5.7e-69   9.7e-66  221.6   1.0    39   157   128   247   111   271 0.89 -
ptg000020l:1455421-1484573 -            427 53321at33392         -            239   1.9e-99  331.9  20.3   3   4   1.9e-06    0.0032   16.9   0.1   156   196   289   329   284   343 0.84 -
ptg000020l:1455421-1484573 -            427 53321at33392         -            239   1.9e-99  331.9  20.3   4   4   3.6e-26     6e-23   81.5   4.1   184   232   358   406   351   422 0.84 -
ptg000179l:585137-607852   -            427 53321at33392         -            239   1.9e-99  331.9  20.3   1   4   6.2e-08    0.0001   21.8   0.1     1    39    51   103    51   117 0.76 -
ptg000179l:585137-607852   -            427 53321at33392         -            239   1.9e-99  331.9  20.3   2   4   5.7e-69   9.7e-66  221.6   1.0    39   157   128   247   111   271 0.89 -
ptg000179l:585137-607852   -            427 53321at33392         -            239   1.9e-99  331.9  20.3   3   4   1.9e-06    0.0032   16.9   0.1   156   196   289   329   284   343 0.84 -
ptg000179l:585137-607852   -            427 53321at33392         -            239   1.9e-99  331.9  20.3   4   4   3.6e-26     6e-23   81.5   4.1   184   232   358   406   351   422 0.84 -
ptg000135l:2718667-2729829 -            415 53321at33392         -            239   9.9e-07   28.4   6.2   1   1     1e-09   1.8e-06   27.6   6.2   181   229   367   415   297   415 0.68 -
ptg000283l:5193761-5204923 -            415 53321at33392         -            239   9.9e-07   28.4   6.2   1   1     1e-09   1.8e-06   27.6   6.2   181   229   367   415   297   415 0.68 -
ptg000055l:3982279-3986804 -            445 53321at33392         -            239   8.9e-06   25.3   2.1   1   1   1.3e-08   2.2e-05   24.0   2.1   190   231    37    78    12    82 0.89 -
ptg000008l:8664767-8676502 -            370 53321at33392         -            239   0.00095   18.6   3.7   1   1   9.6e-07    0.0016   17.9   3.7   192   231   327   367   309   370 0.85 -
ptg000044l:4918418-4962046 -            395 53321at33392         -            239     0.032   13.6   7.2   1   1   3.3e-05     0.056   12.8   7.2   192   231    11    51     2    56 0.83 -
ptg000234l:887257-890180   -            321 53321at33392         -            239     0.099   12.0   0.0   1   1   9.2e-05      0.16   11.4   0.0    59   101   117   159   108   170 0.88 -
ptg000155l:3026994-3027653 -            126 53321at33392         -            239      0.79    9.1   3.9   1   2      0.82   1.4e+03   -1.6   0.2   166   196     7    37     2    48 0.50 -
ptg000155l:3026994-3027653 -            126 53321at33392         -            239      0.79    9.1   3.9   2   2   0.00012       0.2   11.0   0.4   131   194    60   123    57   125 0.91 -
ptg000139l:2273968-2276826 -            345 53321at33392         -            239       1.1    8.6   7.7   1   2    0.0004      0.68    9.3   5.5   191   229   133   172   127   179 0.87 -
ptg000139l:2273968-2276826 -            345 53321at33392         -            239       1.1    8.6   7.7   2   2       1.7   2.9e+03   -2.6   0.1   140   178   176   214   169   235 0.71 -
ptg000624l:17570-20428     -            345 53321at33392         -            239       1.1    8.6   7.7   1   2    0.0004      0.68    9.3   5.5   191   229   133   172   127   179 0.87 -
ptg000624l:17570-20428     -            345 53321at33392         -            239       1.1    8.6   7.7   2   2       1.7   2.9e+03   -2.6   0.1   140   178   176   214   169   235 0.71 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/53321at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/53321at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/53321at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:23:06 2022
# [ok]
