#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000911l:926278-965027     -            941 6988at33392          -            735         0 1065.7  19.3   1   2  6.2e-149  6.7e-146  487.3   7.1     1   345     5   404     5   416 0.88 -
ptg000911l:926278-965027     -            941 6988at33392          -            735         0 1065.7  19.3   2   2  3.5e-177  3.8e-174  580.7   4.3   344   734   433   909   412   910 0.88 -
ptg000442l:93647-108182      -            454 6988at33392          -            735  4.1e-102  342.6   4.0   1   2   1.1e-09   1.2e-06   26.9   0.0   345   397    22    74    15    76 0.94 -
ptg000442l:93647-108182      -            454 6988at33392          -            735  4.1e-102  342.6   4.0   2   2   1.4e-95   1.5e-92  311.0   2.9   422   735    76   391    72   391 0.88 -
ptg000280l:645324-662290     -            454 6988at33392          -            735   1.2e-98  331.1   3.9   1   2   1.2e-11   1.3e-08   33.4   0.0   345   397    22    74    16    77 0.94 -
ptg000280l:645324-662290     -            454 6988at33392          -            735   1.2e-98  331.1   3.9   2   2   5.1e-91   5.5e-88  295.9   1.8   425   735    78   391    75   391 0.88 -
ptg000050l:3556485-3640916   -            805 6988at33392          -            735   5.5e-47  160.3   1.2   1   1   7.2e-50   7.8e-47  159.8   1.2   364   622   149   423   130   431 0.85 -
ptg000359l:1058639-1065543   -            342 6988at33392          -            735   2.6e-41  141.6   0.5   1   1     3e-44   3.3e-41  141.2   0.5   372   589    55   285    24   309 0.84 -
ptg000039l:5801885-5804238   -            284 6988at33392          -            735   3.1e-39  134.7   0.7   1   1   3.4e-42   3.8e-39  134.4   0.7   373   588    40   271    14   275 0.86 -
ptg000082l:4298-40126        -            444 6988at33392          -            735   3.8e-39  134.4   2.6   1   1   2.6e-41   2.8e-38  131.5   2.6   580   734     1   227     1   228 0.82 -
ptg000061l:1885436-1914607   -            360 6988at33392          -            735   8.8e-33  113.4   0.0   1   1   9.9e-36   1.1e-32  113.1   0.0   371   623    77   345    53   355 0.76 -
ptg000052l:2843973-2930828   -           1038 6988at33392          -            735   2.8e-26   91.9   0.1   1   1   3.9e-29   4.3e-26   91.3   0.1   375   597   517   760   489   834 0.77 -
ptg000158l:13499311-13500850 -            274 6988at33392          -            735   2.7e-23   82.0   1.2   1   2   5.6e-25   6.1e-22   77.5   0.2   373   484    47   164    11   174 0.85 -
ptg000158l:13499311-13500850 -            274 6988at33392          -            735   2.7e-23   82.0   1.2   2   2     0.013        14    3.6   0.1   510   557   217   264   208   273 0.83 -
ptg000467l:2980599-2985368   -             71 6988at33392          -            735   8.9e-11   40.6   0.0   1   1   9.1e-14   9.9e-11   40.5   0.0   418   480     3    67     1    70 0.89 -
ptg000374l:1407207-1432755   -            818 6988at33392          -            735   1.4e-07   30.0   0.1   1   1   2.2e-10   2.4e-07   29.3   0.1   378   569   434   627   421   648 0.76 -
ptg000098l:3851967-4166270   -            589 6988at33392          -            735   9.2e-07   27.3   0.1   1   1   1.2e-09   1.3e-06   26.8   0.1   384   569    77   276    53   282 0.71 -
ptg000080l:7535180-7539426   -            465 6988at33392          -            735   3.3e-06   25.5   1.2   1   2   6.2e-08   6.7e-05   21.2   0.0   371   475   155   278   132   297 0.77 -
ptg000080l:7535180-7539426   -            465 6988at33392          -            735   3.3e-06   25.5   1.2   2   2     0.027        29    2.5   1.0   475   558   303   390   290   447 0.71 -
ptg000830l:81692-82021       -            110 6988at33392          -            735   0.00085   17.5   0.4   1   1   1.1e-06    0.0011   17.1   0.4   453   549     7   109     2   110 0.73 -
ptg000665l:892099-892407     -            103 6988at33392          -            735    0.0027   15.9   0.6   1   1   3.2e-06    0.0035   15.5   0.6   454   549     1   102     1   103 0.73 -
ptg000032l:10439197-10503604 -            410 6988at33392          -            735    0.0033   15.6   0.0   1   1   4.3e-06    0.0047   15.1   0.0   346   626    51   337    32   360 0.65 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/6988at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/6988at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/6988at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:23:17 2022
# [ok]
