#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000020l:9885686-9886300   -            205 109271at33392        -            170   7.5e-61  204.7   7.0   1   1     5e-62   1.2e-58  197.6   7.0     1   167     1   204     1   205 0.89 -
ptg000062l:11519566-11531189 -            667 109271at33392        -            170   0.00014   21.5   1.0   1   3   6.2e-08   0.00014   21.5   1.0     8   132    11   151     6   160 0.63 -
ptg000062l:11519566-11531189 -            667 109271at33392        -            170   0.00014   21.5   1.0   2   3       3.2   7.5e+03   -3.6   0.0    46    68   220   242   217   251 0.76 -
ptg000062l:11519566-11531189 -            667 109271at33392        -            170   0.00014   21.5   1.0   3   3       3.5   8.1e+03   -3.7   0.0    93   106   566   579   561   607 0.75 -
ptg000189l:2734904-2738314   -            253 109271at33392        -            170    0.0016   18.2   0.0   1   2   3.9e-06    0.0091   15.7   0.0    44   115    32   102    28   131 0.78 -
ptg000189l:2734904-2738314   -            253 109271at33392        -            170    0.0016   18.2   0.0   2   2      0.26   6.1e+02   -0.0   0.0    25    75   157   205   143   212 0.80 -
ptg000059l:1600672-1604056   -            253 109271at33392        -            170    0.0019   17.8   0.0   1   2   3.8e-06    0.0087   15.7   0.0    44   127    32   118    28   166 0.76 -
ptg000059l:1600672-1604056   -            253 109271at33392        -            170    0.0019   17.8   0.0   2   2      0.27   6.4e+02   -0.1   0.0    26    75   158   205   145   212 0.81 -
ptg000160l:4293368-4296881   -            307 109271at33392        -            170     0.046   13.4   0.3   1   1   3.2e-05     0.075   12.7   0.3    45    91    39    84    30    99 0.84 -
ptg000073l:3655223-3659503   -            512 109271at33392        -            170     0.066   12.8   0.1   1   1   5.7e-05      0.13   11.9   0.1    46    90   242   285   237   298 0.81 -
ptg000045l:447702-450446     -            582 109271at33392        -            170     0.083   12.5   0.1   1   2      0.83   1.9e+03   -1.7   0.0    16    45   173   202   166   220 0.83 -
ptg000045l:447702-450446     -            582 109271at33392        -            170     0.083   12.5   0.1   2   2   0.00016      0.38   10.4   0.0    46    72   276   301   269   319 0.86 -
ptg000011l:938869-939558     -            230 109271at33392        -            170      0.14   11.7   0.0   1   1    0.0001      0.24   11.0   0.0    45    83    42    81     8   119 0.91 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/109271at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/109271at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/109271at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:22:46 2022
# [ok]
