#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000240l:3228405-3407000   -           7864 7at33392             -           6407         0 7869.7 763.6   1   8   2.4e-91   7.3e-88  293.9   0.2     1   181   337   552   337   575 0.88 -
ptg000240l:3228405-3407000   -           7864 7at33392             -           6407         0 7869.7 763.6   2   8    3e-160  9.2e-157  522.6  19.6   184   553   599  1025   558  1034 0.88 -
ptg000240l:3228405-3407000   -           7864 7at33392             -           6407         0 7869.7 763.6   3   8  6.2e-282  1.9e-278  926.6 111.6   549  1550  1054  2202  1048  2212 0.84 -
ptg000240l:3228405-3407000   -           7864 7at33392             -           6407         0 7869.7 763.6   4   8    0.0023         7    1.8  17.9  1409  1553  2168  2303  2151  2361 0.46 -
ptg000240l:3228405-3407000   -           7864 7at33392             -           6407         0 7869.7 763.6   5   8         0         0 4254.8 393.5  1569  4785  2382  6047  2325  6063 0.88 -
ptg000240l:3228405-3407000   -           7864 7at33392             -           6407         0 7869.7 763.6   6   8   2.4e-69   7.4e-66  220.8  23.1  4783  4927  6076  6224  6052  6253 0.87 -
ptg000240l:3228405-3407000   -           7864 7at33392             -           6407         0 7869.7 763.6   7   8         0         0 1164.2 111.2  4986  5995  6229  7306  6225  7327 0.90 -
ptg000240l:3228405-3407000   -           7864 7at33392             -           6407         0 7869.7 763.6   8   8  2.4e-154  7.6e-151  503.0  51.5  5940  6407  7331  7823  7325  7823 0.89 -
ptg000024l:20080527-20092682 -            466 7at33392             -           6407   7.9e-42  141.1   0.3   1   2   2.5e-45   7.9e-42  141.1   0.3     1   207    71   274    71   296 0.89 -
ptg000024l:20080527-20092682 -            466 7at33392             -           6407   7.9e-42  141.1   0.3   2   2     0.027        83   -1.8   8.6  5822  5965   322   456   292   462 0.79 -
ptg000153l:1186802-1188220   -            473 7at33392             -           6407   3.4e-39  132.3   0.1   1   2   1.1e-42   3.4e-39  132.3   0.1     1   152    75   232    75   263 0.88 -
ptg000153l:1186802-1188220   -            473 7at33392             -           6407   3.4e-39  132.3   0.1   2   2     0.075   2.3e+02   -3.3   3.8  5269  5324   359   413   313   464 0.41 -
ptg000229l:445728-447146     -            473 7at33392             -           6407   3.4e-39  132.3   0.1   1   2   1.1e-42   3.4e-39  132.3   0.1     1   152    75   232    75   263 0.88 -
ptg000229l:445728-447146     -            473 7at33392             -           6407   3.4e-39  132.3   0.1   2   2     0.075   2.3e+02   -3.3   3.8  5269  5324   359   413   313   464 0.41 -
ptg000004l:10146975-10243749 -            928 7at33392             -           6407   2.4e-34  116.2  19.1   1   4   7.3e-34   2.2e-30  103.0   0.1     2   148   111   258   110   267 0.89 -
ptg000004l:10146975-10243749 -            928 7at33392             -           6407   2.4e-34  116.2  19.1   2   4   4.1e-06     0.013   10.9   0.0   124   193   261   335   256   353 0.77 -
ptg000004l:10146975-10243749 -            928 7at33392             -           6407   2.4e-34  116.2  19.1   3   4   0.00037       1.1    4.4   6.1  5378  5495   424   547   395   618 0.73 -
ptg000004l:10146975-10243749 -            928 7at33392             -           6407   2.4e-34  116.2  19.1   4   4   0.00023       0.7    5.1   0.5  1255  1349   696   797   666   806 0.71 -
ptg000036l:2596805-2600536   -           1244 7at33392             -           6407   1.4e-27   93.8  74.4   1   4   7.2e-12   2.2e-08   30.0  21.2  5281  5703     4   457     1   458 0.77 -
ptg000036l:2596805-2600536   -           1244 7at33392             -           6407   1.4e-27   93.8  74.4   2   4   7.3e-11   2.2e-07   26.7  25.6  5338  5707   384   788   374   804 0.72 -
ptg000036l:2596805-2600536   -           1244 7at33392             -           6407   1.4e-27   93.8  74.4   3   4   7.2e-11   2.2e-07   26.7  10.5  2198  2390   730   927   723   933 0.88 -
ptg000036l:2596805-2600536   -           1244 7at33392             -           6407   1.4e-27   93.8  74.4   4   4   4.8e-13   1.5e-09   33.9  13.2  3012  3307   913  1222   910  1229 0.85 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/7at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/7at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/7at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:23:24 2022
# [ok]
