#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000434l:764583-773017     -            376 68621at33392         -            272  1.6e-127  424.5   7.9   1   3   6.2e-07   0.00072   19.0   0.2    15    62    17    64    15    70 0.79 -
ptg000434l:764583-773017     -            376 68621at33392         -            272  1.6e-127  424.5   7.9   2   3   6.7e-34   7.8e-31  107.4   0.2    37   123    68   176    59   182 0.83 -
ptg000434l:764583-773017     -            376 68621at33392         -            272  1.6e-127  424.5   7.9   3   3   2.8e-93   3.3e-90  302.1   0.3   109   272   192   376   185   376 0.90 -
ptg000351l:1272083-1308746   -            654 68621at33392         -            272   6.2e-07   29.1   0.3   1   3         4   4.6e+03   -3.3   0.0    90   133    11    50     8    55 0.74 -
ptg000351l:1272083-1308746   -            654 68621at33392         -            272   6.2e-07   29.1   0.3   2   3   5.1e-07   0.00059   19.3   0.0    84   134    74   122    68   137 0.91 -
ptg000351l:1272083-1308746   -            654 68621at33392         -            272   6.2e-07   29.1   0.3   3   3    0.0031       3.6    6.9   0.0    88   142   164   218   159   227 0.76 -
ptg000106l:1056589-1090472   -            641 68621at33392         -            272   1.6e-06   27.7   0.3   1   3       3.9   4.5e+03   -3.3   0.0    90   133    11    50     8    55 0.74 -
ptg000106l:1056589-1090472   -            641 68621at33392         -            272   1.6e-06   27.7   0.3   2   3   4.9e-07   0.00057   19.3   0.0    84   134    74   122    68   137 0.91 -
ptg000106l:1056589-1090472   -            641 68621at33392         -            272   1.6e-06   27.7   0.3   3   3    0.0081       9.3    5.5   0.0    88   136   164   212   159   227 0.75 -
ptg000233l:1712911-1717896   -            351 68621at33392         -            272   3.6e-06   26.5   0.0   1   3    0.0022       2.6    7.4   0.0    85   138    68   120    61   154 0.84 -
ptg000233l:1712911-1717896   -            351 68621at33392         -            272   3.6e-06   26.5   0.0   2   3   0.00035       0.4   10.0   0.0    53   134   159   244   122   254 0.74 -
ptg000233l:1712911-1717896   -            351 68621at33392         -            272   3.6e-06   26.5   0.0   3   3    0.0069         8    5.7   0.0    86   134   293   343   272   347 0.87 -
ptg000420l:1633417-1641145   -            351 68621at33392         -            272   3.6e-06   26.5   0.0   1   3    0.0022       2.6    7.4   0.0    85   138    68   120    61   154 0.84 -
ptg000420l:1633417-1641145   -            351 68621at33392         -            272   3.6e-06   26.5   0.0   2   3   0.00035       0.4   10.0   0.0    53   134   159   244   122   254 0.74 -
ptg000420l:1633417-1641145   -            351 68621at33392         -            272   3.6e-06   26.5   0.0   3   3    0.0069         8    5.7   0.0    86   134   293   343   272   347 0.87 -
ptg000373l:1037593-1081022   -            211 68621at33392         -            272   4.5e-05   23.0   0.1   1   2    0.0052         6    6.1   0.0    86   134     6    53     2    76 0.82 -
ptg000373l:1037593-1081022   -            211 68621at33392         -            272   4.5e-05   23.0   0.1   2   2   1.1e-05     0.013   14.9   0.0    71   134   145   206   130   210 0.81 -
