#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000196l:8935277-8952174   -            214 104208at33392        -            182  5.3e-114  378.4   9.0   1   2   3.7e-68   3.6e-65  219.3   2.5     1   108     1   109     1   111 0.99 -
ptg000196l:8935277-8952174   -            214 104208at33392        -            182  5.3e-114  378.4   9.0   2   2   5.5e-51   5.4e-48  163.3   0.5   101   182   132   214   120   214 0.96 -
ptg000026l:1854572-1854904   -            111 104208at33392        -            182   1.7e-08   34.6   0.2   1   1     2e-11     2e-08   34.4   0.2     6    88     8    86     4   107 0.89 -
ptg000302l:79689-80021       -            111 104208at33392        -            182   1.7e-08   34.6   0.2   1   1     2e-11     2e-08   34.4   0.2     6    88     8    86     4   107 0.89 -
ptg000035l:17397978-17398508 -            177 104208at33392        -            182   3.1e-05   23.9   0.5   1   2   9.7e-05     0.095   12.6   0.0     9    77    12    78     7    85 0.79 -
ptg000035l:17397978-17398508 -            177 104208at33392        -            182   3.1e-05   23.9   0.5   2   2   0.00073      0.71    9.7   0.1     8    74   104   168    99   174 0.82 -
ptg000296l:1154022-1156187   -            722 104208at33392        -            182   0.00033   20.6   0.0   1   3       0.1     1e+02    2.7   0.0     5    78    84   155    80   164 0.79 -
ptg000296l:1154022-1156187   -            722 104208at33392        -            182   0.00033   20.6   0.0   2   3      0.47   4.6e+02    0.6   0.0     6    65   285   342   281   363 0.71 -
ptg000296l:1154022-1156187   -            722 104208at33392        -            182   0.00033   20.6   0.0   3   3   7.9e-05     0.077   12.9   0.0    31    75   387   428   380   442 0.78 -
ptg001012l:40700-42865       -            722 104208at33392        -            182   0.00033   20.6   0.0   1   3       0.1     1e+02    2.7   0.0     5    78    84   155    80   164 0.79 -
ptg001012l:40700-42865       -            722 104208at33392        -            182   0.00033   20.6   0.0   2   3      0.47   4.6e+02    0.6   0.0     6    65   285   342   281   363 0.71 -
ptg001012l:40700-42865       -            722 104208at33392        -            182   0.00033   20.6   0.0   3   3   7.9e-05     0.077   12.9   0.0    31    75   387   428   380   442 0.78 -
ptg000124l:1570564-1570863   -            100 104208at33392        -            182   0.00033   20.6   0.0   1   1     4e-07   0.00039   20.3   0.0    12    85     4    76     1    79 0.74 -
ptg000121l:3182924-3183826   -            301 104208at33392        -            182   0.00038   20.4   0.0   1   1   5.8e-07   0.00057   19.8   0.0     5    83     5    82     1    92 0.85 -
ptg000118l:1622596-1640861   -            284 104208at33392        -            182   0.00092   19.2   0.1   1   2    0.0055       5.4    6.9   0.0   111   144   182   215   157   217 0.88 -
ptg000118l:1622596-1640861   -            284 104208at33392        -            182   0.00092   19.2   0.1   2   2   1.9e-05     0.018   14.9   0.1    21    85   193   257   182   275 0.79 -
ptg000311l:10136600-10136962 -            121 104208at33392        -            182    0.0016   18.4   0.0   1   1   2.1e-06     0.002   18.0   0.0     8    83     6    75     3    80 0.88 -
ptg000213l:590036-590272     -             79 104208at33392        -            182    0.0018   18.2   0.1   1   1     2e-06     0.002   18.1   0.1    13    70     5    61     1    77 0.59 -
ptg000160l:5933183-5934534   -            333 104208at33392        -            182    0.0019   18.1   0.0   1   1     2e-06    0.0019   18.1   0.0    27   102    45   123    38   141 0.86 -
ptg000696l:934033-935382     -            333 104208at33392        -            182    0.0019   18.1   0.0   1   1     2e-06    0.0019   18.1   0.0    27   102    45   123    38   141 0.86 -
ptg000080l:33056383-33056610 -             76 104208at33392        -            182    0.0033   17.3   0.0   1   1   8.8e-06    0.0086   16.0   0.0    24    79    16    74     2    76 0.73 -
ptg000034l:218062-220069     -            357 104208at33392        -            182    0.0045   16.9   0.1   1   1   0.00039      0.38   10.6   0.1    93   153    73   130     9   159 0.78 -
