#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000741l:443234-447078     -            374 63809at33392         -            291  2.3e-145  483.1   9.2   1   1  2.3e-147  1.2e-144  480.7   9.2     1   291    13   361    13   361 0.89 -
ptg000314l:1168299-1170253   -            336 63809at33392         -            291   6.7e-14   51.6  20.4   1   3     1e-08   5.5e-06   25.6   0.7    23    95     5    80     2    88 0.88 -
ptg000314l:1168299-1170253   -            336 63809at33392         -            291   6.7e-14   51.6  20.4   2   3   3.6e-09   1.9e-06   27.1   6.5    21   150    93   224    81   227 0.88 -
ptg000314l:1168299-1170253   -            336 63809at33392         -            291   6.7e-14   51.6  20.4   3   3    0.0062       3.3    6.7   0.7    29    86   250   315   227   333 0.58 -
ptg000026l:638777-640713     -            338 63809at33392         -            291   1.5e-13   50.5  19.8   1   3   2.2e-08   1.2e-05   24.6   1.0    23    96     5    81     2    90 0.88 -
ptg000026l:638777-640713     -            338 63809at33392         -            291   1.5e-13   50.5  19.8   2   3   2.3e-09   1.2e-06   27.8   4.9    21   149    93   225    81   228 0.85 -
ptg000026l:638777-640713     -            338 63809at33392         -            291   1.5e-13   50.5  19.8   3   3     0.009       4.7    6.2   1.0    29    86   252   317   230   337 0.59 -
ptg000025l:10283065-10284054 -            330 63809at33392         -            291   5.9e-11   42.0   2.9   1   2   2.2e-07   0.00012   21.3   0.2    75   201     8   126     2   142 0.56 -
ptg000025l:10283065-10284054 -            330 63809at33392         -            291   5.9e-11   42.0   2.9   2   2   3.2e-05     0.017   14.2   0.3    34   147   180   288   169   294 0.69 -
ptg000050l:3603959-3604570   -            204 63809at33392         -            291   1.7e-10   40.5   4.2   1   2   3.3e-07   0.00018   20.7   0.2    29   149     3   118     1   119 0.83 -
ptg000050l:3603959-3604570   -            204 63809at33392         -            291   1.7e-10   40.5   4.2   2   2     2e-09   1.1e-06   28.0   0.7    20   187    36   190    29   204 0.82 -
ptg000062l:61445129-61585712 -            759 63809at33392         -            291   2.8e-08   33.2   0.7   1   4     0.089        47    2.9   0.0   165   213    14    66     2    72 0.63 -
ptg000062l:61445129-61585712 -            759 63809at33392         -            291   2.8e-08   33.2   0.7   2   4      0.18        95    1.9   0.0    23    98    96   169    87   179 0.84 -
ptg000062l:61445129-61585712 -            759 63809at33392         -            291   2.8e-08   33.2   0.7   3   4     8e-08   4.3e-05   22.7   0.1    29   142   184   289   172   300 0.85 -
ptg000062l:61445129-61585712 -            759 63809at33392         -            291   2.8e-08   33.2   0.7   4   4      0.77   4.1e+02   -0.2   0.0   177   203   498   524   458   537 0.79 -
ptg000177l:3005450-3019675   -            593 63809at33392         -            291   2.9e-08   33.1   2.7   1   4       0.7   3.7e+02   -0.1   0.0   169   191    91   113    74   147 0.67 -
ptg000177l:3005450-3019675   -            593 63809at33392         -            291   2.9e-08   33.1   2.7   2   4      0.86   4.6e+02   -0.4   0.0   170   195   179   204    98   214 0.69 -
ptg000177l:3005450-3019675   -            593 63809at33392         -            291   2.9e-08   33.1   2.7   3   4     0.003       1.6    7.7   0.0    31    67   223   259   220   286 0.84 -
ptg000177l:3005450-3019675   -            593 63809at33392         -            291   2.9e-08   33.1   2.7   4   4   2.1e-07   0.00011   21.4   0.8    18   140   461   581   439   590 0.75 -
ptg000034l:1830036-1844023   -            593 63809at33392         -            291   3.1e-08   33.0   2.7   1   4      0.75     4e+02   -0.2   0.0   169   191    91   113    75   147 0.67 -
ptg000034l:1830036-1844023   -            593 63809at33392         -            291   3.1e-08   33.0   2.7   2   4       1.6   8.5e+02   -1.2   0.0   171   199   180   208   168   214 0.75 -
ptg000034l:1830036-1844023   -            593 63809at33392         -            291   3.1e-08   33.0   2.7   3   4     0.003       1.6    7.7   0.0    31    67   223   259   220   286 0.84 -
ptg000034l:1830036-1844023   -            593 63809at33392         -            291   3.1e-08   33.0   2.7   4   4   2.1e-07   0.00011   21.4   0.8    18   140   461   581   439   590 0.75 -
ptg000467l:2739260-2745612   -            588 63809at33392         -            291   1.2e-07   31.1   2.4   1   4    0.0065       3.4    6.6   0.0    71   101    61    91     7   102 0.66 -
ptg000467l:2739260-2745612   -            588 63809at33392         -            291   1.2e-07   31.1   2.4   2   4   0.00026      0.14   11.2   0.2    22    62   112   152   104   160 0.87 -
ptg000467l:2739260-2745612   -            588 63809at33392         -            291   1.2e-07   31.1   2.4   3   4   0.00049      0.26   10.3   0.0   115   159   158   202   155   225 0.88 -
ptg000467l:2739260-2745612   -            588 63809at33392         -            291   1.2e-07   31.1   2.4   4   4       1.2   6.4e+02   -0.8   0.0   124   142   344   362   337   377 0.84 -
ptg000062l:10796551-10808865 -            176 63809at33392         -            291   1.5e-07   30.8   0.4   1   2     0.031        17    4.4   0.0   122   148    10    36     4    39 0.81 -
ptg000062l:10796551-10808865 -            176 63809at33392         -            291   1.5e-07   30.8   0.4   2   2   7.3e-10   3.9e-07   29.4   0.5     4   151    15   165    12   173 0.84 -
ptg000024l:28174302-28194330 -            445 63809at33392         -            291   2.5e-07   30.0   0.5   1   2      0.13        67    2.4   0.0   121   197    66   135    63   143 0.64 -
ptg000024l:28174302-28194330 -            445 63809at33392         -            291   2.5e-07   30.0   0.5   2   2   1.6e-08   8.6e-06   25.0   0.1    31   151   237   355   200   362 0.75 -
ptg000062l:43949896-44114443 -            786 63809at33392         -            291   2.7e-07   30.0   0.3   1   2   2.5e-07   0.00013   21.1   0.4    28   217     3   181     1   181 0.78 -
ptg000062l:43949896-44114443 -            786 63809at33392         -            291   2.7e-07   30.0   0.3   2   2    0.0034       1.8    7.5   0.0   123   148   178   203   173   232 0.85 -
ptg000004l:6928355-6962062   -            549 63809at33392         -            291   4.7e-07   29.2   2.7   1   3     0.065        35    3.3   0.1    17    61   234   278   228   284 0.83 -
ptg000004l:6928355-6962062   -            549 63809at33392         -            291   4.7e-07   29.2   2.7   2   3   8.3e-07   0.00044   19.4   0.0    20    94   283   358   278   376 0.85 -
ptg000004l:6928355-6962062   -            549 63809at33392         -            291   4.7e-07   29.2   2.7   3   3     0.019        10    5.1   0.1    24    93   458   526   443   539 0.76 -
ptg000295l:115334-115933     -            200 63809at33392         -            291   3.6e-06   26.3   3.2   1   2      0.44   2.3e+02    0.6   0.0   125   147     6    28     2    34 0.62 -
ptg000295l:115334-115933     -            200 63809at33392         -            291   3.6e-06   26.3   3.2   2   2   6.3e-08   3.3e-05   23.1   3.3    20   188    32   187    25   200 0.85 -
ptg000083l:5654212-5657144   -            501 63809at33392         -            291   3.5e-05   23.0   1.7   1   2   2.5e-07   0.00013   21.1   0.5    33   200   206   369   179   392 0.85 -
ptg000083l:5654212-5657144   -            501 63809at33392         -            291   3.5e-05   23.0   1.7   2   2      0.94     5e+02   -0.5   0.0    25    56   465   496   450   500 0.70 -
ptg000011l:1774073-1777958   -            359 63809at33392         -            291   4.6e-05   22.6   0.2   1   1   1.8e-07   9.5e-05   21.6   0.2   131   221    46   130    22   147 0.83 -
