#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000056l:634974-684902     -            410 46420at33392         -            343  5.7e-185  614.3   3.1   1   2    8e-155    1e-152  508.2   0.2     1   296     9   307     9   316 0.92 -
ptg000056l:634974-684902     -            410 46420at33392         -            343  5.7e-185  614.3   3.1   2   2   1.6e-32   2.1e-30  106.0   0.4   263   343   318   410   303   410 0.88 -
ptg000646l:124752-164423     -            440 46420at33392         -            343  4.3e-179  594.9   7.2   1   3   3.4e-98   4.4e-96  322.0   0.7     1   164     9   180     9   188 0.95 -
ptg000646l:124752-164423     -            440 46420at33392         -            343  4.3e-179  594.9   7.2   2   3     1e-51   1.3e-49  169.1   0.0   164   296   212   337   198   346 0.86 -
ptg000646l:124752-164423     -            440 46420at33392         -            343  4.3e-179  594.9   7.2   3   3   1.8e-32   2.4e-30  105.8   0.4   263   343   348   440   333   440 0.88 -
ptg000144l:1473844-1474683   -            280 46420at33392         -            343   9.9e-59  199.1   0.0   1   1   9.8e-61   1.3e-58  198.8   0.0    27   269     7   256     4   265 0.93 -
ptg000433l:1069583-1070422   -            280 46420at33392         -            343   9.9e-59  199.1   0.0   1   1   9.8e-61   1.3e-58  198.8   0.0    27   269     7   256     4   265 0.93 -
ptg000170l:11019834-11024771 -            257 46420at33392         -            343   5.6e-57  193.4   0.1   1   1   5.4e-59     7e-57  193.1   0.1    22   264     5   253     2   256 0.92 -
ptg000080l:27229777-27234221 -            341 46420at33392         -            343   4.4e-45  154.3   0.0   1   1   4.4e-47   5.7e-45  153.9   0.0    25   268    13   266     5   292 0.86 -
ptg000147l:9817365-9841488   -            710 46420at33392         -            343   4.3e-44  151.0   0.0   1   1   4.4e-46   5.8e-44  150.6   0.0    23   264     2   243     1   300 0.88 -
ptg000080l:1268367-1269116   -            250 46420at33392         -            343   9.5e-43  146.6   0.2   1   1     9e-45   1.2e-42  146.3   0.2    17   254     7   249     2   250 0.90 -
ptg000036l:6781189-6852759   -            207 46420at33392         -            343   2.2e-42  145.4   0.3   1   1   1.9e-44   2.4e-42  145.3   0.3    66   269     4   203     1   207 0.90 -
ptg000020l:13714614-13715528 -            305 46420at33392         -            343   2.7e-42  145.1   0.0   1   1   2.6e-44   3.4e-42  144.8   0.0    23   263    20   259     8   275 0.88 -
ptg000032l:17906292-17913177 -            172 46420at33392         -            343   1.1e-39  136.5   0.0   1   1   9.5e-42   1.2e-39  136.4   0.0    87   262     3   171     1   172 0.95 -
ptg000039l:3468163-3468705   -            181 46420at33392         -            343   1.5e-38  132.8   0.1   1   1   1.2e-40   1.6e-38  132.7   0.1    49   215     9   181     1   181 0.87 -
ptg000093l:3558825-3565077   -            332 46420at33392         -            343     5e-35  121.2   0.1   1   1   5.1e-37   6.6e-35  120.8   0.1    23   262    18   257    10   269 0.88 -
ptg000020l:1190097-1198325   -            136 46420at33392         -            343   1.1e-33  116.8   0.0   1   1     1e-35   1.3e-33  116.5   0.0   138   268     1   131     1   134 0.89 -
ptg000179l:330810-341286     -            136 46420at33392         -            343   1.1e-33  116.8   0.0   1   1     1e-35   1.3e-33  116.5   0.0   138   268     1   131     1   134 0.89 -
ptg000051l:1359262-1405551   -            795 46420at33392         -            343   7.9e-30  104.1   0.0   1   1   9.2e-32   1.2e-29  103.5   0.0    22   219     8   222     4   270 0.81 -
ptg000010l:2322995-2341940   -            201 46420at33392         -            343   5.3e-28   98.1   0.2   1   1   6.5e-30   8.5e-28   97.4   0.2    23   217     4   190     1   201 0.86 -
ptg000477l:148991-149566     -            192 46420at33392         -            343   7.4e-28   97.6   0.0   1   1   6.6e-30   8.6e-28   97.4   0.0    88   264     6   186     2   192 0.89 -
ptg000036l:4018530-4024517   -            210 46420at33392         -            343     8e-28   97.5   1.2   1   1     1e-29   1.3e-27   96.8   1.2    84   270     2   186     1   202 0.90 -
ptg000467l:2840549-2841523   -            325 46420at33392         -            343   3.7e-27   95.3   0.0   1   1     4e-29   5.2e-27   94.8   0.0    27   215    13   208     5   211 0.89 -
ptg000025l:2498829-2539749   -            492 46420at33392         -            343     1e-26   93.9   0.9   1   1   5.4e-28   7.1e-26   91.1   0.9    21   266    19   284     5   291 0.78 -
ptg000132l:14649396-14650344 -            147 46420at33392         -            343   1.5e-26   93.4   0.0   1   1   1.2e-28   1.5e-26   93.3   0.0   124   259     3   144     1   147 0.85 -
ptg000143l:409911-455183     -            795 46420at33392         -            343   5.4e-26   91.5   0.0   1   1   6.4e-28   8.3e-26   90.9   0.0    22   219     8   222     4   270 0.81 -
ptg000151l:3329764-3333905   -            166 46420at33392         -            343   1.8e-25   89.8   0.1   1   1   4.9e-27   6.3e-25   88.0   0.1    98   263    13   156     2   162 0.91 -
ptg000062l:39919509-39998713 -           1240 46420at33392         -            343   5.5e-25   88.2   0.0   1   1   6.6e-27   8.5e-25   87.6   0.0    23   217    28   238    13   281 0.86 -
ptg000265l:4744375-4750002   -            133 46420at33392         -            343   5.7e-25   88.1   0.1   1   1   4.7e-27   6.1e-25   88.0   0.1    90   210     3   128     1   133 0.86 -
ptg000082l:12532505-12533127 -            163 46420at33392         -            343   1.1e-24   87.2   0.0   1   1     1e-26   1.3e-24   87.0   0.0    92   258     2   163     1   163 0.90 -
ptg000392l:342362-364862     -            639 46420at33392         -            343   1.2e-24   87.1   0.0   1   1   1.8e-26   2.4e-24   86.1   0.0    18   273   343   603   332   627 0.85 -
ptg000150l:659593-660204     -            204 46420at33392         -            343   1.4e-24   86.9   0.0   1   1   2.7e-26   3.6e-24   85.5   0.0   100   264     4   201     1   204 0.78 -
ptg000231l:1526685-1696848   -           1679 46420at33392         -            343   4.1e-24   85.3   0.0   1   1   1.8e-25   2.3e-23   82.9   0.0    23   264   447   709   436   722 0.83 -
ptg000167l:912335-1082847    -           1682 46420at33392         -            343   6.2e-24   84.7   0.0   1   1   1.5e-24     2e-22   79.8   0.0    23   264   447   712   436   725 0.82 -
ptg000080l:33966843-33968312 -            257 46420at33392         -            343   1.8e-22   79.9   0.0   1   1   1.8e-24   2.3e-22   79.6   0.0    29   264    13   248     6   255 0.86 -
ptg000104l:4462690-4568191   -            203 46420at33392         -            343   3.9e-22   78.8   0.6   1   1   4.1e-23   5.4e-21   75.1   0.6    27   216     8   184     3   198 0.84 -
ptg000158l:11561700-11562923 -            338 46420at33392         -            343   4.4e-21   75.4   0.0   1   1   4.7e-23   6.1e-21   74.9   0.0    21   227     6   221     2   241 0.80 -
ptg000149l:19382965-19390305 -            274 46420at33392         -            343   6.3e-21   74.8   0.0   1   1   1.1e-22   1.4e-20   73.7   0.0    22   269     4   267     2   272 0.79 -
ptg000062l:34476816-34483336 -            184 46420at33392         -            343   5.2e-20   71.8   0.0   1   1     5e-22   6.4e-20   71.5   0.0   127   262     6   138     2   153 0.88 -
ptg000061l:3266629-3271369   -            904 46420at33392         -            343   5.8e-20   71.7   0.0   1   1   4.5e-22   5.8e-20   71.7   0.0    51   304    63   321     9   328 0.74 -
ptg000240l:7306805-7339880   -            471 46420at33392         -            343   6.4e-20   71.5   0.0   1   1   7.3e-22   9.5e-20   71.0   0.0    19   271    98   352    82   358 0.83 -
ptg000076l:579913-580692     -            260 46420at33392         -            343   7.5e-20   71.3   0.0   1   1   7.1e-22   9.2e-20   71.0   0.0    29   224    13   210     6   257 0.81 -
ptg000509l:341584-343640     -            595 46420at33392         -            343   1.5e-19   70.3   0.3   1   2   5.9e-13   7.6e-11   41.7   0.2    71   162    80   174    34   194 0.83 -
ptg000509l:341584-343640     -            595 46420at33392         -            343   1.5e-19   70.3   0.3   2   2   2.6e-08   3.3e-06   26.4   0.0   169   261   454   539   448   553 0.87 -
ptg000053l:874306-876368     -            595 46420at33392         -            343   1.5e-19   70.3   0.3   1   2   5.9e-13   7.6e-11   41.7   0.2    71   162    80   174    34   194 0.83 -
ptg000053l:874306-876368     -            595 46420at33392         -            343   1.5e-19   70.3   0.3   2   2   2.6e-08   3.4e-06   26.4   0.0   169   261   454   539   448   552 0.87 -
ptg000147l:832073-842496     -            199 46420at33392         -            343   2.7e-19   69.5   0.1   1   1   2.3e-21   2.9e-19   69.3   0.1    61   210     7   156     3   192 0.86 -
ptg000035l:6664800-6693991   -            438 46420at33392         -            343   3.9e-19   68.9   0.0   1   2   7.5e-20   9.7e-18   64.4   0.0    29   220    38   250    28   286 0.74 -
ptg000035l:6664800-6693991   -            438 46420at33392         -            343   3.9e-19   68.9   0.0   2   2      0.53        69    2.4   0.0   248   267   321   340   306   347 0.83 -
ptg000107l:3098407-3099048   -            214 46420at33392         -            343   7.8e-19   68.0   0.1   1   1   7.1e-21   9.3e-19   67.7   0.1    60   217     2   163     1   179 0.80 -
ptg000172l:10670179-10715033 -            371 46420at33392         -            343   1.1e-18   67.5   0.2   1   2   3.5e-20   4.5e-18   65.5   0.2    15   221    37   253    23   263 0.81 -
ptg000172l:10670179-10715033 -            371 46420at33392         -            343   1.1e-18   67.5   0.2   2   2       4.6     6e+02   -0.7   0.0   248   266   339   357   330   365 0.82 -
ptg000061l:15146587-15147194 -            125 46420at33392         -            343     4e-18   65.6   0.0   1   1   7.9e-19     1e-16   61.0   0.0   128   264     1   123     1   125 0.83 -
ptg000124l:3964966-3968773   -            194 46420at33392         -            343   6.7e-18   64.9   0.0   1   1   6.5e-20   8.4e-18   64.6   0.0    35   216     4   182     1   194 0.80 -
ptg000268l:129774-130154     -            127 46420at33392         -            343   1.3e-17   63.9   0.0   1   1   1.3e-19   1.7e-17   63.6   0.0   151   267     7   119     4   124 0.91 -
ptg000160l:5699329-5704842   -            324 46420at33392         -            343   1.4e-17   63.8   0.0   1   2   8.3e-18   1.1e-15   57.6   0.0    32   246    13   231     2   239 0.79 -
ptg000160l:5699329-5704842   -            324 46420at33392         -            343   1.4e-17   63.8   0.0   2   2      0.13        17    4.4   0.0   243   269   254   280   233   287 0.78 -
ptg000696l:708822-714106     -            324 46420at33392         -            343   1.9e-17   63.4   0.0   1   2   9.1e-18   1.2e-15   57.5   0.0    32   246    13   231     2   252 0.80 -
ptg000696l:708822-714106     -            324 46420at33392         -            343   1.9e-17   63.4   0.0   2   2      0.13        18    4.3   0.0   243   269   254   280   233   286 0.78 -
ptg000158l:10420958-10421730 -            195 46420at33392         -            343   2.2e-17   63.2   0.0   1   1   1.9e-19   2.5e-17   63.0   0.0    62   220    30   183     2   193 0.75 -
ptg000165l:6604022-6604543   -            131 46420at33392         -            343   2.4e-17   63.1   0.0   1   1   1.9e-19   2.5e-17   63.0   0.0   132   216    10    98     1   121 0.87 -
ptg000132l:14895217-14895717 -            167 46420at33392         -            343   2.9e-17   62.8   0.0   1   1   2.4e-19   3.1e-17   62.7   0.0   132   218     9    91     1   138 0.79 -
ptg000339l:605536-605916     -            127 46420at33392         -            343   6.2e-17   61.7   0.0   1   1   6.1e-19   7.9e-17   61.4   0.0   151   267     7   119     4   124 0.91 -
ptg000061l:16415435-16420980 -            284 46420at33392         -            343   6.2e-17   61.7   0.4   1   1   9.5e-17   1.2e-14   54.2   0.4    27   263     9   267     4   276 0.73 -
ptg000149l:27036324-27036629 -            102 46420at33392         -            343   7.1e-17   61.5   0.1   1   1   5.9e-19   7.6e-17   61.4   0.1    67   164     2   102     1   102 0.92 -
ptg000259l:1272144-1277283   -            194 46420at33392         -            343   1.6e-16   60.4   0.1   1   1   1.4e-18   1.9e-16   60.1   0.1    24   186     3   179     1   185 0.77 -
ptg000039l:5694514-5695060   -            162 46420at33392         -            343   6.4e-16   58.4   0.0   1   1   5.6e-18   7.3e-16   58.2   0.0    92   221     4   132     2   157 0.84 -
ptg000359l:949019-949565     -            162 46420at33392         -            343   6.4e-16   58.4   0.0   1   1   5.6e-18   7.3e-16   58.2   0.0    92   221     4   132     2   157 0.84 -
ptg000080l:30564278-30565755 -            388 46420at33392         -            343   4.5e-15   55.6   0.0   1   2   1.2e-16   1.6e-14   53.8   0.0    28   214    89   278    81   283 0.84 -
ptg000080l:30564278-30565755 -            388 46420at33392         -            343   4.5e-15   55.6   0.0   2   2       7.1   9.2e+02   -1.3   0.0   243   264   332   353   329   361 0.87 -
ptg000170l:6357872-6446835   -           1038 46420at33392         -            343   4.6e-15   55.5   0.0   1   1   5.4e-17     7e-15   55.0   0.0    58   261   552   763   511   773 0.75 -
ptg000311l:13212705-13213142 -            146 46420at33392         -            343   8.2e-15   54.7   0.0   1   1   8.3e-17   1.1e-14   54.3   0.0   133   263     9   135     2   141 0.86 -
ptg000024l:16297411-16304708 -            111 46420at33392         -            343   1.5e-14   53.9   0.0   1   1   1.3e-16   1.7e-14   53.7   0.0   132   219    12    99     2   109 0.88 -
ptg000132l:14728574-14728822 -             83 46420at33392         -            343   1.5e-14   53.8   0.0   1   1   1.2e-16   1.6e-14   53.8   0.0   126   184     2    66     1    80 0.85 -
ptg000062l:11491567-11493310 -            158 46420at33392         -            343   2.1e-14   53.4   0.0   1   1   5.6e-16   7.2e-14   51.6   0.0    91   218     3   123     2   144 0.86 -
ptg000072l:602372-605732     -            175 46420at33392         -            343   2.4e-14   53.2   0.0   1   1   2.3e-16     3e-14   52.9   0.0   130   216    51   136    38   152 0.87 -
ptg000250l:1823814-1827106   -            175 46420at33392         -            343   2.4e-14   53.2   0.0   1   1   2.3e-16     3e-14   52.9   0.0   130   216    51   136    38   152 0.87 -
