#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000016l:3352281-3366932   -           1210 10790at33392         -            777         0 1376.2   2.0   1   4  4.3e-212  1.4e-209  698.3   0.0     1   348     1   370     1   426 0.94 -
ptg000016l:3352281-3366932   -           1210 10790at33392         -            777         0 1376.2   2.0   2   4   0.00016     0.053   11.8   0.1   347   397   509   567   496   576 0.79 -
ptg000016l:3352281-3366932   -           1210 10790at33392         -            777         0 1376.2   2.0   3   4       0.1        32    2.6   0.2   360   393   629   662   602   677 0.74 -
ptg000016l:3352281-3366932   -           1210 10790at33392         -            777         0 1376.2   2.0   4   4    2e-200  6.3e-198  659.7   0.0   389   769   714  1136   686  1144 0.91 -
ptg000355l:235042-253532     -           1244 10790at33392         -            777         0 1373.9   0.9   1   4  1.3e-212  4.2e-210  700.0   0.0     1   349     1   371     1   427 0.93 -
ptg000355l:235042-253532     -           1244 10790at33392         -            777         0 1373.9   0.9   2   4   0.00017     0.054   11.8   0.1   347   397   540   598   527   607 0.79 -
ptg000355l:235042-253532     -           1244 10790at33392         -            777         0 1373.9   0.9   3   4     0.099        32    2.6   0.2   360   394   660   694   633   710 0.74 -
ptg000355l:235042-253532     -           1244 10790at33392         -            777         0 1373.9   0.9   4   4  6.5e-199  2.1e-196  654.7   0.0   389   769   745  1171   715  1179 0.90 -
ptg000107l:568379-571354     -            467 10790at33392         -            777   1.8e-18   66.3   4.5   1   4    0.0046       1.5    7.0   0.0    56   111    80   131    66   141 0.83 -
ptg000107l:568379-571354     -            467 10790at33392         -            777   1.8e-18   66.3   4.5   2   4     3e-08   9.6e-06   24.2   0.8   488   590   147   261   140   311 0.77 -
ptg000107l:568379-571354     -            467 10790at33392         -            777   1.8e-18   66.3   4.5   3   4   0.00018     0.057   11.7   0.0   141   194   334   389   317   396 0.58 -
ptg000107l:568379-571354     -            467 10790at33392         -            777   1.8e-18   66.3   4.5   4   4   1.8e-07   5.8e-05   21.6   0.0   525   586   396   464   390   467 0.83 -
ptg000024l:27861126-27886824 -            495 10790at33392         -            777   3.2e-16   58.8   0.4   1   3   3.1e-05    0.0098   14.2   0.0    81   126   205   249   177   261 0.77 -
ptg000024l:27861126-27886824 -            495 10790at33392         -            777   3.2e-16   58.8   0.4   2   3   3.1e-06   0.00099   17.5   0.0    96   196   269   372   265   375 0.83 -
ptg000024l:27861126-27886824 -            495 10790at33392         -            777   3.2e-16   58.8   0.4   3   3   8.7e-08   2.8e-05   22.6   0.3   496   573   392   475   375   494 0.78 -
ptg000026l:638777-640713     -            338 10790at33392         -            777   6.4e-15   54.5  10.9   1   4   7.5e-07   0.00024   19.5   1.5   484   588    15   132     8   136 0.81 -
ptg000026l:638777-640713     -            338 10790at33392         -            777   6.4e-15   54.5  10.9   2   4   2.4e-06   0.00077   17.9   1.1   499   581   119   195   117   198 0.78 -
ptg000026l:638777-640713     -            338 10790at33392         -            777   6.4e-15   54.5  10.9   3   4     0.015       4.8    5.3   0.0    75   118   191   235   187   245 0.80 -
ptg000026l:638777-640713     -            338 10790at33392         -            777   6.4e-15   54.5  10.9   4   4   5.7e-07   0.00018   19.9   0.1   484   559   256   337   246   338 0.82 -
ptg000062l:10796551-10808865 -            176 10790at33392         -            777   8.3e-14   50.8   0.2   1   3   3.7e-05     0.012   13.9   0.0   525   576     6    55     1    59 0.86 -
ptg000062l:10796551-10808865 -            176 10790at33392         -            777   8.3e-14   50.8   0.2   2   3   2.9e-12   9.4e-10   37.4   0.2   485   578    44   150    42   163 0.77 -
ptg000062l:10796551-10808865 -            176 10790at33392         -            777   8.3e-14   50.8   0.2   3   3    0.0021      0.69    8.1   0.0   160   195   133   168   127   174 0.61 -
ptg000314l:1168299-1170253   -            336 10790at33392         -            777   2.8e-13   49.1  13.0   1   4   4.6e-06    0.0015   16.9   0.8   484   580    15   124     9   127 0.78 -
ptg000314l:1168299-1170253   -            336 10790at33392         -            777   2.8e-13   49.1  13.0   2   4   2.1e-06   0.00066   18.1   1.2   499   582   119   196   117   201 0.79 -
ptg000314l:1168299-1170253   -            336 10790at33392         -            777   2.8e-13   49.1  13.0   3   4      0.34   1.1e+02    0.8   0.0    76   119   192   234   188   246 0.71 -
ptg000314l:1168299-1170253   -            336 10790at33392         -            777   2.8e-13   49.1  13.0   4   4   7.3e-07   0.00023   19.6   0.1   484   559   254   335   236   336 0.82 -
ptg000328l:2596100-2608001   -            790 10790at33392         -            777     5e-13   48.3   1.7   1   2   2.8e-06   0.00089   17.7   0.1   485   561    59   136    10   147 0.87 -
ptg000328l:2596100-2608001   -            790 10790at33392         -            777     5e-13   48.3   1.7   2   2   5.7e-10   1.8e-07   29.9   0.1   484   562   147   224   134   244 0.85 -
ptg000635l:344894-361938     -            792 10790at33392         -            777     5e-13   48.3   1.7   1   2   2.7e-06   0.00087   17.7   0.1   485   561    59   136     9   147 0.86 -
ptg000635l:344894-361938     -            792 10790at33392         -            777     5e-13   48.3   1.7   2   2     6e-10   1.9e-07   29.8   0.1   484   562   147   224   134   241 0.86 -
ptg000234l:878175-880795     -            420 10790at33392         -            777   1.1e-11   43.8   4.8   1   3     0.059        19    3.4   0.0   527   560   171   204   161   224 0.63 -
ptg000234l:878175-880795     -            420 10790at33392         -            777   1.1e-11   43.8   4.8   2   3   2.4e-11   7.6e-09   34.4   0.7   484   579   223   328   207   350 0.82 -
ptg000234l:878175-880795     -            420 10790at33392         -            777   1.1e-11   43.8   4.8   3   3     0.024       7.7    4.6   0.1   484   520   370   406   362   417 0.77 -
ptg000025l:10283065-10284054 -            330 10790at33392         -            777   4.9e-11   41.7   3.7   1   5     0.037        12    4.0   0.0    76   188     5    34     1    46 0.55 -
ptg000025l:10283065-10284054 -            330 10790at33392         -            777   4.9e-11   41.7   3.7   2   5    0.0063         2    6.6   0.0    76   108    51    82    42    94 0.85 -
ptg000025l:10283065-10284054 -            330 10790at33392         -            777   4.9e-11   41.7   3.7   3   5    0.0044       1.4    7.1   0.0    77   118    94   134    89   159 0.75 -
ptg000025l:10283065-10284054 -            330 10790at33392         -            777   4.9e-11   41.7   3.7   4   5    0.0014      0.46    8.7   0.0   532   568   182   217   172   229 0.83 -
ptg000025l:10283065-10284054 -            330 10790at33392         -            777   4.9e-11   41.7   3.7   5   5   0.00013     0.043   12.1   0.0   495   562   232   295   227   319 0.85 -
ptg000050l:3603959-3604570   -            204 10790at33392         -            777   1.3e-09   37.0   0.1   1   3      0.68   2.2e+02   -0.2   0.0   527   573     5    58     3    67 0.64 -
ptg000050l:3603959-3604570   -            204 10790at33392         -            777   1.3e-09   37.0   0.1   2   3   2.1e-07   6.8e-05   21.4   0.0   496   567    60   128    57   133 0.82 -
ptg000050l:3603959-3604570   -            204 10790at33392         -            777   1.3e-09   37.0   0.1   3   3   9.4e-05      0.03   12.6   0.0   526   580   130   191   127   203 0.68 -
ptg000250l:1861398-1892629   -            787 10790at33392         -            777   1.8e-09   36.5   9.3   1   4      0.65   2.1e+02   -0.1   0.0   513   559    71   123    51   129 0.57 -
ptg000250l:1861398-1892629   -            787 10790at33392         -            777   1.8e-09   36.5   9.3   2   4    0.0022      0.71    8.1   0.8   456   679   152   380   133   391 0.64 -
