#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000061l:4367429-4385070   -            208 95820at33392         -            181  1.4e-111  370.2   0.4   1   1  7.2e-114  1.7e-111  369.9   0.4     1   181     1   193     1   193 0.95 -
ptg000467l:11807-18060       -            126 95820at33392         -            181   1.2e-41  142.3   0.1   1   1   5.5e-44   1.3e-41  142.2   0.1     3   127     2   126     1   126 0.98 -
ptg000062l:12257071-12267270 -            214 95820at33392         -            181   5.2e-37  127.2   0.1   1   1   2.7e-39   6.4e-37  126.9   0.1     7   168    20   182    14   192 0.90 -
ptg000241l:284720-292599     -            154 95820at33392         -            181   3.9e-34  117.9   0.8   1   1   2.1e-36   4.9e-34  117.5   0.8     8   157     5   153     2   154 0.93 -
ptg000622l:616865-623346     -            154 95820at33392         -            181   3.9e-34  117.9   0.8   1   1   2.1e-36   4.9e-34  117.5   0.8     8   157     5   153     2   154 0.93 -
ptg000215l:2728047-2734121   -            204 95820at33392         -            181   8.7e-34  116.7   0.1   1   1   4.4e-36     1e-33  116.5   0.1    10   167     2   160     1   172 0.92 -
ptg000256l:3383594-3389446   -            204 95820at33392         -            181   8.7e-34  116.7   0.1   1   1   4.4e-36     1e-33  116.5   0.1    10   167     2   160     1   172 0.92 -
ptg000170l:11673615-11674153 -            156 95820at33392         -            181   1.2e-32  113.0   0.2   1   1   5.7e-35   1.4e-32  112.8   0.2    10   164     2   156     1   156 0.92 -
ptg000020l:9142702-9151649   -            212 95820at33392         -            181   3.2e-32  111.6   0.0   1   1   1.6e-34   3.7e-32  111.4   0.0     7   171     6   176     2   186 0.89 -
ptg000056l:1585251-1589442   -            145 95820at33392         -            181   5.9e-32  110.7   0.6   1   1   3.4e-34   8.2e-32  110.3   0.6    19   166     1   143     1   145 0.94 -
ptg000020l:10194645-10200368 -            218 95820at33392         -            181   4.6e-31  107.9   0.0   1   1   2.6e-33   6.3e-31  107.4   0.0    10   169    11   176     7   186 0.88 -
