#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000062l:6182778-6184080   -            374 80534at33392         -            275   1.3e-84  283.9   9.1   1   1   7.2e-86   1.6e-83  280.4   9.1     2   274    43   372    42   373 0.83 -
ptg000050l:3603959-3604570   -            204 80534at33392         -            275   1.9e-24   86.6   0.9   1   3    0.0041      0.92    8.9   0.0    14    56     5    47     1    48 0.83 -
ptg000050l:3603959-3604570   -            204 80534at33392         -            275   1.9e-24   86.6   0.9   2   3     5e-14   1.1e-11   44.7   0.0    16    88    49   121    45   127 0.95 -
ptg000050l:3603959-3604570   -            204 80534at33392         -            275   1.9e-24   86.6   0.9   3   3   7.3e-10   1.6e-07   31.0   0.1    12    86   129   203   120   204 0.93 -
ptg000985l:208800-278179     -            182 80534at33392         -            275   1.3e-22   80.6   0.9   1   3   5.7e-15   1.3e-12   47.8   0.0    15    82    27    94    18    98 0.91 -
ptg000985l:208800-278179     -            182 80534at33392         -            275   1.3e-22   80.6   0.9   2   3    0.0082       1.8    7.9   0.0    60    87    93   120    88   130 0.87 -
ptg000985l:208800-278179     -            182 80534at33392         -            275   1.3e-22   80.6   0.9   3   3   2.3e-07   5.1e-05   22.9   0.1    18    61   138   181   127   182 0.84 -
ptg000062l:43949896-44114443 -            786 80534at33392         -            275     3e-22   79.4   0.5   1   3   9.7e-10   2.2e-07   30.6   0.0    12    87     3    80     2    87 0.92 -
ptg000062l:43949896-44114443 -            786 80534at33392         -            275     3e-22   79.4   0.5   2   3   3.8e-10   8.6e-08   32.0   0.1    15    86    92   163    80   165 0.92 -
ptg000062l:43949896-44114443 -            786 80534at33392         -            275     3e-22   79.4   0.5   3   3   1.8e-09   4.1e-07   29.7   0.0    23    89   142   208   141   239 0.89 -
ptg000295l:115334-115933     -            200 80534at33392         -            275   1.9e-21   76.7   2.2   1   3    0.0084       1.9    7.9   0.0    16    57     3    44     1    47 0.90 -
ptg000295l:115334-115933     -            200 80534at33392         -            275   1.9e-21   76.7   2.2   2   3   1.7e-14   3.9e-12   46.2   0.3    16    88    45   117    38   136 0.90 -
ptg000295l:115334-115933     -            200 80534at33392         -            275   1.9e-21   76.7   2.2   3   3   1.6e-07   3.7e-05   23.3   0.1    23    86   136   199   119   200 0.91 -
ptg000107l:568379-571354     -            467 80534at33392         -            275   2.1e-20   73.4   0.4   1   4   2.4e-07   5.4e-05   22.8   0.1    55   126    98   174    58   194 0.64 -
