#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000077l:404047-405984     -            285 87063at33392         -            208   2.2e-62  210.2   2.4   1   1   2.1e-65   3.3e-62  209.6   2.4     2   207    61   277    59   278 0.90 -
ptg000296l:1722827-1724197   -            457 87063at33392         -            208   3.9e-17   62.3  18.0   1   7      0.11   1.7e+02    1.4   0.0   152   170   162   180   155   185 0.88 -
ptg000296l:1722827-1724197   -            457 87063at33392         -            208   3.9e-17   62.3  18.0   2   7   5.2e-07   0.00081   18.9   1.3   126   182   186   246   179   250 0.83 -
ptg000296l:1722827-1724197   -            457 87063at33392         -            208   3.9e-17   62.3  18.0   3   7   6.9e-05      0.11   11.9   0.3   127   182   239   297   236   299 0.92 -
ptg000296l:1722827-1724197   -            457 87063at33392         -            208   3.9e-17   62.3  18.0   4   7   1.2e-07   0.00018   21.0   0.5   129   194   267   334   262   346 0.87 -
ptg000296l:1722827-1724197   -            457 87063at33392         -            208   3.9e-17   62.3  18.0   5   7    0.0006      0.92    8.9   0.1   123   171   311   362   310   366 0.86 -
ptg000296l:1722827-1724197   -            457 87063at33392         -            208   3.9e-17   62.3  18.0   6   7   3.6e-06    0.0055   16.1   0.1   127   173   367   415   363   418 0.85 -
ptg000296l:1722827-1724197   -            457 87063at33392         -            208   3.9e-17   62.3  18.0   7   7   8.6e-05      0.13   11.6   0.1   152   183   420   451   415   456 0.92 -
ptg000186l:6422269-6422823   -            185 87063at33392         -            208   1.3e-12   47.5   0.2   1   1   1.2e-15   1.8e-12   47.1   0.2    53   183    23   156     6   160 0.86 -
ptg000080l:30623439-30623759 -            107 87063at33392         -            208   9.1e-08   31.8   1.1   1   2   3.3e-08   5.1e-05   22.8   0.4   129   185    16    75    12    77 0.86 -
ptg000080l:30623439-30623759 -            107 87063at33392         -            208   9.1e-08   31.8   1.1   2   2   1.2e-05     0.019   14.4   0.1   152   191    67   107    64   107 0.88 -
ptg000135l:2326321-2355436   -            253 87063at33392         -            208   6.9e-06   25.6   2.1   1   3   1.7e-05     0.027   13.9   0.1   129   176    82   132    68   138 0.83 -
