#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000020l:9142702-9151649   -            212 87780at33392         -            163   1.7e-84  281.6   0.4   1   1   8.3e-87     2e-84  281.3   0.4     1   162     2   178     2   179 0.94 -
ptg000241l:284720-292599     -            154 87780at33392         -            163   5.4e-48  162.9   1.5   1   1   2.6e-50   6.1e-48  162.7   1.5     2   146     1   153     1   154 0.91 -
ptg000622l:616865-623346     -            154 87780at33392         -            163   5.4e-48  162.9   1.5   1   1   2.6e-50   6.1e-48  162.7   1.5     2   146     1   153     1   154 0.91 -
ptg000020l:10194645-10200368 -            218 87780at33392         -            163   3.4e-38  131.0   0.0   1   1   1.8e-40   4.3e-38  130.7   0.0     3   162     6   180     5   181 0.90 -
ptg000296l:3742599-3745825   -            116 87780at33392         -            163   1.4e-37  129.0   0.6   1   1   6.4e-40   1.5e-37  128.9   0.6     3   109     1   113     1   116 0.89 -
ptg000478l:870179-874513     -            116 87780at33392         -            163   1.4e-37  129.0   0.6   1   1   6.4e-40   1.5e-37  128.9   0.6     3   109     1   113     1   116 0.89 -
ptg000025l:3659317-3668674   -            114 87780at33392         -            163   1.2e-34  119.4   1.3   1   1     6e-37   1.4e-34  119.2   1.3     3    98     1   102     1   108 0.92 -
ptg000061l:4367429-4385070   -            208 87780at33392         -            163   1.5e-33  115.9   0.0   1   1   7.9e-36   1.9e-33  115.6   0.0     5   153     7   169     4   179 0.85 -
ptg000215l:2728047-2734121   -            204 87780at33392         -            163   1.3e-32  112.8   0.4   1   1   6.5e-35   1.6e-32  112.6   0.4    10   159     4   163     1   167 0.89 -
ptg000256l:3383594-3389446   -            204 87780at33392         -            163   1.3e-32  112.8   0.4   1   1   6.5e-35   1.6e-32  112.6   0.4    10   159     4   163     1   167 0.89 -
