#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000135l:717155-717957     -            195 120524at33392        -            147     6e-57  191.7   2.3   1   2   1.6e-30   4.8e-27   94.7   1.5     1    72     2    83     2   102 0.94 -
ptg000135l:717155-717957     -            195 120524at33392        -            147     6e-57  191.7   2.3   2   2   1.3e-30   3.9e-27   95.0   0.0    69   147   105   193    96   193 0.92 -
ptg000132l:14556088-14558274 -            483 120524at33392        -            147   6.4e-05   22.9   0.1   1   2   0.00057       1.8    8.5   0.0    77   146    19   100    17   101 0.71 -
ptg000132l:14556088-14558274 -            483 120524at33392        -            147   6.4e-05   22.9   0.1   2   2   0.00015      0.46   10.4   0.0    71   146   109   194   105   195 0.68 -
ptg000200l:682049-682327     -             93 120524at33392        -            147    0.0049   16.8   0.0   1   1   1.7e-06    0.0053   16.7   0.0    76   123    11    58     3    86 0.79 -
ptg000380l:708294-708572     -             93 120524at33392        -            147    0.0049   16.8   0.0   1   1   1.7e-06    0.0053   16.7   0.0    76   123    11    58     3    86 0.79 -
ptg000032l:21430372-21749126 -            617 120524at33392        -            147    0.0072   16.3   0.0   1   2    0.0042        13    5.7   0.0    76   127   204   261   199   266 0.75 -
ptg000032l:21430372-21749126 -            617 120524at33392        -            147    0.0072   16.3   0.0   2   2   0.00079       2.5    8.1   0.0    77   135   346   405   339   408 0.85 -
ptg000080l:25563367-25564428 -            118 120524at33392        -            147      0.01   15.8   0.0   1   1   3.7e-06     0.011   15.7   0.0    70   129    54   114    36   118 0.83 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/120524at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/120524at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/120524at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:22:48 2022
# [ok]
