#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000039l:2386293-2428739   -            509 37633at33392         -            389  1.7e-219  728.3  17.9   1   3   7.4e-13   1.1e-09   37.6   0.1     2    57     5    74     4    79 0.73 -
ptg000039l:2386293-2428739   -            509 37633at33392         -            389  1.7e-219  728.3  17.9   2   3  2.6e-123  3.7e-120  401.2   7.4    51   241    97   287    94   297 0.98 -
ptg000039l:2386293-2428739   -            509 37633at33392         -            389  1.7e-219  728.3  17.9   3   3   2.1e-91   2.9e-88  296.2   0.4   220   389   298   477   291   477 0.92 -
ptg000500l:252373-302992     -            509 37633at33392         -            389  1.7e-219  728.3  17.9   1   3   7.4e-13   1.1e-09   37.6   0.1     2    57     5    74     4    79 0.73 -
ptg000500l:252373-302992     -            509 37633at33392         -            389  1.7e-219  728.3  17.9   2   3  2.6e-123  3.7e-120  401.2   7.4    51   241    97   287    94   297 0.98 -
ptg000500l:252373-302992     -            509 37633at33392         -            389  1.7e-219  728.3  17.9   3   3   2.1e-91   2.9e-88  296.2   0.4   220   389   298   477   291   477 0.92 -
ptg000240l:1367975-1399800   -           1239 37633at33392         -            389   1.8e-22   79.6  37.4   1   8    0.0047       6.7    5.3   0.1   153   205   146   193    80   212 0.73 -
ptg000240l:1367975-1399800   -           1239 37633at33392         -            389   1.8e-22   79.6  37.4   2   8     0.017        24    3.5   0.0   325   370   277   322   261   329 0.88 -
ptg000240l:1367975-1399800   -           1239 37633at33392         -            389   1.8e-22   79.6  37.4   3   8   3.4e-08   4.8e-05   22.2   0.7    72   173   359   451   349   483 0.82 -
ptg000240l:1367975-1399800   -           1239 37633at33392         -            389   1.8e-22   79.6  37.4   4   8      0.19   2.7e+02    0.0   0.1   250   266   495   511   480   522 0.62 -
ptg000240l:1367975-1399800   -           1239 37633at33392         -            389   1.8e-22   79.6  37.4   5   8   1.3e-06    0.0018   17.1   0.8    73   168   573   658   555   669 0.85 -
ptg000240l:1367975-1399800   -           1239 37633at33392         -            389   1.8e-22   79.6  37.4   6   8   8.8e-05      0.13   11.0   1.4    57   167   701   804   664   867 0.65 -
ptg000240l:1367975-1399800   -           1239 37633at33392         -            389   1.8e-22   79.6  37.4   7   8   2.9e-09   4.2e-06   25.7   0.6    62   174   938  1050   876  1058 0.82 -
ptg000240l:1367975-1399800   -           1239 37633at33392         -            389   1.8e-22   79.6  37.4   8   8   4.5e-06    0.0064   15.3   0.1   104   172  1058  1121  1052  1130 0.86 -
ptg000186l:1123733-1133771   -            563 37633at33392         -            389   1.3e-14   53.7   2.4   1   3   3.6e-07   0.00051   18.9   0.1    63   137    34   109    30   111 0.78 -
ptg000186l:1123733-1133771   -            563 37633at33392         -            389   1.3e-14   53.7   2.4   2   3   6.9e-06    0.0099   14.6   0.1    63   125   141   203   136   212 0.70 -
ptg000186l:1123733-1133771   -            563 37633at33392         -            389   1.3e-14   53.7   2.4   3   3   7.4e-07    0.0011   17.8   0.0    78   125   270   317   265   325 0.88 -
ptg000617l:595813-612169     -            550 37633at33392         -            389   3.1e-14   52.5   2.3   1   3   3.5e-07   0.00049   18.9   0.1    63   137    67   142    63   144 0.78 -
ptg000617l:595813-612169     -            550 37633at33392         -            389   3.1e-14   52.5   2.3   2   3   1.7e-05     0.025   13.3   0.1   328   361   173   206   171   243 0.70 -
ptg000617l:595813-612169     -            550 37633at33392         -            389   3.1e-14   52.5   2.3   3   3   7.2e-07     0.001   17.9   0.0    78   125   257   304   252   312 0.88 -
ptg000034l:6722300-6726779   -            459 37633at33392         -            389     4e-08   32.4   4.4   1   1   1.4e-10   1.9e-07   30.1   4.4    55   206    40   182    30   195 0.79 -
ptg000170l:13011601-13065755 -            732 37633at33392         -            389   3.8e-07   29.2   1.6   1   2   2.6e-08   3.7e-05   22.6   0.3   106   205   116   210    91   220 0.87 -
ptg000170l:13011601-13065755 -            732 37633at33392         -            389   3.8e-07   29.2   1.6   2   2    0.0045       6.4    5.4   0.1   125   204   280   358   263   363 0.79 -
ptg000020l:9073048-9073173   -             42 37633at33392         -            389   9.8e-07   27.8   0.2   1   1   7.2e-10     1e-06   27.8   0.2   325   363     1    39     1    41 0.93 -
ptg000296l:3361697-3361840   -             48 37633at33392         -            389   1.8e-05   23.6   0.0   1   1   1.3e-08   1.8e-05   23.6   0.0   327   364     6    43     1    46 0.89 -
ptg000478l:502466-502609     -             48 37633at33392         -            389   1.8e-05   23.6   0.0   1   1   1.3e-08   1.8e-05   23.6   0.0   327   364     6    43     1    46 0.89 -
ptg000281l:7931734-7931868   -             45 37633at33392         -            389    0.0002   20.2   0.0   1   1   1.4e-07    0.0002   20.2   0.0   327   358     6    37     1    42 0.79 -
