#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000426l:558750-559491     -            190 130447at33392        -            155   5.1e-41  140.6  10.0   1   1   1.9e-43   1.3e-40  139.3  10.0     1   119    26   165    26   176 0.80 -
ptg000492l:1504914-1505664   -            190 130447at33392        -            155   5.1e-41  140.6  10.0   1   1   1.9e-43   1.3e-40  139.3  10.0     1   119    26   165    26   176 0.80 -
ptg000016l:3330366-3335170   -            443 130447at33392        -            155   8.6e-25   87.9   1.4   1   1   2.2e-27   1.5e-24   87.2   1.4     1    64    72   136    72   145 0.92 -
ptg000355l:212126-216867     -            443 130447at33392        -            155   8.6e-25   87.9   1.4   1   1   2.2e-27   1.5e-24   87.2   1.4     1    64    72   136    72   145 0.92 -
ptg000149l:21565975-21566961 -            329 130447at33392        -            155   4.9e-22   79.0   6.5   1   1   1.2e-24   7.6e-22   78.4   6.5     1    64     9    72     9    78 0.97 -
ptg000040l:1007195-1015917   -            333 130447at33392        -            155     1e-21   77.9   0.8   1   1   2.6e-24   1.7e-21   77.2   0.8     2    67    12    75    11    84 0.93 -
ptg000080l:30589925-30591200 -            347 130447at33392        -            155   2.1e-21   76.9   4.6   1   1   5.3e-24   3.5e-21   76.2   4.6     1    64     2    65     2    69 0.98 -
ptg000076l:1753454-1754884   -            339 130447at33392        -            155   2.2e-20   73.6   0.3   1   1   5.8e-23   3.9e-20   72.8   0.3     3    65     1    61     1    68 0.95 -
ptg000062l:20183097-20280997 -            882 130447at33392        -            155   7.7e-20   71.8   0.4   1   1   2.2e-22   1.4e-19   71.0   0.4     2    64     4    67     3    77 0.94 -
ptg000283l:4899776-4908483   -            603 130447at33392        -            155   2.2e-19   70.4   3.9   1   3   3.3e-22   2.2e-19   70.4   3.9     2   122     3   131     2   148 0.80 -
ptg000283l:4899776-4908483   -            603 130447at33392        -            155   2.2e-19   70.4   3.9   2   3       7.7   5.1e+03   -2.3   1.5    86    94   242   250   207   325 0.53 -
ptg000283l:4899776-4908483   -            603 130447at33392        -            155   2.2e-19   70.4   3.9   3   3       4.6   3.1e+03   -1.6   0.8    58   100   490   529   483   573 0.52 -
ptg000118l:1447652-1448047   -            132 130447at33392        -            155   2.4e-17   63.7   2.0   1   1   4.3e-20   2.8e-17   63.5   2.0     2    73    11    80    10   102 0.87 -
ptg000035l:8124995-8125186   -             64 130447at33392        -            155   4.2e-16   59.7   3.9   1   1   7.6e-19     5e-16   59.5   3.9     4    63     1    64     1    64 0.87 -
ptg000057l:6647980-6648822   -            281 130447at33392        -            155   5.2e-16   59.4   2.5   1   1   1.2e-18     8e-16   58.8   2.5     3    85     9    92     7   152 0.84 -
ptg000062l:14585183-14601261 -            670 130447at33392        -            155   3.2e-15   56.8   0.1   1   1   1.6e-17   1.1e-14   55.1   0.1     4    64   106   164   104   168 0.95 -
ptg000136l:269378-328219     -            220 130447at33392        -            155   5.1e-15   56.2   0.7   1   1     1e-17   6.7e-15   55.8   0.7     2    64     8    71     7    94 0.90 -
