#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000696l:934033-935382     -            333 114661at33392        -            119   5.9e-65  216.6   0.8   1   1   2.9e-67   1.1e-64  215.7   0.8     6   114     1   113     1   118 0.94 -
ptg000160l:5933183-5934534   -            333 114661at33392        -            119   5.9e-65  216.6   0.8   1   1   2.9e-67   1.1e-64  215.7   0.8     6   114     1   113     1   118 0.94 -
ptg000185l:5198140-5218208   -            850 114661at33392        -            119   1.6e-20   73.2   0.0   1   5    0.0012      0.48   10.4   0.0    42   106     2    65     1    75 0.87 -
ptg000185l:5198140-5218208   -            850 114661at33392        -            119   1.6e-20   73.2   0.0   2   5   6.7e-13   2.6e-10   40.3   0.0    22   101   323   402   301   417 0.86 -
ptg000185l:5198140-5218208   -            850 114661at33392        -            119   1.6e-20   73.2   0.0   3   5      0.67   2.6e+02    1.6   0.0    22    59   501   538   483   544 0.83 -
ptg000185l:5198140-5218208   -            850 114661at33392        -            119   1.6e-20   73.2   0.0   4   5      0.17        66    3.5   0.0    28   102   631   710   603   726 0.71 -
ptg000185l:5198140-5218208   -            850 114661at33392        -            119   1.6e-20   73.2   0.0   5   5    0.0024      0.92    9.5   0.0    27    91   734   800   718   817 0.80 -
ptg000035l:17397978-17398508 -            177 114661at33392        -            119   5.7e-18   65.0   0.2   1   2   2.6e-09     1e-06   28.7   0.1    32   110    12    89     5    99 0.88 -
ptg000035l:17397978-17398508 -            177 114661at33392        -            119   5.7e-18   65.0   0.2   2   2   2.9e-11   1.1e-08   35.0   0.0    29    96   102   168    86   171 0.88 -
ptg000121l:3182924-3183826   -            301 114661at33392        -            119   2.1e-12   47.0   0.0   1   1   9.3e-15   3.6e-12   46.3   0.0    31   110     8    87     2    94 0.92 -
ptg000162l:6451706-6452023   -            106 114661at33392        -            119   3.8e-12   46.2   0.2   1   2     4e-09   1.6e-06   28.1   0.0    48    98    14    68     1    77 0.73 -
ptg000162l:6451706-6452023   -            106 114661at33392        -            119   3.8e-12   46.2   0.2   2   2   1.2e-05    0.0046   16.9   0.0    31    57    77   103    71   106 0.90 -
ptg000086l:4060480-4060635   -             52 114661at33392        -            119   7.2e-10   38.9   0.1   1   1     2e-12   7.6e-10   38.8   0.1    32    82     1    51     1    52 0.96 -
ptg000124l:1570564-1570863   -            100 114661at33392        -            119   7.4e-10   38.8   0.0   1   1   2.1e-12     8e-10   38.7   0.0    32   108     1    77     1    89 0.91 -
ptg000080l:33056383-33056610 -             76 114661at33392        -            119   8.6e-10   38.6   0.1   1   1   2.4e-12   9.2e-10   38.5   0.1    31   103     3    76     1    76 0.94 -
ptg000024l:38934870-38954917 -            547 114661at33392        -            119   9.4e-10   38.5   0.1   1   2    0.0012      0.44   10.5   0.0    31   104    44   117    37   129 0.87 -
ptg000024l:38934870-38954917 -            547 114661at33392        -            119   9.4e-10   38.5   0.1   2   2   3.7e-08   1.4e-05   25.0   0.0    22   108   182   269   170   277 0.88 -
ptg000044l:4482387-4483663   -            251 114661at33392        -            119   3.5e-09   36.7   0.0   1   2   2.3e-07   8.8e-05   22.5   0.0    41    96     5    61     1    79 0.89 -
ptg000044l:4482387-4483663   -            251 114661at33392        -            119   3.5e-09   36.7   0.0   2   2   0.00036      0.14   12.1   0.1    32    85    90   143    81   166 0.74 -
ptg000367l:2032641-2032904   -             88 114661at33392        -            119   3.5e-09   36.6   0.0   1   1   9.9e-12   3.8e-09   36.5   0.0    31    89    28    86    17    88 0.93 -
ptg000369l:6636708-6636923   -             72 114661at33392        -            119   4.1e-09   36.4   0.0   1   1   1.1e-11   4.3e-09   36.4   0.0    32   103     1    72     1    72 0.97 -
ptg000213l:590036-590272     -             79 114661at33392        -            119   5.7e-09   36.0   0.1   1   1   1.5e-11   5.9e-09   35.9   0.1    32   105     1    74     1    79 0.95 -
ptg000281l:4938313-4938576   -             88 114661at33392        -            119   1.8e-08   34.4   0.2   1   2     1e-10   4.1e-08   33.2   0.1    32    80     1    49     1    72 0.88 -
ptg000281l:4938313-4938576   -             88 114661at33392        -            119   1.8e-08   34.4   0.2   2   2       2.4   9.3e+02   -0.2   0.0    48    72    55    79    48    85 0.63 -
ptg000772l:748400-748663     -             88 114661at33392        -            119   1.8e-08   34.4   0.2   1   2     1e-10   4.1e-08   33.2   0.1    32    80     1    49     1    72 0.88 -
ptg000772l:748400-748663     -             88 114661at33392        -            119   1.8e-08   34.4   0.2   2   2       2.4   9.3e+02   -0.2   0.0    48    72    55    79    48    85 0.63 -
ptg000026l:1854572-1854904   -            111 114661at33392        -            119   2.7e-08   33.8   0.2   1   1   8.7e-11   3.4e-08   33.5   0.2    32   115    11    91     7    95 0.91 -
ptg000302l:79689-80021       -            111 114661at33392        -            119   2.7e-08   33.8   0.2   1   1   8.7e-11   3.4e-08   33.5   0.2    32   115    11    91     7    95 0.91 -
ptg000061l:4004740-4004991   -             84 114661at33392        -            119   3.6e-08   33.4   0.0   1   1   1.1e-10   4.2e-08   33.2   0.0    31    93    22    84    15    84 0.92 -
ptg000007l:6936772-6937065   -             98 114661at33392        -            119   4.5e-08   33.1   0.0   1   1   1.3e-10   4.8e-08   33.0   0.0    30    97    16    83     5    95 0.90 -
ptg000296l:6051343-6051966   -            208 114661at33392        -            119   5.1e-08   32.9   0.1   1   2   3.1e-09   1.2e-06   28.5   0.0    32   105     2    67     1    73 0.92 -
ptg000296l:6051343-6051966   -            208 114661at33392        -            119   5.1e-08   32.9   0.1   2   2      0.53     2e+02    1.9   0.0    74   108   163   194   122   204 0.75 -
ptg000296l:6101090-6121364   -            744 114661at33392        -            119   6.6e-08   32.5   0.0   1   2    0.0052         2    8.4   0.0    32    89   509   562   502   596 0.72 -
ptg000296l:6101090-6121364   -            744 114661at33392        -            119   6.6e-08   32.5   0.0   2   2   3.4e-07   0.00013   21.9   0.0    26   103   594   669   578   680 0.85 -
ptg000118l:1622596-1640861   -            284 114661at33392        -            119   1.1e-07   31.8   0.0   1   1   4.2e-10   1.6e-07   31.3   0.0    23   103   173   253   154   274 0.88 -
ptg000082l:7784652-7785233   -            194 114661at33392        -            119   3.2e-07   30.3   0.0   1   2   2.9e-08   1.1e-05   25.4   0.0    32   105     2    67     1    74 0.91 -
ptg000082l:7784652-7785233   -            194 114661at33392        -            119   3.2e-07   30.3   0.0   2   2      0.41   1.6e+02    2.3   0.0    34   103   111   175   101   189 0.66 -
ptg000158l:11645807-11649836 -            464 114661at33392        -            119   7.7e-07   29.1   0.1   1   1   5.3e-09   2.1e-06   27.7   0.1    27    91   107   171    83   183 0.85 -
ptg000196l:8935277-8952174   -            214 114661at33392        -            119   1.1e-06   28.7   0.0   1   2   9.8e-07   0.00038   20.4   0.0    44   107    25    85     3    97 0.81 -
ptg000196l:8935277-8952174   -            214 114661at33392        -            119   1.1e-06   28.7   0.0   2   2     0.025       9.6    6.2   0.0    31    97   141   202   130   213 0.88 -
ptg000426l:524470-524682     -             71 114661at33392        -            119     2e-06   27.8   0.2   1   1   5.5e-09   2.1e-06   27.7   0.2    33   104     1    71     1    71 0.88 -
ptg000492l:1474420-1474632   -             71 114661at33392        -            119     2e-06   27.8   0.2   1   1   5.5e-09   2.1e-06   27.7   0.2    33   104     1    71     1    71 0.88 -
ptg000034l:218062-220069     -            357 114661at33392        -            119   3.6e-06   26.9   0.0   1   2   3.8e-05     0.015   15.3   0.0    32   114    12    86     6    90 0.93 -
ptg000034l:218062-220069     -            357 114661at33392        -            119   3.6e-06   26.9   0.0   2   2    0.0022      0.84    9.6   0.0    31   104    90   155    86   166 0.86 -
ptg000177l:4577117-4579111   -            357 114661at33392        -            119   3.6e-06   26.9   0.0   1   2   3.8e-05     0.015   15.3   0.0    32   114    12    86     6    90 0.93 -
ptg000177l:4577117-4579111   -            357 114661at33392        -            119   3.6e-06   26.9   0.0   2   2    0.0022      0.84    9.6   0.0    31   104    90   155    86   166 0.86 -
ptg000916l:222415-222645     -             77 114661at33392        -            119   2.4e-05   24.2   0.0   1   1   8.6e-08   3.3e-05   23.8   0.0    32   104     9    76     1    77 0.88 -
ptg000311l:10136600-10136962 -            121 114661at33392        -            119   6.9e-05   22.8   0.0   1   1   2.9e-07   0.00011   22.1   0.0    30   108     5    78     2    86 0.91 -
ptg000249l:3279320-3279595   -             92 114661at33392        -            119   0.00013   21.9   0.0   1   1   4.8e-07   0.00018   21.4   0.0    34   106     3    70     1    79 0.87 -
ptg000062l:13469929-13471089 -            178 114661at33392        -            119   0.00021   21.2   0.0   1   1   8.7e-07   0.00034   20.6   0.0    32   105     5    81     1    95 0.87 -
ptg000066l:7803690-7809678   -            228 114661at33392        -            119   0.00027   20.9   0.0   1   1   9.3e-07   0.00036   20.5   0.0    28    90   103   167    89   199 0.82 -
ptg000101l:5386975-5401562   -            455 114661at33392        -            119    0.0016   18.4   0.0   1   1   8.1e-06    0.0031   17.5   0.0    19    85   332   407   324   413 0.74 -
ptg000615l:342347-342568     -             74 114661at33392        -            119    0.0061   16.5   0.1   1   1   2.2e-05    0.0086   16.0   0.1    37   104     6    68     1    73 0.82 -
ptg000288l:473018-481680     -            237 114661at33392        -            119    0.0077   16.2   0.0   1   2   6.3e-05     0.024   14.6   0.0    27   104     5    78     2    81 0.86 -
ptg000288l:473018-481680     -            237 114661at33392        -            119    0.0077   16.2   0.0   2   2       6.7   2.6e+03   -1.6   0.0    74    90   161   177   147   195 0.69 -
ptg000497l:437583-448269     -            237 114661at33392        -            119    0.0077   16.2   0.0   1   2   6.3e-05     0.024   14.6   0.0    27   104     5    78     2    81 0.86 -
ptg000497l:437583-448269     -            237 114661at33392        -            119    0.0077   16.2   0.0   2   2       6.7   2.6e+03   -1.6   0.0    74    90   161   177   147   195 0.69 -
ptg000062l:37043686-37049236 -            332 114661at33392        -            119    0.0087   16.0   0.0   1   1   4.7e-05     0.018   15.0   0.0    32   115   103   184    78   188 0.84 -
ptg000039l:2386293-2428739   -            509 114661at33392        -            119     0.011   15.7   0.0   1   1   8.3e-05     0.032   14.2   0.0    32   108     5    79     1    87 0.86 -
ptg000500l:252373-302992     -            509 114661at33392        -            119     0.011   15.7   0.0   1   1   8.3e-05     0.032   14.2   0.0    32   108     5    79     1    87 0.86 -
ptg000821l:329679-330038     -            120 114661at33392        -            119     0.022   14.7   0.0   1   1   8.9e-05     0.034   14.1   0.0    34   105     4    70     1    83 0.85 -
ptg000021l:3194759-3194980   -             74 114661at33392        -            119     0.029   14.4   0.0   1   1   8.6e-05     0.033   14.1   0.0    37   105     6    69     1    74 0.80 -
ptg000061l:3220826-3233751   -           1575 114661at33392        -            119     0.071   13.1   0.1   1   1   0.00038      0.15   12.1   0.1    49   103   109   163    89   173 0.88 -
ptg000153l:4041570-4050125   -            431 114661at33392        -            119      0.19   11.7   0.0   1   1   0.00089      0.34   10.9   0.0    32    67   233   267   226   285 0.86 -
ptg000296l:1154022-1156187   -            722 114661at33392        -            119      0.22   11.5   0.0   1   1    0.0019      0.73    9.8   0.0    32    79   288   334   278   351 0.85 -
ptg001012l:40700-42865       -            722 114661at33392        -            119      0.22   11.5   0.0   1   1    0.0019      0.73    9.8   0.0    32    79   288   334   278   351 0.85 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/114661at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/114661at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/114661at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
