#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000025l:11847822-11884749 -            375 82892at33392         -            241   3.9e-87  291.6  14.0   1   2   1.4e-63   6.5e-60  202.5   0.1     1   124     2   150     2   155 0.89 -
ptg000025l:11847822-11884749 -            375 82892at33392         -            241   3.9e-87  291.6  14.0   2   2   5.6e-29   2.6e-25   89.2   9.4   150   237   256   359   247   369 0.89 -
ptg000254l:8392058-8392435   -            126 82892at33392         -            241    0.0027   17.1   6.1   1   2   1.4e-06    0.0066   15.8   1.1   139   182    28    71    14    97 0.72 -
ptg000254l:8392058-8392435   -            126 82892at33392         -            241    0.0027   17.1   6.1   2   2    0.0034        16    4.7   0.3   138   165    95   122    83   125 0.79 -
ptg000054l:58279-58548       -             90 82892at33392         -            241       1.6    8.0  13.5   1   3   0.00035       1.6    8.0   0.8   146   165     4    23     1    27 0.86 -
ptg000054l:58279-58548       -             90 82892at33392         -            241       1.6    8.0  13.5   2   3     0.056   2.6e+02    0.8   0.4   149   163    35    49    25    53 0.75 -
ptg000054l:58279-58548       -             90 82892at33392         -            241       1.6    8.0  13.5   3   3    0.0079        37    3.5   5.8   141   165    55    79    33    86 0.72 -
ptg000292l:886361-886630     -             90 82892at33392         -            241       1.6    8.0  13.5   1   3   0.00035       1.6    8.0   0.8   146   165     4    23     1    27 0.86 -
ptg000292l:886361-886630     -             90 82892at33392         -            241       1.6    8.0  13.5   2   3     0.056   2.6e+02    0.8   0.4   149   163    35    49    25    53 0.75 -
ptg000292l:886361-886630     -             90 82892at33392         -            241       1.6    8.0  13.5   3   3    0.0079        37    3.5   5.8   141   165    55    79    33    86 0.72 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/82892at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/82892at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/82892at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:23:17 2022
# [ok]
