#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000189l:386117-418342     -            823 17870at33392         -            709         0 1044.4  20.7   1   1         0         0 1044.0  20.7     1   709    12   810    12   810 0.92 -
ptg000059l:3974001-4007687   -            827 17870at33392         -            709  6.3e-301  999.9  18.7   1   1  3.4e-304  7.8e-301  999.6  18.7     1   709    12   814    12   814 0.91 -
ptg000061l:15285335-15308034 -           1606 17870at33392         -            709   9.3e-07   27.5   8.3   1   4      0.67   1.5e+03   -3.0   0.0    26    51   259   284   254   298 0.71 -
ptg000061l:15285335-15308034 -           1606 17870at33392         -            709   9.3e-07   27.5   8.3   2   4   1.5e-07   0.00034   19.0   0.5   538   635   961  1064   914  1076 0.79 -
ptg000061l:15285335-15308034 -           1606 17870at33392         -            709   9.3e-07   27.5   8.3   3   4   1.4e-05     0.031   12.5   0.0   514   621  1081  1194  1069  1207 0.88 -
ptg000061l:15285335-15308034 -           1606 17870at33392         -            709   9.3e-07   27.5   8.3   4   4       1.1   2.5e+03   -3.7   0.1   533   585  1248  1307  1240  1310 0.56 -
ptg000050l:3603959-3604570   -            204 17870at33392         -            709    0.0007   18.0   0.1   1   2   9.4e-05      0.22    9.7   0.0    25   105    55   141    35   142 0.75 -
ptg000050l:3603959-3604570   -            204 17870at33392         -            709    0.0007   18.0   0.1   2   2   0.00035      0.81    7.8   0.0    58    88   135   165   129   180 0.84 -
ptg000062l:10796551-10808865 -            176 17870at33392         -            709     0.018   13.4   0.0   1   1   1.4e-05     0.033   12.5   0.0    57   106    44    94    37   113 0.83 -
ptg000020l:16985256-17039617 -           2915 17870at33392         -            709     0.048   11.9   0.1   1   1   3.6e-05     0.084   11.1   0.1    27    85  2792  2855  2781  2872 0.82 -
ptg000026l:638777-640713     -            338 17870at33392         -            709     0.055   11.7   1.3   1   4      0.08   1.9e+02    0.1   0.0    60   107    19    71    10   112 0.58 -
ptg000026l:638777-640713     -            338 17870at33392         -            709     0.055   11.7   1.3   2   4    0.0027       6.2    4.9   0.0    54    89   103   138    74   168 0.74 -
ptg000026l:638777-640713     -            338 17870at33392         -            709     0.055   11.7   1.3   3   4     0.068   1.6e+02    0.3   0.0    65    89   207   231   189   250 0.76 -
ptg000026l:638777-640713     -            338 17870at33392         -            709     0.055   11.7   1.3   4   4     0.018        42    2.2   0.0    68    83   320   335   300   338 0.75 -
ptg000314l:1168299-1170253   -            336 17870at33392         -            709     0.085   11.1   0.2   1   3     0.048   1.1e+02    0.8   0.0    60   107    19    71     8   112 0.60 -
ptg000314l:1168299-1170253   -            336 17870at33392         -            709     0.085   11.1   0.2   2   3    0.0025       5.8    5.0   0.0    54    89   103   138    70   167 0.73 -
ptg000314l:1168299-1170253   -            336 17870at33392         -            709     0.085   11.1   0.2   3   3     0.019        44    2.1   0.0    68    83   318   333   299   336 0.76 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/17870at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/17870at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/17870at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:23:00 2022
# [ok]
