#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000034l:6652743-6655535   -            793 47004at33392         -            617  3.7e-180  600.4  19.8   1   2  5.2e-161  1.4e-157  525.9  10.4     2   421    13   481    12   530 0.91 -
ptg000034l:6652743-6655535   -            793 47004at33392         -            617  3.7e-180  600.4  19.8   2   2   1.1e-24   2.9e-21   75.6   1.8   483   603   622   786   557   793 0.75 -
ptg000573l:407050-465621     -           2539 47004at33392         -            617   2.2e-11   43.0   2.5   1   6       1.2   3.1e+03   -3.8   0.0    48   569  1177  1216  1153  1230 0.58 -
ptg000573l:407050-465621     -           2539 47004at33392         -            617   2.2e-11   43.0   2.5   2   6   2.1e-05     0.056   11.9   0.0    99   247  1426  1575  1400  1579 0.79 -
ptg000573l:407050-465621     -           2539 47004at33392         -            617   2.2e-11   43.0   2.5   3   6    0.0027       7.2    4.9   0.0   137   219  1624  1707  1601  1711 0.74 -
ptg000573l:407050-465621     -           2539 47004at33392         -            617   2.2e-11   43.0   2.5   4   6     0.031        82    1.4   0.0   111   204  1825  1920  1755  1941 0.63 -
ptg000573l:407050-465621     -           2539 47004at33392         -            617   2.2e-11   43.0   2.5   5   6     2e-06    0.0053   15.3   0.1   299   385  2017  2103  2008  2114 0.86 -
ptg000573l:407050-465621     -           2539 47004at33392         -            617   2.2e-11   43.0   2.5   6   6      0.19   5.2e+02   -1.2   0.0    32   582  2212  2240  2196  2264 0.60 -
ptg000150l:2707107-2753521   -           2538 47004at33392         -            617   2.4e-11   42.8   3.2   1   6       1.1     3e+03   -3.7   0.0    48   570  1177  1217  1153  1231 0.58 -
ptg000150l:2707107-2753521   -           2538 47004at33392         -            617   2.4e-11   42.8   3.2   2   6   2.9e-05     0.076   11.5   0.0    99   247  1426  1575  1400  1579 0.80 -
ptg000150l:2707107-2753521   -           2538 47004at33392         -            617   2.4e-11   42.8   3.2   3   6    0.0027       7.2    4.9   0.0   137   219  1624  1707  1601  1711 0.74 -
ptg000150l:2707107-2753521   -           2538 47004at33392         -            617   2.4e-11   42.8   3.2   4   6     0.031        82    1.4   0.0   111   204  1825  1920  1755  1941 0.63 -
ptg000150l:2707107-2753521   -           2538 47004at33392         -            617   2.4e-11   42.8   3.2   5   6     2e-06    0.0052   15.3   0.1   298   385  2016  2103  2005  2114 0.86 -
ptg000150l:2707107-2753521   -           2538 47004at33392         -            617   2.4e-11   42.8   3.2   6   6      0.19   5.1e+02   -1.2   0.0    32   582  2212  2240  2196  2264 0.60 -
ptg000080l:25930152-25942292 -            926 47004at33392         -            617   1.1e-08   34.1   0.2   1   4      0.44   1.2e+03   -2.4   0.0   527   575    61   109    47   118 0.78 -
