#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000062l:20183097-20280997 -            882 66954at33392         -            281  9.2e-154  510.6   0.2   1   1  1.9e-156  1.3e-153  510.0   0.2     1   281     1   305     1   305 0.94 -
ptg000040l:1007195-1015917   -            333 66954at33392         -            281   1.4e-51  175.3   0.1   1   1     3e-54   2.1e-51  174.8   0.1    11   281    27   326     9   326 0.80 -
ptg000076l:1753454-1754884   -            339 66954at33392         -            281   1.7e-38  132.4  10.6   1   1   1.6e-38   1.1e-35  123.2  10.6    12   242    16   290     1   314 0.74 -
ptg000149l:21565975-21566961 -            329 66954at33392         -            281   7.2e-31  107.4   0.1   1   3     3e-21     2e-18   66.5   0.4     2    67     8    80     7   111 0.81 -
ptg000149l:21565975-21566961 -            329 66954at33392         -            281   7.2e-31  107.4   0.1   2   3      0.01       7.2    5.7   0.0    85   126   143   186   122   189 0.76 -
ptg000149l:21565975-21566961 -            329 66954at33392         -            281   7.2e-31  107.4   0.1   3   3   2.9e-11     2e-08   33.7   0.0   158   281   184   314   182   314 0.83 -
ptg000080l:30589925-30591200 -            347 66954at33392         -            281   7.2e-29  100.8   0.2   1   3     3e-20   2.1e-17   63.2   0.1     3    70     2    76     1   100 0.82 -
ptg000080l:30589925-30591200 -            347 66954at33392         -            281   7.2e-29  100.8   0.2   2   3     0.014        10    5.2   0.0    86   128   164   206   146   207 0.77 -
ptg000080l:30589925-30591200 -            347 66954at33392         -            281   7.2e-29  100.8   0.2   3   3   5.8e-10     4e-07   29.5   0.0   163   281   207   330   205   330 0.87 -
ptg000016l:3330366-3335170   -            443 66954at33392         -            281   3.4e-24   85.5   0.4   1   2   1.8e-19   1.2e-16   60.7   0.1     2    70    71   147    70   169 0.85 -
ptg000016l:3330366-3335170   -            443 66954at33392         -            281   3.4e-24   85.5   0.4   2   2   6.8e-08   4.7e-05   22.7   0.0   146   281   278   409   259   409 0.84 -
ptg000355l:212126-216867     -            443 66954at33392         -            281   3.4e-24   85.5   0.4   1   2   1.8e-19   1.2e-16   60.7   0.1     2    70    71   147    70   169 0.85 -
ptg000355l:212126-216867     -            443 66954at33392         -            281   3.4e-24   85.5   0.4   2   2   6.8e-08   4.7e-05   22.7   0.0   146   281   278   409   259   409 0.84 -
ptg000136l:269378-328219     -            220 66954at33392         -            281   5.3e-14   52.0   0.1   1   1     1e-16   7.2e-14   51.6   0.1    12    62    24    74    19    92 0.93 -
ptg000361l:855424-918964     -            220 66954at33392         -            281   5.3e-14   52.0   0.1   1   1     1e-16   7.2e-14   51.6   0.1    12    62    24    74    19    92 0.93 -
ptg000057l:6647980-6648822   -            281 66954at33392         -            281     3e-13   49.6   1.4   1   1   7.1e-16   4.9e-13   48.9   1.4     4    60     8    72     5    97 0.86 -
ptg000283l:4899776-4908483   -            603 66954at33392         -            281   4.5e-12   45.7   0.7   1   2   6.5e-15   4.5e-12   45.7   0.7    12    74    19    88     2   112 0.76 -
