#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000098l:4338511-4342203   -            386 76727at33392         -            354  5.5e-157  522.3   0.0   1   1  2.1e-159  6.6e-157  522.0   0.0     2   352     3   386     2   386 0.89 -
ptg000107l:568379-571354     -            467 76727at33392         -            354   2.5e-18   66.3   2.3   1   4     1e-07   3.2e-05   23.1   0.0   133   200   106   175    68   189 0.81 -
ptg000107l:568379-571354     -            467 76727at33392         -            354   2.5e-18   66.3   2.3   2   4   0.00041      0.13   11.3   0.0   137   195   200   259   196   266 0.90 -
ptg000107l:568379-571354     -            467 76727at33392         -            354   2.5e-18   66.3   2.3   3   4   0.00063       0.2   10.6   0.0   138   196   325   386   308   394 0.78 -
ptg000107l:568379-571354     -            467 76727at33392         -            354   2.5e-18   66.3   2.3   4   4     3e-06   0.00096   18.3   0.0   132   189   404   463   390   467 0.83 -
ptg000024l:27861126-27886824 -            495 76727at33392         -            354     4e-16   59.0   0.1   1   5   5.3e-05     0.017   14.2   0.0   134   182   210   259   176   282 0.73 -
ptg000024l:27861126-27886824 -            495 76727at33392         -            354     4e-16   59.0   0.1   2   5      0.03       9.5    5.1   0.0   142   195   268   324   257   331 0.68 -
ptg000024l:27861126-27886824 -            495 76727at33392         -            354     4e-16   59.0   0.1   3   5     0.063        20    4.1   0.0   130   177   297   347   290   352 0.77 -
ptg000024l:27861126-27886824 -            495 76727at33392         -            354     4e-16   59.0   0.1   4   5   3.2e-07    0.0001   21.5   0.0   135   195   346   408   340   432 0.84 -
ptg000024l:27861126-27886824 -            495 76727at33392         -            354     4e-16   59.0   0.1   5   5   0.00015     0.047   12.7   0.0   137   194   433   492   420   494 0.83 -
ptg000021l:5600304-5747647   -            921 76727at33392         -            354   4.1e-15   55.7   0.8   1   6       7.1   2.3e+03   -2.7   0.0   174   214    55    96    51   118 0.64 -
ptg000021l:5600304-5747647   -            921 76727at33392         -            354   4.1e-15   55.7   0.8   2   6    0.0012      0.38    9.7   0.0   136   203   150   218   144   242 0.86 -
ptg000021l:5600304-5747647   -            921 76727at33392         -            354   4.1e-15   55.7   0.8   3   6     0.034        11    4.9   0.0   128   210   298   378   280   387 0.82 -
ptg000021l:5600304-5747647   -            921 76727at33392         -            354   4.1e-15   55.7   0.8   4   6     5e-08   1.6e-05   24.1   0.0   133   199   388   456   379   471 0.85 -
ptg000021l:5600304-5747647   -            921 76727at33392         -            354   4.1e-15   55.7   0.8   5   6   0.00055      0.18   10.8   0.0   132   199   472   544   459   554 0.83 -
ptg000021l:5600304-5747647   -            921 76727at33392         -            354   4.1e-15   55.7   0.8   6   6       7.3   2.3e+03   -2.7   0.0    77   100   625   649   615   661 0.71 -
ptg000050l:3603959-3604570   -            204 76727at33392         -            354   6.5e-13   48.4   0.2   1   4   0.00013     0.041   12.9   0.0   133   195    12    76     7    82 0.86 -
ptg000050l:3603959-3604570   -            204 76727at33392         -            354   6.5e-13   48.4   0.2   2   4   0.00014     0.045   12.8   0.0   133   178    54   100    46   102 0.87 -
ptg000050l:3603959-3604570   -            204 76727at33392         -            354   6.5e-13   48.4   0.2   3   4   1.5e-09   4.7e-07   29.2   0.0   133   198    96   163    88   179 0.80 -
ptg000050l:3603959-3604570   -            204 76727at33392         -            354   6.5e-13   48.4   0.2   4   4      0.28        89    1.9   0.1   136   155   183   202   179   204 0.92 -
ptg000367l:2983294-2984652   -            453 76727at33392         -            354   2.2e-11   43.4   3.2   1   3   3.4e-06    0.0011   18.1   0.2   133   195   195   259   182   268 0.89 -
ptg000367l:2983294-2984652   -            453 76727at33392         -            354   2.2e-11   43.4   3.2   2   3   9.2e-05     0.029   13.4   0.0   139   201   285   345   259   349 0.85 -
ptg000367l:2983294-2984652   -            453 76727at33392         -            354   2.2e-11   43.4   3.2   3   3   0.00068      0.22   10.5   0.0   137   202   372   443   360   448 0.74 -
ptg000480l:74860-76218       -            453 76727at33392         -            354   2.2e-11   43.4   2.9   1   3     4e-06    0.0013   17.9   0.1   133   195   195   259   190   270 0.88 -
ptg000480l:74860-76218       -            453 76727at33392         -            354   2.2e-11   43.4   2.9   2   3    0.0001     0.032   13.3   0.0   140   201   286   345   262   350 0.87 -
