#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000405l:1089787-1133143   -            840 13924at33392         -            455  3.1e-224  744.8  56.5   1   5   2.4e-68   1.4e-66  225.1   3.2     3   150    40   214    38   219 0.89 -
ptg000405l:1089787-1133143   -            840 13924at33392         -            455  3.1e-224  744.8  56.5   2   5   3.6e-27   2.1e-25   89.4   5.2   142   237   233   347   223   359 0.74 -
ptg000405l:1089787-1133143   -            840 13924at33392         -            455  3.1e-224  744.8  56.5   3   5   5.7e-10   3.4e-08   32.7   5.5   212   266   373   447   349   472 0.71 -
ptg000405l:1089787-1133143   -            840 13924at33392         -            455  3.1e-224  744.8  56.5   4   5  1.6e-121  9.3e-120  400.4  15.9   239   438   549   751   517   762 0.87 -
ptg000405l:1089787-1133143   -            840 13924at33392         -            455  3.1e-224  744.8  56.5   5   5   0.00098     0.058   12.1   0.0   436   455   821   840   802   840 0.83 -
ptg000734l:72026-105167      -            835 13924at33392         -            455  4.1e-223  741.1  56.1   1   6   3.9e-24   2.3e-22   79.4   0.0     3    69    20    92    18   104 0.89 -
ptg000734l:72026-105167      -            835 13924at33392         -            455  4.1e-223  741.1  56.1   2   6   3.1e-43   1.9e-41  142.3   2.9    65   148   121   206   103   213 0.91 -
ptg000734l:72026-105167      -            835 13924at33392         -            455  4.1e-223  741.1  56.1   3   6   3.5e-27   2.1e-25   89.4   5.4   142   238   228   343   217   357 0.75 -
ptg000734l:72026-105167      -            835 13924at33392         -            455  4.1e-223  741.1  56.1   4   6   5.5e-10   3.3e-08   32.7   5.5   212   266   368   442   344   467 0.71 -
ptg000734l:72026-105167      -            835 13924at33392         -            455  4.1e-223  741.1  56.1   5   6  1.6e-121  9.2e-120  400.4  15.9   239   438   544   746   512   757 0.87 -
