#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000066l:8118158-8120095   -            646 54982at33392         -            449  2.2e-204  679.6  70.6   1   3  1.5e-149  1.1e-146  489.3  42.6     2   312    65   391    64   419 0.91 -
ptg000066l:8118158-8120095   -            646 54982at33392         -            449  2.2e-204  679.6  70.6   2   3   5.3e-34   4.1e-31  108.4   9.9   316   394   432   521   397   531 0.83 -
ptg000066l:8118158-8120095   -            646 54982at33392         -            449  2.2e-204  679.6  70.6   3   3   1.7e-28   1.3e-25   90.4   6.1   378   449   567   640   544   640 0.85 -
ptg000011l:1852430-1871804   -            396 54982at33392         -            449   2.5e-26   92.7   5.8   1   2     1e-07   7.8e-05   21.8   0.1     5   108     9   100     5   111 0.81 -
ptg000011l:1852430-1871804   -            396 54982at33392         -            449   2.5e-26   92.7   5.8   2   2   4.2e-23   3.3e-20   72.5   2.0   323   447   261   396   258   396 0.83 -
ptg000283l:4899776-4908483   -            603 54982at33392         -            449     2e-16   60.1  30.8   1   2   1.7e-10   1.3e-07   31.0   0.3    20    91     3    68     1    89 0.86 -
ptg000283l:4899776-4908483   -            603 54982at33392         -            449     2e-16   60.1  30.8   2   2   1.7e-13   1.4e-10   40.8  25.2    86   267   104   276    86   337 0.76 -
ptg000080l:30589925-30591200 -            347 54982at33392         -            449   1.8e-12   47.0   1.0   1   1   3.2e-15   2.4e-12   46.6   1.0    19    90     2    65     1    70 0.93 -
ptg000149l:21565975-21566961 -            329 54982at33392         -            449   3.7e-12   46.0   0.1   1   1   6.3e-15   4.9e-12   45.6   0.1    19    91     9    73     4   131 0.88 -
ptg000426l:558750-559491     -            190 54982at33392         -            449   2.8e-10   39.8   0.3   1   2   3.7e-13   2.8e-10   39.8   0.3    19    90    26    95    20   131 0.85 -
ptg000426l:558750-559491     -            190 54982at33392         -            449   2.8e-10   39.8   0.3   2   2       3.4   2.6e+03   -3.0   0.3   137   149   137   149   134   172 0.42 -
ptg000492l:1504914-1505664   -            190 54982at33392         -            449   2.8e-10   39.8   0.3   1   2   3.7e-13   2.8e-10   39.8   0.3    19    90    26    95    20   131 0.85 -
ptg000492l:1504914-1505664   -            190 54982at33392         -            449   2.8e-10   39.8   0.3   2   2       3.4   2.6e+03   -3.0   0.3   137   149   137   149   134   172 0.42 -
ptg000076l:1753454-1754884   -            339 54982at33392         -            449   7.2e-08   31.8   0.0   1   1   1.5e-10   1.2e-07   31.2   0.0    22    90     2    60     1    65 0.89 -
ptg000040l:1007195-1015917   -            333 54982at33392         -            449   1.1e-07   31.3   0.3   1   1   1.8e-10   1.4e-07   30.9   0.3    18    91    10    73     1    79 0.87 -
ptg000118l:1447652-1448047   -            132 54982at33392         -            449   1.7e-07   30.6   0.2   1   1   2.7e-10   2.1e-07   30.3   0.2    20   108    11    90     4   100 0.78 -
ptg000004l:867717-878253     -            498 54982at33392         -            449   3.8e-07   29.5   3.2   1   2       1.8   1.4e+03   -2.1   1.9   229   281   271   323   231   346 0.53 -
ptg000004l:867717-878253     -            498 54982at33392         -            449   3.8e-07   29.5   3.2   2   2   4.9e-10   3.8e-07   29.5   3.2    14    96   388   468   381   486 0.85 -
ptg000016l:3330366-3335170   -            443 54982at33392         -            449   6.3e-07   28.7   0.4   1   1   1.2e-09   8.9e-07   28.2   0.4    18    91    71   137    60   144 0.87 -
ptg000355l:212126-216867     -            443 54982at33392         -            449   6.3e-07   28.7   0.4   1   1   1.2e-09   8.9e-07   28.2   0.4    18    91    71   137    60   144 0.87 -
ptg000035l:8124995-8125186   -             64 54982at33392         -            449   1.5e-06   27.5   2.7   1   1     2e-09   1.5e-06   27.5   2.7    29    89     5    64     1    64 0.88 -
ptg000136l:269378-328219     -            220 54982at33392         -            449   2.4e-06   26.8   0.1   1   1   3.9e-09     3e-06   26.5   0.1    32   115    17   100     7   106 0.81 -
ptg000361l:855424-918964     -            220 54982at33392         -            449   2.4e-06   26.8   0.1   1   1   3.9e-09     3e-06   26.5   0.1    32   115    17   100     7   106 0.81 -
ptg000420l:1756477-1763913   -            552 54982at33392         -            449   3.4e-06   26.3   0.2   1   2   4.4e-09   3.4e-06   26.3   0.2    13    92     7    82     3    88 0.85 -
ptg000420l:1756477-1763913   -            552 54982at33392         -            449   3.4e-06   26.3   0.2   2   2       1.2   9.3e+02   -1.5   1.5   201   237   412   448   399   473 0.49 -
ptg000057l:6647980-6648822   -            281 54982at33392         -            449   3.7e-06   26.2   0.2   1   1   4.8e-09   3.7e-06   26.2   0.2    19    91     7    72     2    75 0.86 -
ptg000062l:20183097-20280997 -            882 54982at33392         -            449   1.5e-05   24.2   0.3   1   1   2.9e-08   2.2e-05   23.6   0.3    19    91     3    68     1    84 0.88 -
ptg000062l:14585183-14601261 -            670 54982at33392         -            449   0.00055   19.1   0.1   1   2   7.1e-07   0.00055   19.1   0.1    15    89    99   163    89   168 0.85 -
ptg000062l:14585183-14601261 -            670 54982at33392         -            449   0.00055   19.1   0.1   2   2       6.2   4.8e+03   -3.8   0.4   204   244   618   658   616   663 0.82 -
ptg000083l:2462183-2583247   -            176 54982at33392         -            449   0.00065   18.8   0.1   1   1   1.2e-06   0.00089   18.4   0.1    12    90     9    80     5    85 0.87 -
ptg000170l:6229691-6230753   -            180 54982at33392         -            449     0.027   13.5  10.4   1   1   3.5e-05     0.027   13.4  10.4   203   287    68   153    25   179 0.81 -
ptg000049l:1968354-1968563   -             70 54982at33392         -            449     0.034   13.1   0.0   1   1   5.1e-05      0.04   12.9   0.0    43    81     1    36     1    41 0.86 -
ptg000233l:1844762-1851122   -            572 54982at33392         -            449       0.1   11.6   0.1   1   2   0.00013       0.1   11.6   0.1    13    77     7    67     3   101 0.80 -
ptg000233l:1844762-1851122   -            572 54982at33392         -            449       0.1   11.6   0.1   2   2       1.5   1.2e+03   -1.8   2.1   201   237   433   469   420   496 0.49 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/54982at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/54982at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/54982at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:23:09 2022
# [ok]
