#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000283l:2317740-2322070   -            229 79910at33392         -            240   4.8e-58  196.3   1.5   1   1   9.5e-61   8.4e-58  195.6   1.5     8   194     1   227     1   229 0.84 -
ptg000509l:6610814-6612314   -            295 79910at33392         -            240   5.3e-07   29.3   6.7   1   1   9.5e-10   8.4e-07   28.6   6.7    98   217   136   274   116   294 0.72 -
ptg000026l:1303244-1303510   -             89 79910at33392         -            240   1.7e-06   27.6   0.0   1   1   2.9e-09   2.6e-06   27.0   0.0   147   202    27    82     9    88 0.91 -
ptg000314l:433915-434181     -             89 79910at33392         -            240   1.7e-06   27.6   0.0   1   1   2.9e-09   2.6e-06   27.0   0.0   147   202    27    82     9    88 0.91 -
ptg000172l:6031085-6048199   -            340 79910at33392         -            240   1.7e-06   27.6   5.0   1   2       2.6   2.3e+03   -2.3   0.1    53    65   121   133   111   137 0.75 -
ptg000172l:6031085-6048199   -            340 79910at33392         -            240   1.7e-06   27.6   5.0   2   2   1.9e-09   1.7e-06   27.6   5.0   111   223   196   325   180   340 0.70 -
ptg000199l:1738809-1740311   -            296 79910at33392         -            240   5.3e-06   26.0   6.1   1   1   9.6e-09   8.5e-06   25.3   6.1    98   217   137   275   117   295 0.72 -
ptg000314l:423768-424082     -            105 79910at33392         -            240   1.3e-05   24.7   0.3   1   1   1.5e-08   1.3e-05   24.7   0.3   142   208    25    91     5   104 0.82 -
ptg000026l:1318202-1318516   -            105 79910at33392         -            240   1.5e-05   24.4   0.4   1   1   1.9e-08   1.6e-05   24.4   0.4   142   207    25    90     5   104 0.81 -
ptg000165l:7949332-7949922   -            197 79910at33392         -            240   1.6e-05   24.4   5.0   1   2      0.14   1.2e+02    1.9   1.0   197   230    21    56     5    68 0.62 -
ptg000165l:7949332-7949922   -            197 79910at33392         -            240   1.6e-05   24.4   5.0   2   2   1.8e-08   1.6e-05   24.4   0.2   147   193   150   196   115   197 0.88 -
ptg000061l:1342007-1348283   -            925 79910at33392         -            240   2.1e-05   24.0   1.9   1   1   5.8e-08   5.1e-05   22.7   1.9   109   217     8   120     3   135 0.72 -
ptg000016l:200052-215299     -            587 79910at33392         -            240   0.00057   19.3   9.8   1   4      0.16   1.4e+02    1.7   0.1   122   137    99   114    95   132 0.75 -
ptg000016l:200052-215299     -            587 79910at33392         -            240   0.00057   19.3   9.8   2   4       0.4   3.5e+02    0.4   0.3   123   145   161   183   116   200 0.68 -
ptg000016l:200052-215299     -            587 79910at33392         -            240   0.00057   19.3   9.8   3   4   0.00028      0.25   10.7   1.0   142   182   217   257   195   273 0.82 -
ptg000016l:200052-215299     -            587 79910at33392         -            240   0.00057   19.3   9.8   4   4   0.00094      0.83    9.0   0.0   148   210   375   437   334   460 0.88 -
ptg000047l:1498439-1514073   -            587 79910at33392         -            240   0.00057   19.3   9.8   1   4      0.16   1.4e+02    1.7   0.1   122   137    99   114    95   132 0.75 -
ptg000047l:1498439-1514073   -            587 79910at33392         -            240   0.00057   19.3   9.8   2   4       0.4   3.5e+02    0.4   0.3   123   145   161   183   116   200 0.68 -
ptg000047l:1498439-1514073   -            587 79910at33392         -            240   0.00057   19.3   9.8   3   4   0.00028      0.25   10.7   1.0   142   182   217   257   195   273 0.82 -
ptg000047l:1498439-1514073   -            587 79910at33392         -            240   0.00057   19.3   9.8   4   4   0.00094      0.83    9.0   0.0   148   210   375   437   334   460 0.88 -
ptg000018l:152424-156793     -            269 79910at33392         -            240     0.001   18.5   2.3   1   3   9.7e-05     0.086   12.2   0.2   161   203    86   128    58   157 0.83 -
ptg000018l:152424-156793     -            269 79910at33392         -            240     0.001   18.5   2.3   2   3      0.32   2.8e+02    0.7   0.0   148   202   141   195   124   200 0.80 -
ptg000018l:152424-156793     -            269 79910at33392         -            240     0.001   18.5   2.3   3   3    0.0084       7.4    5.8   0.1   151   187   181   217   164   266 0.70 -
ptg000618l:600610-604805     -            269 79910at33392         -            240     0.001   18.5   2.3   1   3   9.7e-05     0.086   12.2   0.2   161   203    86   128    58   157 0.83 -
ptg000618l:600610-604805     -            269 79910at33392         -            240     0.001   18.5   2.3   2   3      0.32   2.8e+02    0.7   0.0   148   202   141   195   124   200 0.80 -
ptg000618l:600610-604805     -            269 79910at33392         -            240     0.001   18.5   2.3   3   3    0.0084       7.4    5.8   0.1   151   187   181   217   164   266 0.70 -
ptg000061l:14204327-14234661 -           2084 79910at33392         -            240    0.0059   16.0   5.2   1   4     0.012        10    5.4   0.0   149   198    55   104    41   118 0.86 -
ptg000061l:14204327-14234661 -           2084 79910at33392         -            240    0.0059   16.0   5.2   2   4      0.48   4.3e+02    0.1   0.1   123   203   208   297   194   318 0.72 -
ptg000061l:14204327-14234661 -           2084 79910at33392         -            240    0.0059   16.0   5.2   3   4    0.0096       8.4    5.7   0.2   122   178   359   411   340   459 0.88 -
ptg000061l:14204327-14234661 -           2084 79910at33392         -            240    0.0059   16.0   5.2   4   4     0.073        65    2.8   0.1   121   175   504   554   488   612 0.76 -
ptg000428l:801162-801512     -             83 79910at33392         -            240     0.006   16.0   0.0   1   1   6.7e-06     0.006   16.0   0.0    48    82    30    67     1    81 0.71 -
