#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000055l:3945941-3947989   -            452 22720at33392         -            559  8.2e-234  777.3   1.7   1   1  1.8e-236  9.8e-234  777.0   1.7     9   432     5   450     2   452 0.97 -
ptg000061l:3768350-3771574   -            594 22720at33392         -            559   6.4e-84  282.4  10.9   1   1   1.5e-86   8.3e-84  282.1  10.9    29   515    29   557     4   590 0.80 -
ptg000086l:3048067-3054418   -            761 22720at33392         -            559   4.9e-65  220.1   0.0   1   1   9.1e-68   4.9e-65  220.1   0.0    21   339    48   369    25   383 0.89 -
ptg000265l:8606941-8647978   -            949 22720at33392         -            559   1.4e-62  212.0   0.0   1   1   2.6e-65   1.4e-62  212.0   0.0    27   339   303   622   279   627 0.89 -
ptg000010l:3993369-4009637   -            356 22720at33392         -            559   1.8e-60  205.1   0.0   1   1   4.2e-63   2.3e-60  204.7   0.0    29   341     6   328     3   332 0.86 -
ptg000073l:5052346-5061055   -            438 22720at33392         -            559   5.6e-60  203.4   1.8   1   1   1.4e-62   7.5e-60  203.0   1.8    13   339    57   386    50   409 0.90 -
ptg000318l:49118-88447       -            365 22720at33392         -            559   3.6e-58  197.5   0.0   1   1   7.5e-60   4.1e-57  194.0   0.0    18   340     6   326     1   359 0.85 -
ptg000170l:6294569-6345227   -            707 22720at33392         -            559   6.9e-55  186.6   0.0   1   1   2.2e-56   1.2e-53  182.5   0.0    13   339   269   591   263   602 0.83 -
ptg000185l:5159734-5164408   -            405 22720at33392         -            559   1.2e-53  182.5   0.0   1   1   3.2e-56   1.8e-53  182.0   0.0     9   341    43   377    38   383 0.85 -
ptg000017l:1388279-1395733   -            364 22720at33392         -            559   3.3e-51  174.5   1.0   1   1     7e-54   3.8e-51  174.3   1.0    15   338     3   330     1   343 0.90 -
ptg000411l:425644-433100     -            364 22720at33392         -            559   3.3e-51  174.5   1.0   1   1     7e-54   3.8e-51  174.3   1.0    15   338     3   330     1   343 0.90 -
ptg000011l:1907689-1936270   -            611 22720at33392         -            559   1.2e-50  172.7   0.0   1   1   2.9e-53   1.6e-50  172.2   0.0    29   339   244   559   231   605 0.87 -
ptg000205l:14783-18192       -            355 22720at33392         -            559   1.4e-50  172.4   0.5   1   1   3.3e-53   1.8e-50  172.0   0.5    29   338    14   321     9   344 0.91 -
ptg000356l:2803452-2808651   -            354 22720at33392         -            559   1.5e-50  172.3   0.5   1   1   3.3e-53   1.8e-50  172.0   0.5    29   338    10   317     5   341 0.91 -
ptg000356l:2544978-2553024   -            692 22720at33392         -            559   2.7e-50  171.4   0.2   1   3   2.4e-09   1.3e-06   27.2   0.0    27    66   123   163    93   174 0.81 -
ptg000356l:2544978-2553024   -            692 22720at33392         -            559   2.7e-50  171.4   0.2   2   3   2.1e-20   1.2e-17   63.7   0.1    76   193   197   323   185   357 0.84 -
ptg000356l:2544978-2553024   -            692 22720at33392         -            559   2.7e-50  171.4   0.2   3   3   2.8e-24   1.5e-21   76.5   0.0   214   355   375   517   358   534 0.91 -
ptg000024l:31701558-31730234 -            550 22720at33392         -            559   7.3e-50  170.0   4.8   1   2     4e-41   2.2e-38  132.1   2.0     9   263     7   279     2   315 0.84 -
ptg000024l:31701558-31730234 -            550 22720at33392         -            559   7.3e-50  170.0   4.8   2   2   9.4e-13   5.2e-10   38.5   0.0   305   411   347   464   344   474 0.75 -
ptg000010l:4028582-4032465   -            372 22720at33392         -            559   2.9e-43  148.2   0.0   1   1   7.3e-46     4e-43  147.8   0.0     8   257    43   302    37   309 0.85 -
ptg000066l:897800-905179     -            500 22720at33392         -            559   1.7e-42  145.7  11.1   1   2   1.5e-43   7.9e-41  140.2   0.6    38   343    67   422    57   432 0.79 -
ptg000066l:897800-905179     -            500 22720at33392         -            559   1.7e-42  145.7  11.1   2   2       4.2   2.3e+03   -3.3   4.3   463   530   437   500   429   500 0.68 -
ptg000842l:235511-241811     -            500 22720at33392         -            559   2.1e-42  145.4  11.7   1   3   4.6e-27   2.5e-24   85.7   0.2    38   205    67   257    57   282 0.78 -
ptg000842l:235511-241811     -            500 22720at33392         -            559   2.1e-42  145.4  11.7   2   3   9.1e-21   4.9e-18   64.9   0.0   207   343   286   422   281   432 0.90 -
ptg000842l:235511-241811     -            500 22720at33392         -            559   2.1e-42  145.4  11.7   3   3       3.2   1.7e+03   -2.9   4.4   462   530   436   500   428   500 0.73 -
ptg000197l:1026460-1030990   -            406 22720at33392         -            559   2.2e-42  145.3   0.5   1   1   8.3e-45   4.5e-42  144.3   0.5    10   351    38   384    33   404 0.82 -
ptg000149l:3865319-3867503   -            201 22720at33392         -            559   1.8e-40  139.0   0.4   1   2     1e-30   5.4e-28   97.8   0.4   110   229     1   125     1   135 0.88 -
ptg000149l:3865319-3867503   -            201 22720at33392         -            559   1.8e-40  139.0   0.4   2   2     5e-14   2.7e-11   42.7   0.0   246   332   117   201   111   201 0.91 -
ptg000082l:13488408-13493890 -            460 22720at33392         -            559     8e-40  136.9   0.2   1   1   1.9e-42     1e-39  136.5   0.2    21   338    84   402    64   441 0.85 -
ptg000033l:2490466-2646063   -            438 22720at33392         -            559   5.5e-39  134.1   0.8   1   2   2.2e-41   1.2e-38  133.0   0.0    28   338    45   363    20   371 0.84 -
ptg000033l:2490466-2646063   -            438 22720at33392         -            559   5.5e-39  134.1   0.8   2   2      0.88   4.8e+02   -1.0   0.2   518   549   403   435   364   438 0.56 -
ptg000122l:12168974-12176621 -            575 22720at33392         -            559   3.5e-38  131.5   0.1   1   1     1e-40   5.5e-38  130.8   0.1    11   239   170   418   166   473 0.78 -
ptg000017l:1103009-1108208   -            269 22720at33392         -            559   1.7e-37  129.2   0.0   1   1   3.8e-40   2.1e-37  128.9   0.0   123   341    11   241     1   248 0.84 -
ptg000411l:711968-716803     -            269 22720at33392         -            559   1.7e-37  129.2   0.0   1   1   3.8e-40   2.1e-37  128.9   0.0   123   341    11   241     1   248 0.84 -
ptg000283l:2810823-2838018   -            713 22720at33392         -            559   2.9e-34  118.5   0.6   1   3   4.7e-10   2.6e-07   29.6   0.0    28    68    22    62     2    71 0.87 -
ptg000283l:2810823-2838018   -            713 22720at33392         -            559   2.9e-34  118.5   0.6   2   3   2.7e-15   1.4e-12   46.9   0.1    79   229   268   431   262   447 0.76 -
ptg000283l:2810823-2838018   -            713 22720at33392         -            559   2.9e-34  118.5   0.6   3   3   8.1e-13   4.4e-10   38.7   0.0   238   342   481   586   469   598 0.87 -
ptg000017l:1428404-1434540   -            183 22720at33392         -            559   1.5e-21   76.5   0.1   1   1   3.2e-24   1.7e-21   76.3   0.1    29   191    23   181     1   182 0.91 -
ptg000147l:5776334-5780775   -            113 22720at33392         -            559   3.4e-18   65.5   0.1   1   1   6.7e-21   3.7e-18   65.4   0.1    28   103    25   102     2   112 0.82 -
