#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000107l:568379-571354     -            467 51239at33392         -            399  3.8e-219  727.4  10.1   1   2    3e-139  5.9e-137  456.8   3.3     1   268     5   301     5   323 0.89 -
ptg000107l:568379-571354     -            467 51239at33392         -            399  3.8e-219  727.4  10.1   2   2   4.2e-84   8.2e-82  275.2   0.6   260   399   327   467   312   467 0.97 -
ptg000072l:663502-697163     -            787 51239at33392         -            399     5e-38  131.0  14.0   1   5      0.17        33    3.2   0.1   338   399    60   119    53   119 0.71 -
ptg000072l:663502-697163     -            787 51239at33392         -            399     5e-38  131.0  14.0   2   5    0.0079       1.6    7.5   0.0    87   109   104   126    94   129 0.86 -
ptg000072l:663502-697163     -            787 51239at33392         -            399     5e-38  131.0  14.0   3   5   5.3e-15     1e-12   47.6   1.3    67   362   126   434   123   444 0.71 -
ptg000072l:663502-697163     -            787 51239at33392         -            399     5e-38  131.0  14.0   4   5   6.6e-24   1.3e-21   77.0   0.4   283   399   469   584   458   584 0.94 -
ptg000072l:663502-697163     -            787 51239at33392         -            399     5e-38  131.0  14.0   5   5   0.00024     0.047   12.6   0.0   283   358   552   627   550   648 0.50 -
ptg000250l:1861398-1892629   -            787 51239at33392         -            399   1.1e-37  129.9  15.1   1   4      0.01         2    7.2   0.0    87   108   104   125    94   127 0.86 -
ptg000250l:1861398-1892629   -            787 51239at33392         -            399   1.1e-37  129.9  15.1   2   4     9e-15   1.8e-12   46.9   1.9    68   362   127   434   124   445 0.72 -
ptg000250l:1861398-1892629   -            787 51239at33392         -            399   1.1e-37  129.9  15.1   3   4   6.9e-24   1.4e-21   76.9   0.4   284   399   470   584   459   584 0.94 -
ptg000250l:1861398-1892629   -            787 51239at33392         -            399   1.1e-37  129.9  15.1   4   4    0.0066       1.3    7.8   0.0   305   358   573   627   570   646 0.56 -
ptg000024l:27861126-27886824 -            495 51239at33392         -            399   1.7e-37  129.2   0.2   1   2     2e-26   3.9e-24   85.3   0.0   210   397   215   404   191   406 0.90 -
ptg000024l:27861126-27886824 -            495 51239at33392         -            399   1.7e-37  129.2   0.2   2   2   2.2e-13   4.3e-11   42.3   0.3   265   359   398   493   397   495 0.91 -
ptg000234l:887257-890180     -            321 51239at33392         -            399     2e-37  129.0   7.7   1   3   2.7e-26   5.3e-24   84.8   0.9   232   385     7   160     2   164 0.90 -
ptg000234l:887257-890180     -            321 51239at33392         -            399     2e-37  129.0   7.7   2   3   1.6e-09   3.2e-07   29.6   0.1   345   394   164   213   159   218 0.95 -
ptg000234l:887257-890180     -            321 51239at33392         -            399     2e-37  129.0   7.7   3   3   8.3e-06    0.0016   17.4   0.2   271   361   216   317   213   320 0.72 -
ptg000985l:208800-278179     -            182 51239at33392         -            399   1.6e-34  119.5   0.3   1   2   6.9e-20   1.4e-17   63.7   0.1   307   394     2    90     1    95 0.87 -
ptg000985l:208800-278179     -            182 51239at33392         -            399   1.6e-34  119.5   0.3   2   2   3.5e-17   6.9e-15   54.8   0.1   293   376    93   180    87   182 0.90 -
ptg000025l:10283065-10284054 -            330 51239at33392         -            399   1.4e-33  116.3   5.4   1   4     2e-14   3.9e-12   45.7   0.3    72   147     4    84     1    90 0.88 -
ptg000025l:10283065-10284054 -            330 51239at33392         -            399   1.4e-33  116.3   5.4   2   4   8.5e-11   1.7e-08   33.8   0.1    73   122    93   142    89   148 0.92 -
ptg000025l:10283065-10284054 -            330 51239at33392         -            399   1.4e-33  116.3   5.4   3   4     5e-11   9.9e-09   34.5   0.0   295   395   183   284   151   289 0.84 -
ptg000025l:10283065-10284054 -            330 51239at33392         -            399   1.4e-33  116.3   5.4   4   4      0.39        77    2.0   0.0   375   396   305   326   293   330 0.53 -
ptg000062l:10796551-10808865 -            176 51239at33392         -            399   7.9e-33  113.9   2.7   1   3   1.7e-07   3.4e-05   22.9   0.0    71   106     4    39     1    46 0.70 -
ptg000062l:10796551-10808865 -            176 51239at33392         -            399   7.9e-33  113.9   2.7   2   3   2.1e-12   4.2e-10   39.1   0.1   334   385    45    96    40   100 0.94 -
ptg000062l:10796551-10808865 -            176 51239at33392         -            399   7.9e-33  113.9   2.7   3   3   3.1e-16   6.2e-14   51.7   0.1   304   369   107   173    99   176 0.88 -
ptg000062l:43949896-44114443 -            786 51239at33392         -            399   1.3e-32  113.2   0.2   1   3   3.2e-13   6.3e-11   41.8   0.0   301   398    19   117     3   117 0.89 -
ptg000062l:43949896-44114443 -            786 51239at33392         -            399   1.3e-32  113.2   0.2   2   3   3.7e-09   7.3e-07   28.4   0.0    71   118    87   134    84   135 0.95 -
ptg000062l:43949896-44114443 -            786 51239at33392         -            399   1.3e-32  113.2   0.2   3   3   9.8e-18   1.9e-15   56.6   0.0   261   394   106   238   105   244 0.86 -
ptg000050l:3603959-3604570   -            204 51239at33392         -            399   1.2e-31  110.0   5.9   1   3   4.4e-20   8.7e-18   64.4   0.3   287   398     3   115     1   116 0.93 -
ptg000050l:3603959-3604570   -            204 51239at33392         -            399   1.2e-31  110.0   5.9   2   3     2e-08     4e-06   26.0   0.0    72   110    86   124    82   135 0.88 -
ptg000050l:3603959-3604570   -            204 51239at33392         -            399   1.2e-31  110.0   5.9   3   3   4.6e-11   9.2e-09   34.7   0.2   283   360   125   203   116   204 0.72 -
ptg000165l:6621938-6623854   -            639 51239at33392         -            399     5e-31  108.0   4.8   1   3   2.1e-14   4.2e-12   45.6   0.1   289   397    27   134    19   136 0.95 -
ptg000165l:6621938-6623854   -            639 51239at33392         -            399     5e-31  108.0   4.8   2   3     1e-17     2e-15   56.6   0.5   270   397   141   269   138   271 0.91 -
ptg000165l:6621938-6623854   -            639 51239at33392         -            399     5e-31  108.0   4.8   3   3       0.1        20    3.9   0.0   335   375   291   332   280   350 0.83 -
ptg000026l:638777-640713     -            338 51239at33392         -            399     1e-30  107.0  20.1   1   4   0.00084      0.17   10.8   0.1   364   399     5    40     1    40 0.92 -
ptg000026l:638777-640713     -            338 51239at33392         -            399     1e-30  107.0  20.1   2   4     4e-14   7.8e-12   44.8   0.4   283   362    53   135    40   139 0.87 -
ptg000026l:638777-640713     -            338 51239at33392         -            399     1e-30  107.0  20.1   3   4     3e-14     6e-12   45.1   1.1   262   359   119   225   117   243 0.85 -
ptg000026l:638777-640713     -            338 51239at33392         -            399     1e-30  107.0  20.1   4   4   2.3e-12   4.6e-10   38.9   2.5    68   195   187   337   187   338 0.76 -
ptg000295l:115334-115933     -            200 51239at33392         -            399   1.7e-29  102.9   3.5   1   3     2e-15   3.9e-13   49.0   0.1   291   374     3    87     1    87 0.92 -
ptg000295l:115334-115933     -            200 51239at33392         -            399   1.7e-29  102.9   3.5   2   3   4.4e-10   8.7e-08   31.4   0.1    73   119    83   130    77   134 0.86 -
ptg000295l:115334-115933     -            200 51239at33392         -            399   1.7e-29  102.9   3.5   3   3   1.2e-08   2.4e-06   26.7   0.1    81   145   133   198   128   200 0.82 -
ptg000314l:1168299-1170253   -            336 51239at33392         -            399     3e-29  102.1  17.9   1   4    0.0016      0.31    9.9   0.1   364   399     5    40     1    40 0.91 -
ptg000314l:1168299-1170253   -            336 51239at33392         -            399     3e-29  102.1  17.9   2   4   4.7e-14   9.2e-12   44.5   0.6   283   362    53   135    40   139 0.87 -
ptg000314l:1168299-1170253   -            336 51239at33392         -            399     3e-29  102.1  17.9   3   4   2.7e-13   5.3e-11   42.0   1.4   263   359   120   223   119   241 0.87 -
ptg000314l:1168299-1170253   -            336 51239at33392         -            399     3e-29  102.1  17.9   4   4   8.1e-08   1.6e-05   24.0   1.5    68   194   244   334   228   336 0.43 -
ptg000177l:3005450-3019675   -            593 51239at33392         -            399   3.2e-29  102.0   1.2   1   5      0.43        84    1.8   0.0    82   164    59   141    49   150 0.47 -
ptg000177l:3005450-3019675   -            593 51239at33392         -            399   3.2e-29  102.0   1.2   2   5   6.6e-16   1.3e-13   50.6   0.0   259   369   151   262   107   289 0.81 -
ptg000177l:3005450-3019675   -            593 51239at33392         -            399   3.2e-29  102.0   1.2   3   5     0.008       1.6    7.5   0.0    90   165   281   358   269   364 0.74 -
ptg000177l:3005450-3019675   -            593 51239at33392         -            399   3.2e-29  102.0   1.2   4   5   2.8e-08   5.5e-06   25.5   0.0   296   391   437   536   415   536 0.90 -
ptg000177l:3005450-3019675   -            593 51239at33392         -            399   3.2e-29  102.0   1.2   5   5   8.3e-10   1.6e-07   30.5   1.2   262   360   489   590   487   592 0.79 -
ptg000034l:1830036-1844023   -            593 51239at33392         -            399   3.5e-29  101.9   1.1   1   5      0.38        76    2.0   0.0    82   135    59   110    36   151 0.46 -
ptg000034l:1830036-1844023   -            593 51239at33392         -            399   3.5e-29  101.9   1.1   2   5   7.7e-16   1.5e-13   50.4   0.0   261   369   152   262   113   289 0.82 -
ptg000034l:1830036-1844023   -            593 51239at33392         -            399   3.5e-29  101.9   1.1   3   5    0.0083       1.6    7.5   0.0    90   165   281   358   270   363 0.73 -
ptg000034l:1830036-1844023   -            593 51239at33392         -            399   3.5e-29  101.9   1.1   4   5   2.8e-08   5.5e-06   25.5   0.0   296   391   437   536   415   536 0.90 -
ptg000034l:1830036-1844023   -            593 51239at33392         -            399   3.5e-29  101.9   1.1   5   5   8.3e-10   1.6e-07   30.5   1.2   262   360   489   590   487   592 0.79 -
ptg000021l:5600304-5747647   -            921 51239at33392         -            399   5.1e-26   91.5   2.4   1   5   0.00024     0.047   12.6   0.0   294   384    94   194    78   209 0.75 -
ptg000021l:5600304-5747647   -            921 51239at33392         -            399   5.1e-26   91.5   2.4   2   5   1.4e-14   2.9e-12   46.2   0.3   264   394   357   488   332   492 0.82 -
ptg000021l:5600304-5747647   -            921 51239at33392         -            399   5.1e-26   91.5   2.4   3   5   5.2e-08     1e-05   24.6   0.1    68   153   502   590   493   597 0.87 -
ptg000021l:5600304-5747647   -            921 51239at33392         -            399   5.1e-26   91.5   2.4   4   5      0.93   1.8e+02    0.7   0.0   331   366   616   651   601   666 0.80 -
ptg000021l:5600304-5747647   -            921 51239at33392         -            399   5.1e-26   91.5   2.4   5   5       1.1   2.2e+02    0.5   0.0   120   146   716   742   709   748 0.84 -
ptg000062l:60133976-60154461 -            419 51239at33392         -            399   5.1e-25   88.2  18.4   1   4       9.6   1.9e+03   -2.6   0.1    10    31    26    47    24    50 0.90 -
ptg000062l:60133976-60154461 -            419 51239at33392         -            399   5.1e-25   88.2  18.4   2   4   8.9e-11   1.8e-08   33.7   1.3   302   399   117   221   104   221 0.83 -
ptg000062l:60133976-60154461 -            419 51239at33392         -            399   5.1e-25   88.2  18.4   3   4   5.7e-11   1.1e-08   34.4   3.6    66   172   248   356   242   358 0.80 -
ptg000062l:60133976-60154461 -            419 51239at33392         -            399   5.1e-25   88.2  18.4   4   4   1.2e-09   2.3e-07   30.0   0.0   342   397   356   411   354   413 0.85 -
ptg000016l:3352281-3366932   -           1210 51239at33392         -            399   7.6e-25   87.6   7.5   1   6     0.038       7.6    5.3   0.0    72   105    75   109    59   114 0.64 -
ptg000016l:3352281-3366932   -           1210 51239at33392         -            399   7.6e-25   87.6   7.5   2   6   2.7e-09   5.3e-07   28.8   0.1    74   161   127   215   114   229 0.86 -
ptg000016l:3352281-3366932   -           1210 51239at33392         -            399   7.6e-25   87.6   7.5   3   6       1.1   2.1e+02    0.5   0.1    58    95   533   570   529   574 0.86 -
ptg000016l:3352281-3366932   -           1210 51239at33392         -            399   7.6e-25   87.6   7.5   4   6      0.57   1.1e+02    1.4   0.0   117   145   811   841   805   853 0.68 -
ptg000016l:3352281-3366932   -           1210 51239at33392         -            399   7.6e-25   87.6   7.5   5   6   3.1e-15   6.1e-13   48.4   0.1    73   149   859   937   848   950 0.89 -
ptg000016l:3352281-3366932   -           1210 51239at33392         -            399   7.6e-25   87.6   7.5   6   6       6.4   1.3e+03   -2.0   0.0    87   117  1009  1039   974  1044 0.73 -
ptg000355l:235042-253532     -           1244 51239at33392         -            399   1.4e-24   86.7   7.9   1   6     0.027       5.2    5.8   0.0    72   105    75   109    56   120 0.68 -
ptg000355l:235042-253532     -           1244 51239at33392         -            399   1.4e-24   86.7   7.9   2   6   2.8e-09   5.5e-07   28.8   0.1    74   161   127   215   114   229 0.86 -
ptg000355l:235042-253532     -           1244 51239at33392         -            399   1.4e-24   86.7   7.9   3   6       1.1   2.2e+02    0.5   0.1    58    95   564   601   560   605 0.86 -
ptg000355l:235042-253532     -           1244 51239at33392         -            399   1.4e-24   86.7   7.9   4   6      0.58   1.1e+02    1.4   0.0   117   145   846   876   839   887 0.68 -
ptg000355l:235042-253532     -           1244 51239at33392         -            399   1.4e-24   86.7   7.9   5   6   3.6e-15     7e-13   48.2   0.1    73   148   894   971   884   981 0.90 -
ptg000355l:235042-253532     -           1244 51239at33392         -            399   1.4e-24   86.7   7.9   6   6       6.6   1.3e+03   -2.1   0.0    87   117  1044  1074  1009  1079 0.73 -
ptg000034l:6757057-6758510   -            342 51239at33392         -            399   4.2e-24   85.2   2.3   1   3   3.6e-10   7.1e-08   31.7   0.0   262   364    13   116     6   123 0.86 -
ptg000034l:6757057-6758510   -            342 51239at33392         -            399   4.2e-24   85.2   2.3   2   3    0.0082       1.6    7.5   0.0    99   147   175   224   167   240 0.77 -
ptg000034l:6757057-6758510   -            342 51239at33392         -            399   4.2e-24   85.2   2.3   3   3   8.2e-14   1.6e-11   43.7   0.7   285   380   239   336   234   341 0.81 -
ptg000083l:5654212-5657144   -            501 51239at33392         -            399   7.2e-24   84.4   3.0   1   3     2e-11     4e-09   35.9   0.2    74   168   203   306   194   312 0.81 -
ptg000083l:5654212-5657144   -            501 51239at33392         -            399   7.2e-24   84.4   3.0   2   3   9.8e-14   1.9e-11   43.5   0.3   289   366   297   375   293   385 0.91 -
ptg000083l:5654212-5657144   -            501 51239at33392         -            399   7.2e-24   84.4   3.0   3   3    0.0084       1.7    7.5   0.0    71   103   467   499   451   501 0.88 -
ptg000270l:1108589-1115012   -            576 51239at33392         -            399   1.8e-22   79.8   7.5   1   1   9.7e-20   1.9e-17   63.2   7.5   112   398   279   573   279   574 0.84 -
ptg000480l:74860-76218       -            453 51239at33392         -            399   6.1e-22   78.0   4.6   1   3   0.00061      0.12   11.2   0.0   320   394   124   210   113   212 0.78 -
ptg000480l:74860-76218       -            453 51239at33392         -            399   6.1e-22   78.0   4.6   2   3     4e-16   7.9e-14   51.3   0.6   286   394   185   294   179   300 0.94 -
ptg000480l:74860-76218       -            453 51239at33392         -            399   6.1e-22   78.0   4.6   3   3   5.5e-07   0.00011   21.3   0.1   253   361   318   438   297   449 0.71 -
ptg000367l:2983294-2984652   -            453 51239at33392         -            399   8.3e-22   77.6   4.3   1   3    0.0006      0.12   11.2   0.0   321   394   125   210   115   215 0.77 -
ptg000367l:2983294-2984652   -            453 51239at33392         -            399   8.3e-22   77.6   4.3   2   3     5e-16   9.8e-14   51.0   0.6   286   394   185   294   179   300 0.94 -
ptg000367l:2983294-2984652   -            453 51239at33392         -            399   8.3e-22   77.6   4.3   3   3   5.6e-07   0.00011   21.2   0.0   253   361   318   438   299   449 0.71 -
ptg000082l:9433196-9442375   -            767 51239at33392         -            399   2.4e-21   76.1  12.0   1   7   7.6e-06    0.0015   17.5   0.0   319   366    43    95    19   106 0.70 -
ptg000082l:9433196-9442375   -            767 51239at33392         -            399   2.4e-21   76.1  12.0   2   7   0.00068      0.13   11.1   0.0   283   320   198   237   161   244 0.72 -
ptg000082l:9433196-9442375   -            767 51239at33392         -            399   2.4e-21   76.1  12.0   3   7   8.3e-08   1.6e-05   23.9   0.4   236   396   201   381   197   385 0.46 -
ptg000082l:9433196-9442375   -            767 51239at33392         -            399   2.4e-21   76.1  12.0   4   7    0.0083       1.6    7.5   0.0   299   359   322   386   318   431 0.68 -
ptg000082l:9433196-9442375   -            767 51239at33392         -            399   2.4e-21   76.1  12.0   5   7       0.1        20    3.9   0.0   367   394   518   545   515   550 0.68 -
ptg000082l:9433196-9442375   -            767 51239at33392         -            399   2.4e-21   76.1  12.0   6   7   1.2e-06   0.00023   20.2   2.1   270   360   552   649   546   658 0.81 -
ptg000082l:9433196-9442375   -            767 51239at33392         -            399   2.4e-21   76.1  12.0   7   7      0.31        61    2.3   0.0   175   195   746   766   713   767 0.73 -
ptg000049l:6083318-6083923   -            202 51239at33392         -            399   3.2e-21   75.7   2.4   1   2   6.8e-14   1.3e-11   44.0   0.3   288   398     1   113     1   114 0.88 -
