#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000185l:5198140-5218208   -            850 21810at33392         -            687  1.8e-295  981.8  39.0   1   4   4.5e-41   1.9e-38  132.3   8.2    14   144     3   147     1   156 0.79 -
ptg000185l:5198140-5218208   -            850 21810at33392         -            687  1.8e-295  981.8  39.0   2   4   0.00021      0.09   11.1   1.9   121   171   164   214   142   223 0.79 -
ptg000185l:5198140-5218208   -            850 21810at33392         -            687  1.8e-295  981.8  39.0   3   4  1.1e-170  4.5e-168  560.7   7.4   142   502   210   593   201   596 0.91 -
ptg000185l:5198140-5218208   -            850 21810at33392         -            687  1.8e-295  981.8  39.0   4   4   1.2e-89   5.1e-87  292.9   2.7   493   683   623   835   613   840 0.91 -
ptg000035l:17397978-17398508 -            177 21810at33392         -            687   7.8e-17   60.9   0.6   1   2   1.9e-09   7.8e-07   27.9   0.1   250   337     9    98     4   104 0.88 -
ptg000035l:17397978-17398508 -            177 21810at33392         -            687   7.8e-17   60.9   0.6   2   2   3.9e-11   1.7e-08   33.4   0.1   244   317    92   168    84   170 0.83 -
ptg000024l:38934870-38954917 -            547 21810at33392         -            687   6.4e-13   48.0   0.0   1   3   3.3e-05     0.014   13.8   0.0   251   308    43   100    20   125 0.79 -
ptg000024l:38934870-38954917 -            547 21810at33392         -            687   6.4e-13   48.0   0.0   2   3   1.3e-09   5.3e-07   28.4   0.0   250   322   189   260   182   270 0.91 -
ptg000024l:38934870-38954917 -            547 21810at33392         -            687   6.4e-13   48.0   0.0   3   3      0.17        70    1.6   0.0   577   616   464   504   457   539 0.76 -
ptg000296l:6101090-6121364   -            744 21810at33392         -            687   4.5e-11   41.9   5.6   1   2         3   1.3e+03   -2.6   0.0   600   620    22    42     7    49 0.75 -
ptg000296l:6101090-6121364   -            744 21810at33392         -            687   4.5e-11   41.9   5.6   2   2   2.9e-13   1.2e-10   40.4   3.6   167   317   517   662   503   672 0.68 -
ptg000080l:33056383-33056610 -             76 21810at33392         -            687   1.3e-10   40.4   0.0   1   1   3.1e-13   1.3e-10   40.3   0.0   252   323     4    75     1    76 0.96 -
ptg000158l:11645807-11649836 -            464 21810at33392         -            687   2.6e-10   39.4  14.6   1   3   1.9e-10   8.1e-08   31.1   1.5   557   645    75   168    25   203 0.79 -
ptg000158l:11645807-11649836 -            464 21810at33392         -            687   2.6e-10   39.4  14.6   2   3   1.5e-07   6.3e-05   21.6   5.8     6   148   114   252   111   278 0.68 -
ptg000158l:11645807-11649836 -            464 21810at33392         -            687   2.6e-10   39.4  14.6   3   3      0.28   1.2e+02    0.8  13.3   102   221   283   412   250   445 0.54 -
ptg000034l:218062-220069     -            357 21810at33392         -            687   3.2e-10   39.0   0.1   1   2   1.5e-06   0.00065   18.2   0.0   251   331    10    82     5    86 0.88 -
ptg000034l:218062-220069     -            357 21810at33392         -            687   3.2e-10   39.0   0.1   2   2   4.7e-07    0.0002   19.9   0.0   499   576    85   160    75   172 0.84 -
ptg000177l:4577117-4579111   -            357 21810at33392         -            687   3.2e-10   39.0   0.1   1   2   1.5e-06   0.00065   18.2   0.0   251   331    10    82     5    86 0.88 -
ptg000177l:4577117-4579111   -            357 21810at33392         -            687   3.2e-10   39.0   0.1   2   2   4.7e-07    0.0002   19.9   0.0   499   576    85   160    75   172 0.84 -
ptg000296l:6051343-6051966   -            208 21810at33392         -            687   7.8e-10   37.8   1.6   1   3   3.3e-06    0.0014   17.1   0.0   252   282     1    31     1    32 0.96 -
ptg000296l:6051343-6051966   -            208 21810at33392         -            687   7.8e-10   37.8   1.6   2   3     0.049        21    3.3   0.0   628   665    33    69    31    83 0.83 -
ptg000296l:6051343-6051966   -            208 21810at33392         -            687   7.8e-10   37.8   1.6   3   3   8.9e-06    0.0037   15.7   0.1   504   584   122   203   111   208 0.83 -
ptg000121l:3182924-3183826   -            301 21810at33392         -            687   1.6e-08   33.4   0.0   1   1   5.3e-11   2.2e-08   33.0   0.0   253   328     9    84     3    97 0.71 -
ptg000160l:5933183-5934534   -            333 21810at33392         -            687   3.7e-08   32.3   0.0   1   1   8.7e-11   3.7e-08   32.3   0.0   237   346    15   124     2   137 0.80 -
ptg000696l:934033-935382     -            333 21810at33392         -            687   3.7e-08   32.3   0.0   1   1   8.7e-11   3.7e-08   32.3   0.0   237   346    15   124     2   137 0.80 -
ptg000162l:6451706-6452023   -            106 21810at33392         -            687   1.1e-07   30.7   0.0   1   2   2.2e-06   0.00092   17.7   0.1   264   299     9    44     1    50 0.85 -
ptg000162l:6451706-6452023   -            106 21810at33392         -            687   1.1e-07   30.7   0.0   2   2   0.00016     0.066   11.6   0.0   244   279    69   104    46   106 0.85 -
