#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000080l:7660475-7712033   -            392 61067at33392         -            346  7.2e-181  600.8   0.0   1   1  3.5e-184  9.2e-181  600.4   0.0     1   346     1   392     1   392 0.95 -
ptg000232l:4939025-4953671   -            408 61067at33392         -            346     1e-37  130.0   0.0   1   1   5.5e-41   1.4e-37  129.5   0.0    41   339    69   402    25   406 0.79 -
ptg000080l:29068684-29069843 -            348 61067at33392         -            346     3e-25   89.0   0.1   1   1   1.6e-28   4.1e-25   88.5   0.1    56   257    79   315    55   333 0.78 -
ptg000055l:4428139-4444242   -            109 61067at33392         -            346   2.4e-13   49.9   0.1   1   1     1e-16   2.7e-13   49.7   0.1   108   195     1   103     1   108 0.83 -
ptg000254l:7492918-7507586   -            194 61067at33392         -            346   1.4e-12   47.3   0.1   1   2   7.2e-14   1.9e-10   40.3   0.0   108   200     1   111     1   120 0.81 -
ptg000254l:7492918-7507586   -            194 61067at33392         -            346   1.4e-12   47.3   0.1   2   2    0.0029       7.6    5.5   0.1   239   304   123   192   119   194 0.70 -
ptg000177l:308352-308755     -             92 61067at33392         -            346   3.8e-09   36.1   0.0   1   1   1.5e-12     4e-09   36.0   0.0   127   195    18    90     2    92 0.87 -
ptg000034l:4459160-4459563   -             96 61067at33392         -            346   5.9e-07   28.8   0.0   1   1   2.4e-10   6.3e-07   28.7   0.0   127   195    18    94     2    96 0.82 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/61067at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/61067at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/61067at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:23:13 2022
# [ok]
