#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000172l:8109567-8158664   -           1251 11298at33392         -            890         0 1285.3  37.5   1   7  2.9e-156  7.6e-153  510.9   7.4     1   318    26   390    26   413 0.89 -
ptg000172l:8109567-8158664   -           1251 11298at33392         -            890         0 1285.3  37.5   2   7   2.5e-50   6.5e-47  160.4   4.1   325   449   444   587   432   609 0.86 -
ptg000172l:8109567-8158664   -           1251 11298at33392         -            890         0 1285.3  37.5   3   7       0.1   2.7e+02   -0.4   0.0   448   472   620   644   599   652 0.81 -
ptg000172l:8109567-8158664   -           1251 11298at33392         -            890         0 1285.3  37.5   4   7   6.6e-35   1.8e-31  109.4   0.1   467   547   683   774   657   786 0.88 -
ptg000172l:8109567-8158664   -           1251 11298at33392         -            890         0 1285.3  37.5   5   7  7.4e-104    2e-100  337.5   0.0   547   743   816  1021   810  1028 0.94 -
ptg000172l:8109567-8158664   -           1251 11298at33392         -            890         0 1285.3  37.5   6   7   3.9e-32     1e-28  100.2   0.4   742   812  1058  1135  1055  1141 0.91 -
ptg000172l:8109567-8158664   -           1251 11298at33392         -            890         0 1285.3  37.5   7   7   4.3e-26   1.1e-22   80.2   0.1   807   890  1151  1244  1147  1244 0.87 -
ptg000151l:1933118-1976132   -           1586 11298at33392         -            890     1e-30  106.9   3.2   1   2   2.3e-06     0.006   15.0   0.0    11    85   202   280   195   290 0.79 -
ptg000151l:1933118-1976132   -           1586 11298at33392         -            890     1e-30  106.9   3.2   2   2   1.1e-28     3e-25   88.7   4.0   123   420   293   617   284   623 0.80 -
ptg000004l:912969-1034642    -           2016 11298at33392         -            890   8.8e-29  100.5   0.6   1   2   6.7e-05      0.18   10.1   0.0    14    80    22    86    17    90 0.89 -
ptg000004l:912969-1034642    -           2016 11298at33392         -            890   8.8e-29  100.5   0.6   2   2   3.1e-28   8.3e-25   87.3   0.9   129   424   121   425   115   456 0.81 -
ptg000911l:629760-646269     -            706 11298at33392         -            890   2.2e-10   39.6   4.5   1   2   2.2e-13   5.8e-10   38.2   1.0   506   617    42   175     2   183 0.68 -
ptg000911l:629760-646269     -            706 11298at33392         -            890   2.2e-10   39.6   4.5   2   2      0.32   8.4e+02   -2.1   0.1   379   444   506   572   492   584 0.75 -
ptg000101l:5916062-5951521   -            665 11298at33392         -            890   2.8e-09   35.9   0.1   1   1   1.9e-12     5e-09   35.1   0.1   524   631   121   234   115   246 0.79 -
ptg000035l:22102901-22137937 -            650 11298at33392         -            890   2.9e-08   32.6   0.1   1   1   1.9e-11   5.1e-08   31.8   0.1   524   631   121   234   114   246 0.73 -
ptg000002l:12240190-12490967 -           1828 11298at33392         -            890   0.00028   19.3   7.8   1   2      0.57   1.5e+03   -2.9   0.0    37    82    64   112    47   120 0.73 -
ptg000002l:12240190-12490967 -           1828 11298at33392         -            890   0.00028   19.3   7.8   2   2   1.1e-07   0.00029   19.3   6.0   195   416   307   550   285   561 0.57 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/11298at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/11298at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/11298at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:22:49 2022
# [ok]
