#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000083l:5654212-5657144   -            501 38737at33392         -            441  1.8e-247  821.4   1.7   1   1  9.7e-248  2.6e-245  814.3   1.7    10   441     1   501     1   501 0.92 -
ptg000107l:568379-571354     -            467 38737at33392         -            441   6.7e-24   84.6   1.3   1   4   9.7e-09   2.6e-06   26.7   0.0   233   350    84   218    65   229 0.74 -
ptg000107l:568379-571354     -            467 38737at33392         -            441   6.7e-24   84.6   1.3   2   4   0.00012     0.031   13.2   0.0   281   331   230   279   212   296 0.84 -
ptg000107l:568379-571354     -            467 38737at33392         -            441   6.7e-24   84.6   1.3   3   4   2.5e-13   6.6e-11   41.8   0.1   281   355   355   432   347   441 0.88 -
ptg000107l:568379-571354     -            467 38737at33392         -            441   6.7e-24   84.6   1.3   4   4   2.2e-06   0.00059   18.9   0.0   206   273   404   466   401   467 0.92 -
ptg000985l:208800-278179     -            182 38737at33392         -            441   6.6e-23   81.3   1.1   1   3   3.9e-13     1e-10   41.2   0.1   299   358     1    63     1    66 0.92 -
ptg000985l:208800-278179     -            182 38737at33392         -            441   6.6e-23   81.3   1.1   2   3    0.0066       1.8    7.4   0.0   281   306    67    92    63    96 0.90 -
ptg000985l:208800-278179     -            182 38737at33392         -            441   6.6e-23   81.3   1.1   3   3   3.5e-10   9.4e-08   31.4   0.0   286   359    93   172    91   177 0.87 -
ptg000050l:3603959-3604570   -            204 38737at33392         -            441     1e-19   70.9   7.1   1   3   6.6e-09   1.7e-06   27.2   0.3   282   352     5    78     2    79 0.89 -
ptg000050l:3603959-3604570   -            204 38737at33392         -            441     1e-19   70.9   7.1   2   3   1.4e-12   3.8e-10   39.3   0.2   282   358    47   126    46   131 0.90 -
ptg000050l:3603959-3604570   -            204 38737at33392         -            441     1e-19   70.9   7.1   3   3   6.9e-07   0.00018   20.6   0.1   280   351   129   203   124   204 0.69 -
ptg000234l:887257-890180     -            321 38737at33392         -            441   3.8e-19   68.9   1.2   1   3   5.2e-11   1.4e-08   34.2   0.4   277   356    57   138    26   145 0.81 -
ptg000234l:887257-890180     -            321 38737at33392         -            441   3.8e-19   68.9   1.2   2   3   2.9e-07   7.6e-05   21.8   0.0   279   360   144   230   139   233 0.85 -
ptg000234l:887257-890180     -            321 38737at33392         -            441   3.8e-19   68.9   1.2   3   3     0.024       6.3    5.6   0.1   208   231   294   317   275   320 0.79 -
ptg000250l:1861398-1892629   -            787 38737at33392         -            441   1.5e-18   67.0  15.4   1   5    0.0049       1.3    7.9   0.0   256   355    61   168    52   173 0.70 -
ptg000250l:1861398-1892629   -            787 38737at33392         -            441   1.5e-18   67.0  15.4   2   5   0.00019     0.051   12.5   0.2   238   355   121   263   115   279 0.63 -
ptg000250l:1861398-1892629   -            787 38737at33392         -            441   1.5e-18   67.0  15.4   3   5     0.068        18    4.1   0.4   285   355   283   357   271   360 0.70 -
ptg000250l:1861398-1892629   -            787 38737at33392         -            441   1.5e-18   67.0  15.4   4   5    0.0028      0.74    8.7   0.0   274   351   356   432   328   439 0.84 -
ptg000250l:1861398-1892629   -            787 38737at33392         -            441   1.5e-18   67.0  15.4   5   5     7e-13   1.9e-10   40.3   1.0   249   357   477   593   470   600 0.81 -
ptg000072l:663502-697163     -            787 38737at33392         -            441   2.3e-18   66.4  16.1   1   5   0.00013     0.035   13.0   0.4   207   351    59   206    45   218 0.71 -
ptg000072l:663502-697163     -            787 38737at33392         -            441   2.3e-18   66.4  16.1   2   5   0.00067      0.18   10.7   0.1   238   355   121   263   120   279 0.62 -
ptg000072l:663502-697163     -            787 38737at33392         -            441   2.3e-18   66.4  16.1   3   5     0.021       5.4    5.8   0.8   285   357   283   359   271   369 0.74 -
ptg000072l:663502-697163     -            787 38737at33392         -            441   2.3e-18   66.4  16.1   4   5     0.003      0.79    8.6   0.1   275   351   357   432   336   439 0.84 -
ptg000072l:663502-697163     -            787 38737at33392         -            441   2.3e-18   66.4  16.1   5   5     7e-13   1.9e-10   40.3   1.0   249   357   477   593   470   600 0.81 -
ptg000025l:10283065-10284054 -            330 38737at33392         -            441   3.2e-18   65.9   4.3   1   4     0.037       9.9    5.0   0.0   199   229     6    36     1    43 0.75 -
ptg000025l:10283065-10284054 -            330 38737at33392         -            441   3.2e-18   65.9   4.3   2   4   3.8e-11     1e-08   34.6   0.1   281   358    52   132    47   169 0.81 -
ptg000025l:10283065-10284054 -            330 38737at33392         -            441   3.2e-18   65.9   4.3   3   4   0.00019      0.05   12.5   0.2   286   354   181   253   178   260 0.83 -
ptg000025l:10283065-10284054 -            330 38737at33392         -            441   3.2e-18   65.9   4.3   4   4   9.2e-05     0.024   13.6   0.0   197   270   258   325   252   330 0.87 -
ptg000165l:6621938-6623854   -            639 38737at33392         -            441   4.1e-18   65.6   3.6   1   3   5.5e-11   1.5e-08   34.1   0.2   268   357    12   103     4   106 0.84 -
ptg000165l:6621938-6623854   -            639 38737at33392         -            441   4.1e-18   65.6   3.6   2   3    0.0054       1.4    7.7   0.0   280   313   107   140   104   151 0.88 -
ptg000165l:6621938-6623854   -            639 38737at33392         -            441   4.1e-18   65.6   3.6   3   3   2.6e-07     7e-05   22.0   0.1   286   358   164   239   159   263 0.87 -
ptg000465l:244226-251306     -            889 38737at33392         -            441   1.9e-16   60.1   0.2   1   4      0.08        21    3.9   0.0   301   354    77   130    57   147 0.78 -
ptg000465l:244226-251306     -            889 38737at33392         -            441   1.9e-16   60.1   0.2   2   4   4.4e-10   1.2e-07   31.1   0.0   230   356   204   352   195   359 0.78 -
