#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000062l:44592927-44616015 -            894 58612at33392         -            645  1.2e-174  582.3  15.9   1   3   5.4e-27   3.1e-24   85.3   1.4     5   117    40   160    37   163 0.89 -
ptg000062l:44592927-44616015 -            894 58612at33392         -            645  1.2e-174  582.3  15.9   2   3   6.1e-24   3.5e-21   75.3   4.8   229   367   436   602   273   635 0.62 -
ptg000062l:44592927-44616015 -            894 58612at33392         -            645  1.2e-174  582.3  15.9   3   3  3.6e-128  2.1e-125  419.6   0.0   375   599   665   893   637   894 0.95 -
ptg000158l:11973613-11979704 -            794 58612at33392         -            645   2.3e-93  313.8   0.0   1   2   2.9e-11   1.7e-08   33.4   0.0   417   594   289   463   284   469 0.90 -
ptg000158l:11973613-11979704 -            794 58612at33392         -            645   2.3e-93  313.8   0.0   2   2   1.3e-84   7.3e-82  275.8   0.0   384   612   512   748   506   791 0.91 -
ptg000087l:766076-769146     -            201 58612at33392         -            645   3.2e-78  263.7   0.0   1   1   6.6e-81   3.8e-78  263.5   0.0   413   594     9   193     6   201 0.96 -
ptg000665l:808848-814072     -            258 58612at33392         -            645   2.1e-75  254.4   0.5   1   2     9e-73   5.2e-70  236.6   0.1   414   561    17   163     5   171 0.97 -
ptg000665l:808848-814072     -            258 58612at33392         -            645   2.1e-75  254.4   0.5   2   2     4e-06    0.0023   16.4   0.0   562   610   189   239   180   258 0.70 -
ptg000047l:1122716-1123571   -            193 58612at33392         -            645   3.5e-67  227.3   0.1   1   1   6.9e-70     4e-67  227.1   0.1   384   565     2   185     1   190 0.94 -
ptg000016l:605550-606372     -            182 58612at33392         -            645   7.7e-67  226.1   0.1   1   1   1.4e-69   8.4e-67  226.0   0.1   384   559     2   179     1   182 0.95 -
ptg000008l:8685677-8691786   -            262 58612at33392         -            645     5e-63  213.5   0.0   1   1   1.1e-65   6.3e-63  213.2   0.0   384   615    18   258     6   261 0.92 -
ptg000157l:2657029-2663435   -            250 58612at33392         -            645     2e-59  201.7   0.0   1   1     4e-62   2.3e-59  201.4   0.0   382   613     7   247     2   250 0.92 -
ptg000296l:8016659-8019594   -            160 58612at33392         -            645   4.1e-59  200.6   0.0   1   1   8.4e-62   4.9e-59  200.3   0.0   384   527     8   159     4   160 0.94 -
ptg000010l:3731071-3732981   -            442 58612at33392         -            645   7.5e-57  193.1   0.1   1   2   1.1e-27   6.3e-25   87.6   0.0   384   484   155   260   151   262 0.93 -
ptg000010l:3731071-3732981   -            442 58612at33392         -            645   7.5e-57  193.1   0.1   2   2     2e-32   1.2e-29  103.3   0.0   498   628   308   439   302   442 0.91 -
ptg000066l:12488402-12492117 -            237 58612at33392         -            645   3.1e-56  191.1   0.0   1   1   6.1e-59   3.5e-56  190.9   0.0   383   593    17   235     5   237 0.93 -
ptg000283l:2003223-2032045   -            719 58612at33392         -            645   1.2e-53  182.5   0.0   1   1   3.6e-56   2.1e-53  181.7   0.0   383   612   279   513   262   524 0.90 -
ptg000025l:3260419-3286967   -            412 58612at33392         -            645   8.9e-53  179.7   0.0   1   1   2.2e-55   1.3e-52  179.2   0.0   360   601    82   325    52   342 0.91 -
ptg000204l:1055407-1058671   -            303 58612at33392         -            645   3.3e-52  177.8   0.0   1   1   7.3e-54   4.2e-51  174.1   0.0   382   633    23   300     3   303 0.81 -
ptg000174l:3882651-3887910   -            259 58612at33392         -            645   3.4e-52  177.7   0.0   1   1   6.8e-55     4e-52  177.5   0.0   371   569    52   258    28   259 0.92 -
ptg000147l:19199683-19208138 -            284 58612at33392         -            645   2.5e-47  161.7   0.0   1   1   6.1e-50   3.5e-47  161.2   0.0   384   629    20   281    15   283 0.86 -
ptg000296l:6361568-6367879   -            401 58612at33392         -            645   6.6e-47  160.3   0.3   1   1   8.1e-46   4.7e-43  147.5   0.3   361   618   151   391   141   400 0.88 -
ptg000044l:4791794-4793473   -            464 58612at33392         -            645   1.4e-46  159.2   0.0   1   1   3.5e-49   2.1e-46  158.6   0.0   365   612   169   425   145   461 0.83 -
ptg000260l:1205212-1206680   -            143 58612at33392         -            645   4.2e-40  137.8   0.1   1   1   8.5e-43   4.9e-40  137.6   0.1   414   548     5   142     2   143 0.93 -
ptg000170l:12865065-12888511 -            343 58612at33392         -            645     7e-39  133.7   0.0   1   1   1.5e-41   8.6e-39  133.5   0.0   383   603    59   285    23   313 0.91 -
ptg000066l:16366610-16370086 -            248 58612at33392         -            645   7.9e-22   77.4   0.0   1   3   6.7e-13   3.9e-10   38.8   0.0   396   464     2    73     1    85 0.89 -
ptg000066l:16366610-16370086 -            248 58612at33392         -            645   7.9e-22   77.4   0.0   2   3   2.2e-12   1.3e-09   37.1   0.0   506   593    77   163    69   174 0.87 -
ptg000066l:16366610-16370086 -            248 58612at33392         -            645   7.9e-22   77.4   0.0   3   3       3.4     2e+03   -3.2   0.0   604   630   218   244   212   247 0.81 -
ptg000296l:8019682-8019915   -             78 58612at33392         -            645   4.2e-20   71.7   0.0   1   1   7.5e-23   4.3e-20   71.7   0.0   526   598     1    73     1    78 0.93 -
ptg000132l:4981620-5025084   -            605 58612at33392         -            645   3.3e-09   35.7   0.0   1   1   1.2e-11   6.9e-09   34.7   0.0   415   565   351   498   344   523 0.88 -
ptg000032l:8411268-8415901   -            421 58612at33392         -            645   3.4e-09   35.7   0.0   1   2   0.00015     0.088   11.2   0.0   394   440   202   249   192   254 0.78 -
ptg000032l:8411268-8415901   -            421 58612at33392         -            645   3.4e-09   35.7   0.0   2   2   6.7e-08   3.9e-05   22.3   0.0   503   591   311   401   303   416 0.81 -
ptg000040l:522802-548681     -           1946 58612at33392         -            645   2.3e-06   26.3   7.5   1   5    0.0036       2.1    6.6   0.1   227   257   584   614   495   621 0.70 -
ptg000040l:522802-548681     -           1946 58612at33392         -            645   2.3e-06   26.3   7.5   2   5       3.7   2.2e+03   -3.3   0.0   416   444  1011  1039  1008  1053 0.62 -
ptg000040l:522802-548681     -           1946 58612at33392         -            645   2.3e-06   26.3   7.5   3   5   7.8e-05     0.045   12.1   0.1   196   255  1218  1275  1198  1282 0.84 -
ptg000040l:522802-548681     -           1946 58612at33392         -            645   2.3e-06   26.3   7.5   4   5    0.0026       1.5    7.1   0.0   414   440  1580  1606  1575  1611 0.84 -
ptg000040l:522802-548681     -           1946 58612at33392         -            645   2.3e-06   26.3   7.5   5   5      0.26   1.5e+02    0.5   0.0   236   269  1900  1932  1885  1938 0.70 -
ptg000256l:2148406-2190048   -           1296 58612at33392         -            645    0.0014   17.1   0.6   1   2   0.00066      0.38    9.1   0.0   164   257   262   354   247   369 0.72 -
