#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000127l:5038974-5066812   -           1785 22793at33392         -            257  5.8e-139  461.8  41.1   1   5   1.7e-20   8.9e-19   67.9   4.8    16    86   189   260   174   314 0.82 -
ptg000127l:5038974-5066812   -           1785 22793at33392         -            257  5.8e-139  461.8  41.1   2   5       4.4   2.2e+02    1.1   0.4   109   159   399   447   329   470 0.58 -
ptg000127l:5038974-5066812   -           1785 22793at33392         -            257  5.8e-139  461.8  41.1   3   5   6.7e-43   3.4e-41  141.4   5.9     1   100  1077  1179  1077  1193 0.92 -
ptg000127l:5038974-5066812   -           1785 22793at33392         -            257  5.8e-139  461.8  41.1   4   5       5.7   2.9e+02    0.7   0.0    76    96  1190  1210  1184  1223 0.81 -
ptg000127l:5038974-5066812   -           1785 22793at33392         -            257  5.8e-139  461.8  41.1   5   5   3.2e-81   1.6e-79  267.0   6.1    95   256  1601  1767  1558  1768 0.83 -
ptg000138l:796388-824175     -           1785 22793at33392         -            257  5.9e-139  461.7  41.3   1   5   1.5e-20   7.7e-19   68.1   5.1    16    88   189   262   174   348 0.79 -
ptg000138l:796388-824175     -           1785 22793at33392         -            257  5.9e-139  461.7  41.3   2   5       4.5   2.3e+02    1.0   0.4   109   159   399   447   329   470 0.58 -
ptg000138l:796388-824175     -           1785 22793at33392         -            257  5.9e-139  461.7  41.3   3   5   6.7e-43   3.4e-41  141.4   5.9     1   100  1077  1179  1077  1193 0.92 -
ptg000138l:796388-824175     -           1785 22793at33392         -            257  5.9e-139  461.7  41.3   4   5       5.7   2.9e+02    0.7   0.0    76    96  1190  1210  1184  1223 0.81 -
ptg000138l:796388-824175     -           1785 22793at33392         -            257  5.9e-139  461.7  41.3   5   5   3.2e-81   1.6e-79  267.0   6.1    95   256  1601  1767  1558  1768 0.83 -
ptg000127l:1971002-1972018   -            339 22793at33392         -            257   3.2e-35  121.8  49.9   1   7   1.9e-06    0.0001   21.9   1.0   109   159     5    55     1    56 0.93 -
ptg000127l:1971002-1972018   -            339 22793at33392         -            257   3.2e-35  121.8  49.9   2   7   1.3e-08   6.8e-07   29.0   2.8   112   166    36    90    32    93 0.93 -
ptg000127l:1971002-1972018   -            339 22793at33392         -            257   3.2e-35  121.8  49.9   3   7     2e-05     0.001   18.6   1.9   109   162    89   142    86   147 0.89 -
ptg000127l:1971002-1972018   -            339 22793at33392         -            257   3.2e-35  121.8  49.9   4   7   2.5e-09   1.3e-07   31.4   1.8    96   162   134   200   132   204 0.93 -
ptg000127l:1971002-1972018   -            339 22793at33392         -            257   3.2e-35  121.8  49.9   5   7   3.1e-10   1.6e-08   34.3   6.0   109   159   203   253   197   259 0.89 -
ptg000127l:1971002-1972018   -            339 22793at33392         -            257   3.2e-35  121.8  49.9   6   7     9e-05    0.0046   16.4   2.3   117   162   239   284   239   289 0.90 -
ptg000127l:1971002-1972018   -            339 22793at33392         -            257   3.2e-35  121.8  49.9   7   7   8.7e-09   4.5e-07   29.6   2.6   107   160   285   338   277   339 0.86 -
ptg000142l:845898-846989     -            364 22793at33392         -            257   6.2e-34  117.6  62.6   1   7   1.7e-08   8.7e-07   28.6   3.6   114   162     1    49     1    55 0.95 -
ptg000142l:845898-846989     -            364 22793at33392         -            257   6.2e-34  117.6  62.6   2   7   3.7e-06   0.00019   21.0   4.3   110   159    54   103    49   107 0.92 -
ptg000142l:845898-846989     -            364 22793at33392         -            257   6.2e-34  117.6  62.6   3   7   4.8e-07   2.4e-05   23.9   3.8   111   160    83   132    79   136 0.91 -
ptg000142l:845898-846989     -            364 22793at33392         -            257   6.2e-34  117.6  62.6   4   7   7.5e-05    0.0038   16.7   9.5   102   163   133   194   129   198 0.91 -
ptg000142l:845898-846989     -            364 22793at33392         -            257   6.2e-34  117.6  62.6   5   7    0.0021      0.11   11.9   0.6   107   164   194   251   190   255 0.78 -
ptg000142l:845898-846989     -            364 22793at33392         -            257   6.2e-34  117.6  62.6   6   7   1.1e-09   5.4e-08   32.6   6.1    99   163   245   309   231   314 0.82 -
ptg000142l:845898-846989     -            364 22793at33392         -            257   6.2e-34  117.6  62.6   7   7   9.9e-09   5.1e-07   29.4   2.7   113   160   317   364   308   364 0.93 -
ptg000149l:25701648-25718246 -           1576 22793at33392         -            257   4.9e-33  114.7  93.0   1  11     0.075       3.8    6.9   0.3    95   135    64   104    29   110 0.73 -
ptg000149l:25701648-25718246 -           1576 22793at33392         -            257   4.9e-33  114.7  93.0   2  11     5e-11   2.6e-09   36.9   2.3   108   172   112   176   104   186 0.83 -
ptg000149l:25701648-25718246 -           1576 22793at33392         -            257   4.9e-33  114.7  93.0   3  11    0.0046      0.24   10.8   3.5    76   164   192   281   179   295 0.70 -
ptg000149l:25701648-25718246 -           1576 22793at33392         -            257   4.9e-33  114.7  93.0   4  11      0.19       9.8    5.5   2.0   117   162   302   349   293   368 0.79 -
ptg000149l:25701648-25718246 -           1576 22793at33392         -            257   4.9e-33  114.7  93.0   5  11       2.5   1.3e+02    1.9   0.1    69   163   403   502   388   506 0.65 -
ptg000149l:25701648-25718246 -           1576 22793at33392         -            257   4.9e-33  114.7  93.0   6  11   2.1e-08   1.1e-06   28.3   5.3    10    74   500   565   495   577 0.84 -
ptg000149l:25701648-25718246 -           1576 22793at33392         -            257   4.9e-33  114.7  93.0   7  11    0.0055      0.28   10.6   0.2    36    69   960   994   951  1005 0.70 -
ptg000149l:25701648-25718246 -           1576 22793at33392         -            257   4.9e-33  114.7  93.0   8  11       9.4   4.8e+02   -0.0   0.6    74   121  1035  1084  1030  1109 0.73 -
ptg000149l:25701648-25718246 -           1576 22793at33392         -            257   4.9e-33  114.7  93.0   9  11   1.1e-09   5.5e-08   32.6  10.4   104   204  1201  1313  1186  1318 0.71 -
ptg000149l:25701648-25718246 -           1576 22793at33392         -            257   4.9e-33  114.7  93.0  10  11     0.015      0.79    9.1   5.2    45   164  1287  1402  1285  1426 0.69 -
ptg000149l:25701648-25718246 -           1576 22793at33392         -            257   4.9e-33  114.7  93.0  11  11   1.6e-07   8.2e-06   25.4   3.2   108   173  1442  1507  1429  1516 0.84 -
ptg000127l:1984494-1985183   -            230 22793at33392         -            257   1.2e-29  103.6  34.5   1   3   6.5e-10   3.3e-08   33.3   6.0    15    68    10    65     2    67 0.91 -
ptg000127l:1984494-1985183   -            230 22793at33392         -            257   1.2e-29  103.6  34.5   2   3     7e-18   3.6e-16   59.4  16.1    33   163    57   179    56   184 0.90 -
