#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000011l:4769063-4872164   -            425 49553at33392         -            281  4.5e-177  587.1  10.8   1   1  5.2e-177  4.6e-174  577.3  10.8     1   274    53   353    53   359 0.95 -
ptg000080l:258227-259021     -            265 49553at33392         -            281   4.4e-37  127.9   2.5   1   1   5.7e-40     5e-37  127.7   2.5     3   242    16   265    14   265 0.90 -
ptg000186l:739235-740083     -            283 49553at33392         -            281   1.7e-26   93.1   0.8   1   1   2.4e-29   2.1e-26   92.8   0.8     2   244     7   252     6   266 0.88 -
ptg000695l:138564-139412     -            283 49553at33392         -            281   3.4e-26   92.1   0.8   1   1   4.7e-29   4.2e-26   91.8   0.8     2   244     7   252     6   266 0.88 -
ptg000718l:359438-445898     -            603 49553at33392         -            281     5e-16   58.8   0.1   1   2   1.9e-18   1.7e-15   57.1   0.0     2   159    27   182    26   193 0.88 -
ptg000718l:359438-445898     -            603 49553at33392         -            281     5e-16   58.8   0.1   2   2       1.1     1e+03   -1.3   0.0   220   247   208   234   197   254 0.71 -
ptg000291l:346643-442847     -            378 49553at33392         -            281   3.1e-15   56.2   0.3   1   1   4.6e-18   4.1e-15   55.8   0.3     3   239    17   246    15   261 0.83 -
ptg000463l:713751-793218     -            563 49553at33392         -            281   3.8e-15   55.9   0.2   1   2   0.00027      0.23   10.6   0.0    33   107     2    71     1    82 0.80 -
ptg000463l:713751-793218     -            563 49553at33392         -            281   3.8e-15   55.9   0.2   2   2   2.9e-14   2.5e-11   43.3   0.1   163   259   109   205    86   223 0.80 -
ptg000122l:45950004-45968925 -            692 49553at33392         -            281   4.2e-15   55.7   0.3   1   2         4   3.5e+03   -3.1   0.1    87   108   189   210   173   231 0.60 -
ptg000122l:45950004-45968925 -            692 49553at33392         -            281   4.2e-15   55.7   0.3   2   2     1e-17     9e-15   54.7   0.0     3   249   282   531   280   539 0.83 -
ptg000203l:179810-220832     -            386 49553at33392         -            281     1e-11   44.7   0.3   1   1   2.1e-14   1.8e-11   43.8   0.3     3   250    51   279    49   306 0.75 -
ptg000203l:179810-252357     -            673 49553at33392         -            281   1.6e-11   44.0   0.3   1   1   3.8e-14   3.3e-11   43.0   0.3     3   250   337   566   335   593 0.76 -
ptg000244l:2209599-2279999   -            673 49553at33392         -            281   1.7e-11   43.9   0.3   1   1   3.8e-14   3.3e-11   43.0   0.3     3   250   337   566   335   593 0.76 -
ptg000074l:5772955-5804709   -           1307 49553at33392         -            281   1.8e-10   40.6   0.7   1   1   3.3e-13   2.9e-10   39.9   0.7     5   248   788  1023   784  1030 0.82 -
ptg000452l:499558-527838     -           1309 49553at33392         -            281   2.1e-10   40.3   0.9   1   1   3.9e-13   3.5e-10   39.6   0.9     5   248   790  1025   786  1032 0.82 -
ptg000083l:62991-132200      -            562 49553at33392         -            281   3.3e-08   33.1   0.1   1   1   6.7e-11   5.9e-08   32.3   0.1    61   248   272   455   218   470 0.76 -
ptg000256l:504450-577160     -            552 49553at33392         -            281   1.3e-07   31.2   0.1   1   1   2.6e-10   2.3e-07   30.3   0.1    62   248   263   445   208   460 0.75 -
ptg000240l:1362417-1362929   -            171 49553at33392         -            281   1.6e-07   30.8   0.2   1   1   2.2e-10   1.9e-07   30.6   0.2    77   243    10   169     4   171 0.76 -
ptg000011l:4362044-4362271   -             76 49553at33392         -            281   2.7e-05   23.6   0.0   1   1   3.2e-08   2.8e-05   23.5   0.0   169   238     4    76     1    76 0.83 -
ptg000463l:680266-680448     -             61 49553at33392         -            281    0.0074   15.6   0.0   1   1     9e-06    0.0079   15.5   0.0    77   137     1    61     1    61 0.95 -
ptg000718l:325115-325297     -             61 49553at33392         -            281    0.0074   15.6   0.0   1   1     9e-06    0.0079   15.5   0.0    77   137     1    61     1    61 0.95 -
ptg000471l:570037-626809     -            961 49553at33392         -            281     0.055   12.7   0.0   1   1    0.0001     0.088   12.0   0.0     4    96    59   144    56   150 0.86 -
ptg000281l:3956815-3980357   -            738 49553at33392         -            281      0.18   11.0   0.0   1   1   0.00032      0.28   10.4   0.0     4    96    56   141    53   144 0.84 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/49553at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/49553at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/49553at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:23:13 2022
# [ok]
