#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000232l:5962649-5964866   -            317 69449at33392         -            267  5.3e-164  544.0   0.7   1   1  2.4e-166  8.5e-164  543.3   0.7     1   262     3   283     3   285 0.95 -
ptg000062l:12312921-12314967 -            292 69449at33392         -            267   8.2e-18   64.7   2.4   1   4   2.5e-05    0.0088   15.5   0.1   178   251    10    82     2    91 0.87 -
ptg000062l:12312921-12314967 -            292 69449at33392         -            267   8.2e-18   64.7   2.4   2   4    0.0018      0.63    9.4   0.0    92   128    88   127    84   138 0.76 -
ptg000062l:12312921-12314967 -            292 69449at33392         -            267   8.2e-18   64.7   2.4   3   4    0.0084         3    7.1   0.0   107   131   148   172   136   183 0.80 -
ptg000062l:12312921-12314967 -            292 69449at33392         -            267   8.2e-18   64.7   2.4   4   4   7.1e-10   2.5e-07   30.3   0.1   185   251   184   250   177   267 0.92 -
ptg000985l:208800-278179     -            182 69449at33392         -            267   1.6e-17   63.8   1.1   1   2   1.6e-07   5.7e-05   22.6   0.2    77   136     5    67     1    90 0.82 -
ptg000985l:208800-278179     -            182 69449at33392         -            267   1.6e-17   63.8   1.1   2   2   1.5e-12   5.2e-10   39.2   0.1   184   256    96   169    82   175 0.91 -
ptg000107l:568379-571354     -            467 69449at33392         -            267     3e-16   59.6   5.3   1   4   6.3e-07   0.00023   20.7   0.0   183   252   105   172    82   186 0.90 -
ptg000107l:568379-571354     -            467 69449at33392         -            267     3e-16   59.6   5.3   2   4     0.047        17    4.7   0.1   201   257   213   266   196   276 0.51 -
ptg000107l:568379-571354     -            467 69449at33392         -            267     3e-16   59.6   5.3   3   4    0.0005      0.18   11.2   0.2    33   125   246   343   231   352 0.84 -
ptg000107l:568379-571354     -            467 69449at33392         -            267     3e-16   59.6   5.3   4   4   1.8e-08   6.2e-06   25.8   0.1   183   256   362   433   345   439 0.88 -
ptg000083l:5654212-5657144   -            501 69449at33392         -            267   6.4e-14   52.0   4.7   1   4   6.3e-06    0.0022   17.4   0.0   227   255   210   238   189   246 0.83 -
ptg000083l:5654212-5657144   -            501 69449at33392         -            267   6.4e-14   52.0   4.7   2   4    0.0012      0.44    9.9   0.0   228   251   261   284   243   290 0.87 -
ptg000083l:5654212-5657144   -            501 69449at33392         -            267   6.4e-14   52.0   4.7   3   4   1.9e-07   6.7e-05   22.4   0.3   176   253   296   371   288   381 0.86 -
ptg000083l:5654212-5657144   -            501 69449at33392         -            267   6.4e-14   52.0   4.7   4   4      0.66   2.3e+02    0.9   0.0    34   245   402   453   376   500 0.41 -
