#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000122l:22825371-22859104 -            196 93415at33392         -            156   3.8e-90  299.6   2.4   1   2   4.5e-81   1.3e-78  262.2   0.1     1   123     1   128     1   142 0.96 -
ptg000122l:22825371-22859104 -            196 93415at33392         -            156   3.8e-90  299.6   2.4   2   2   6.8e-12   1.9e-09   37.5   0.4   121   151   147   179   140   184 0.91 -
ptg000204l:4605978-4632794   -            175 93415at33392         -            156   3.1e-35  121.3   0.5   1   2   6.7e-36   1.9e-33  115.5   0.1     7   120     3   119     1   134 0.92 -
ptg000204l:4605978-4632794   -            175 93415at33392         -            156   3.1e-35  121.3   0.5   2   2      0.11        29    4.4   0.1   120   135   139   154   133   166 0.83 -
ptg000035l:16531003-16531494 -            164 93415at33392         -            156   4.8e-35  120.6   0.2   1   2   1.3e-36   3.5e-34  117.8   0.0     7   121     3   120     1   137 0.95 -
ptg000035l:16531003-16531494 -            164 93415at33392         -            156   4.8e-35  120.6   0.2   2   2       1.1   2.9e+02    1.2   0.0   122   139   141   160   133   163 0.72 -
ptg000096l:1411149-1415008   -            194 93415at33392         -            156   3.5e-28   98.4   0.1   1   1   9.6e-30   2.7e-27   95.5   0.1     7   121     3   120     1   172 0.92 -
ptg000538l:210180-213991     -            194 93415at33392         -            156   3.5e-28   98.4   0.1   1   1   9.6e-30   2.7e-27   95.5   0.1     7   121     3   120     1   172 0.92 -
ptg000328l:2521267-2533534   -            151 93415at33392         -            156   3.2e-26   92.0   0.0   1   1   1.4e-28   3.9e-26   91.7   0.0    10   125     2   116     1   141 0.95 -
ptg000635l:424984-438255     -            151 93415at33392         -            156   3.2e-26   92.0   0.0   1   1   1.4e-28   3.9e-26   91.7   0.0    10   125     2   116     1   141 0.95 -
ptg000104l:8476223-8506197   -            187 93415at33392         -            156   8.3e-24   84.2   0.0   1   1     6e-26   1.7e-23   83.2   0.0     8   123     1   119     1   168 0.90 -
ptg000066l:3487599-3495841   -            254 93415at33392         -            156   1.6e-22   80.0   0.0   1   1   8.4e-25   2.3e-22   79.4   0.0     8   122    50   167    44   183 0.90 -
