#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000270l:1108589-1115012   -            576 27066at33392         -            470  5.2e-276  915.8  14.8   1   2   1.9e-30   4.4e-28   98.4   0.2     8    76    71   140    64   166 0.89 -
ptg000270l:1108589-1115012   -            576 27066at33392         -            470  5.2e-276  915.8  14.8   2   2    2e-249  4.7e-247  820.4  10.1    73   470   167   576   151   576 0.96 -
ptg000250l:1861398-1892629   -            787 27066at33392         -            470   2.9e-33  115.5   2.9   1   4   4.8e-16   1.1e-13   50.9   0.1   185   348    57   216    43   229 0.89 -
ptg000250l:1861398-1892629   -            787 27066at33392         -            470   2.9e-33  115.5   2.9   2   4     7e-05     0.016   14.1   0.0   213   338   312   432   284   451 0.79 -
ptg000250l:1861398-1892629   -            787 27066at33392         -            470   2.9e-33  115.5   2.9   3   4     0.025       5.8    5.7   0.0   216   251   468   504   451   510 0.68 -
ptg000250l:1861398-1892629   -            787 27066at33392         -            470   2.9e-33  115.5   2.9   4   4   3.2e-13   7.2e-11   41.6   0.1   175   308   512   641   506   648 0.84 -
ptg000072l:663502-697163     -            787 27066at33392         -            470     1e-32  113.6   4.1   1   3     2e-15   4.7e-13   48.8   0.1   185   348    57   216    43   230 0.89 -
ptg000072l:663502-697163     -            787 27066at33392         -            470     1e-32  113.6   4.1   2   3   2.9e-05    0.0066   15.4   0.0   212   338   311   432   272   445 0.81 -
ptg000072l:663502-697163     -            787 27066at33392         -            470     1e-32  113.6   4.1   3   3   2.5e-14   5.7e-12   45.2   0.1   113   307   443   640   437   647 0.71 -
ptg000107l:568379-571354     -            467 27066at33392         -            470     3e-31  108.8   4.8   1   3   2.8e-09   6.5e-07   28.6   0.4   401   470   102   170    76   170 0.89 -
ptg000107l:568379-571354     -            467 27066at33392         -            470     3e-31  108.8   4.8   2   3   1.2e-08   2.7e-06   26.5   0.1   175   257   180   265   171   274 0.86 -
ptg000107l:568379-571354     -            467 27066at33392         -            470     3e-31  108.8   4.8   3   3   7.5e-17   1.7e-14   53.6   0.0   195   334   328   466   314   467 0.93 -
ptg000062l:43949896-44114443 -            786 27066at33392         -            470   1.8e-27   96.3   0.4   1   2   1.7e-14     4e-12   45.8   0.0   176   313     3   138     1   138 0.91 -
ptg000062l:43949896-44114443 -            786 27066at33392         -            470   1.8e-27   96.3   0.4   2   2   4.3e-18   9.9e-16   57.6   0.1   174   330    86   238    85   263 0.85 -
ptg000024l:27861126-27886824 -            495 27066at33392         -            470   5.6e-24   84.8   0.8   1   2   1.9e-17   4.3e-15   55.6   0.1   168   337   232   408   160   411 0.77 -
ptg000024l:27861126-27886824 -            495 27066at33392         -            470   5.6e-24   84.8   0.8   2   2   5.8e-09   1.3e-06   27.5   0.1   170   252   412   494   409   495 0.91 -
ptg000234l:887257-890180     -            321 27066at33392         -            470   1.2e-23   83.8   8.3   1   4   3.7e-11   8.5e-09   34.8   0.1   175   296    10   134     6   137 0.87 -
ptg000234l:887257-890180     -            321 27066at33392         -            470   1.2e-23   83.8   8.3   2   4   4.8e-07   0.00011   21.2   0.5   176   252   101   179    98   190 0.84 -
ptg000234l:887257-890180     -            321 27066at33392         -            470   1.2e-23   83.8   8.3   3   4   1.2e-09   2.7e-07   29.8   0.1   177   305   145   270   138   277 0.86 -
ptg000234l:887257-890180     -            321 27066at33392         -            470   1.2e-23   83.8   8.3   4   4   2.9e-07   6.6e-05   22.0   0.0   177   296   189   316   184   320 0.78 -
ptg000062l:12312921-12314967 -            292 27066at33392         -            470   4.4e-22   78.6   3.6   1   2   8.7e-16     2e-13   50.1   0.3   185   298    15   126     3   130 0.85 -
ptg000062l:12312921-12314967 -            292 27066at33392         -            470   4.4e-22   78.6   3.6   2   2   1.5e-09   3.4e-07   29.5   0.3   177   312   136   266   127   291 0.75 -
ptg000985l:208800-278179     -            182 27066at33392         -            470   4.5e-20   72.0   0.7   1   2   9.5e-11   2.2e-08   33.4   0.0   198   274     2    79     1    85 0.77 -
ptg000985l:208800-278179     -            182 27066at33392         -            470   4.5e-20   72.0   0.7   2   2   1.7e-11   3.8e-09   35.9   0.2   228   312    94   180    89   182 0.89 -
ptg000026l:638777-640713     -            338 27066at33392         -            470   1.9e-19   69.9   6.3   1   4   1.1e-06   0.00026   20.0   0.2   181   256    15    93     6    99 0.81 -
ptg000026l:638777-640713     -            338 27066at33392         -            470   1.9e-19   69.9   6.3   2   4   1.2e-10   2.8e-08   33.1   0.2   175   254    99   180    94   188 0.85 -
ptg000026l:638777-640713     -            338 27066at33392         -            470   1.9e-19   69.9   6.3   3   4    0.0081       1.9    7.3   0.0   175   255   190   287   187   298 0.68 -
ptg000026l:638777-640713     -            338 27066at33392         -            470   1.9e-19   69.9   6.3   4   4    0.0012      0.28   10.0   0.0   177   211   303   337   296   338 0.91 -
ptg000025l:10283065-10284054 -            330 27066at33392         -            470   5.7e-19   68.3   0.4   1   3   2.2e-09   5.1e-07   28.9   0.0   221   337     5   124     2   125 0.78 -
ptg000025l:10283065-10284054 -            330 27066at33392         -            470   5.7e-19   68.3   0.4   2   3   2.7e-14   6.1e-12   45.2   0.2   175   428    49   291    46   310 0.80 -
ptg000025l:10283065-10284054 -            330 27066at33392         -            470   5.7e-19   68.3   0.4   3   3     0.027       6.2    5.6   0.0   185   241   267   320   263   330 0.69 -
ptg000024l:28174302-28194330 -            445 27066at33392         -            470   3.9e-18   65.6   1.9   1   2   1.1e-10   2.4e-08   33.3   0.0   170   255    56   141    35   171 0.89 -
ptg000024l:28174302-28194330 -            445 27066at33392         -            470   3.9e-18   65.6   1.9   2   2     1e-09   2.3e-07   30.1   1.1   203   381   176   354   150   361 0.74 -
ptg000177l:3005450-3019675   -            593 27066at33392         -            470   4.9e-18   65.2   0.0   1   5       1.8   4.2e+02   -0.5   0.0   207   275    76   148    42   168 0.62 -
ptg000177l:3005450-3019675   -            593 27066at33392         -            470   4.9e-18   65.2   0.0   2   5   1.1e-06   0.00026   20.0   0.0   175   262   175   263   168   269 0.84 -
ptg000177l:3005450-3019675   -            593 27066at33392         -            470   4.9e-18   65.2   0.0   3   5    0.0014      0.33    9.8   0.0   194   256   280   343   271   431 0.87 -
ptg000177l:3005450-3019675   -            593 27066at33392         -            470   4.9e-18   65.2   0.0   4   5   0.00027     0.061   12.2   0.0   192   254   442   505   437   511 0.87 -
ptg000177l:3005450-3019675   -            593 27066at33392         -            470   4.9e-18   65.2   0.0   5   5   2.2e-05    0.0051   15.7   0.1   174   251   512   589   506   592 0.84 -
ptg000314l:1168299-1170253   -            336 27066at33392         -            470   5.4e-18   65.1   7.7   1   4   6.8e-07   0.00016   20.7   0.1   181   256    15    93     6    99 0.81 -
ptg000314l:1168299-1170253   -            336 27066at33392         -            470   5.4e-18   65.1   7.7   2   4   1.2e-10   2.8e-08   33.1   0.2   175   254    99   180    96   190 0.85 -
ptg000314l:1168299-1170253   -            336 27066at33392         -            470   5.4e-18   65.1   7.7   3   4      0.14        31    3.3   0.1   177   254   192   284   185   292 0.59 -
ptg000314l:1168299-1170253   -            336 27066at33392         -            470   5.4e-18   65.1   7.7   4   4    0.0013       0.3    9.9   0.0   177   211   301   335   295   336 0.91 -
ptg000034l:1830036-1844023   -            593 27066at33392         -            470   6.9e-18   64.8   0.0   1   5       3.2   7.4e+02   -1.3   0.0   225   275    94   148    56   169 0.62 -
ptg000034l:1830036-1844023   -            593 27066at33392         -            470   6.9e-18   64.8   0.0   2   5   1.1e-06   0.00026   20.0   0.0   175   262   175   263   168   269 0.84 -
ptg000034l:1830036-1844023   -            593 27066at33392         -            470   6.9e-18   64.8   0.0   3   5    0.0014      0.31    9.9   0.0   194   256   280   343   268   431 0.87 -
