#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000359l:1065703-1067762   -            116 128656at33392        -             85   1.5e-43  147.0   0.9   1   2   4.2e-05     0.049   13.9   0.0     1    32     4    35     4    39 0.84 -
ptg000359l:1065703-1067762   -            116 128656at33392        -             85   1.5e-43  147.0   0.9   2   2   5.9e-42   6.9e-39  132.0   0.3    16    85    43   112    40   112 0.97 -
ptg000033l:2358564-2358917   -            118 128656at33392        -             85   1.6e-37  127.6   4.2   1   2    0.0073       8.4    6.7   0.2     1    18     5    22     5    49 0.86 -
ptg000033l:2358564-2358917   -            118 128656at33392        -             85   1.6e-37  127.6   4.2   2   2     4e-39   4.6e-36  123.0   0.4    19    85    47   114    41   114 0.94 -
ptg000039l:5804534-5806534   -            101 128656at33392        -             85   9.8e-34  115.5   0.4   1   1   1.3e-36   1.5e-33  115.0   0.4    16    85    30    97    27    97 0.96 -
ptg000062l:14585183-14601261 -            670 128656at33392        -             85   9.5e-05   22.6   0.0   1   1   2.1e-07   0.00024   21.3   0.0    23    68    91   136    74   151 0.89 -
ptg000169l:370209-396094     -            341 128656at33392        -             85   0.00023   21.3   0.0   1   1   4.9e-07   0.00056   20.1   0.0    35    71   267   303   261   315 0.86 -
ptg000546l:834985-861962     -            355 128656at33392        -             85   0.00029   21.1   0.0   1   1   5.2e-07    0.0006   20.0   0.0    35    71   281   317   275   329 0.86 -
ptg000040l:1007195-1015917   -            333 128656at33392        -             85    0.0037   17.5   0.0   1   1   7.3e-06    0.0085   16.4   0.0    31    67     7    43     4    53 0.89 -
ptg000118l:1447652-1448047   -            132 128656at33392        -             85     0.004   17.4   0.0   1   2     9e-06      0.01   16.1   0.0    39    69    14    44     2    49 0.86 -
ptg000118l:1447652-1448047   -            132 128656at33392        -             85     0.004   17.4   0.0   2   2       2.6   3.1e+03   -1.5   0.0    36    44    70    78    48   116 0.60 -
ptg000149l:21565975-21566961 -            329 128656at33392        -             85     0.011   16.0   0.2   1   1   1.8e-05     0.021   15.1   0.2    38    79    12    53     2    61 0.83 -
ptg000283l:4899776-4908483   -            603 128656at33392        -             85     0.015   15.6   0.1   1   2   9.3e-05      0.11   12.8   0.0    40    74     7    42     4    47 0.88 -
ptg000283l:4899776-4908483   -            603 128656at33392        -             85     0.015   15.6   0.1   2   2       2.6     3e+03   -1.4   0.1    51    68   448   465   441   477 0.74 -
ptg000080l:30589925-30591200 -            347 128656at33392        -             85     0.028   14.7   0.0   1   1     6e-05     0.069   13.4   0.0    40    69     7    36     2    54 0.86 -
ptg000062l:20183097-20280997 -            882 128656at33392        -             85      0.07   13.4   0.0   1   1   0.00013      0.15   12.3   0.0    40    68     8    36     2    45 0.91 -
ptg000076l:1753454-1754884   -            339 128656at33392        -             85      0.07   13.4   0.0   1   1   0.00016      0.19   12.1   0.0    40    67     4    31     3    40 0.95 -
ptg000057l:6647980-6648822   -            281 128656at33392        -             85     0.091   13.1   0.0   1   2   0.00069       0.8   10.0   0.0    39    75    11    48     1    58 0.77 -
ptg000057l:6647980-6648822   -            281 128656at33392        -             85     0.091   13.1   0.0   2   2       1.1   1.2e+03   -0.2   0.0    63    83   197   217   174   218 0.81 -
ptg000420l:1756477-1763913   -            552 128656at33392        -             85      0.16   12.3   0.6   1   2   0.00068      0.79   10.0   0.0    40    77    18    55     7    62 0.89 -
ptg000420l:1756477-1763913   -            552 128656at33392        -             85      0.16   12.3   0.6   2   2       1.7     2e+03   -0.9   0.3    22    54   423   455   405   463 0.69 -
ptg000233l:1844762-1851122   -            572 128656at33392        -             85      0.17   12.2   0.8   1   2   0.00072      0.83   10.0   0.0    40    77    18    55     7    62 0.89 -
ptg000233l:1844762-1851122   -            572 128656at33392        -             85      0.17   12.2   0.8   2   2       1.6   1.8e+03   -0.7   0.3    22    55   444   477   426   485 0.71 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/128656at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/128656at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/128656at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:22:47 2022
# [ok]
