#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000054l:2316347-2337951   -            661 56025at33392         -            490  1.4e-221  736.0  70.6   1   4    0.0062        14    3.8   0.5     1    18    22    39    22    47 0.82 -
ptg000054l:2316347-2337951   -            661 56025at33392         -            490  1.4e-221  736.0  70.6   2   4  7.1e-182  1.7e-178  594.0  11.8     4   338    42   389    39   406 0.94 -
ptg000054l:2316347-2337951   -            661 56025at33392         -            490  1.4e-221  736.0  70.6   3   4   2.6e-16     6e-13   47.9  17.5   323   406   425   525   405   542 0.76 -
ptg000054l:2316347-2337951   -            661 56025at33392         -            490  1.4e-221  736.0  70.6   4   4   7.4e-34   1.7e-30  105.8  21.1   398   489   540   634   531   635 0.93 -
ptg000185l:6518216-6524086   -            310 56025at33392         -            490   7.6e-09   34.4   0.1   1   1   4.1e-12   9.4e-09   34.1   0.1    53   277    57   294     7   307 0.77 -
ptg000024l:20449673-20477567 -            131 56025at33392         -            490    0.0019   16.6   1.3   1   1   5.6e-06     0.013   13.9   1.3   371   470    26   118     2   128 0.74 -
ptg000155l:2894717-2894965   -             83 56025at33392         -            490     0.033   12.5   1.4   1   1   1.7e-05     0.039   12.3   1.4   390   470     1    83     1    83 0.86 -
ptg000088l:6673879-6678675   -            103 56025at33392         -            490     0.051   11.9   0.6   1   2    0.0013       2.9    6.1   0.1   425   457     8    40     2    50 0.86 -
ptg000088l:6673879-6678675   -            103 56025at33392         -            490     0.051   11.9   0.6   2   2    0.0033       7.6    4.7   0.1   404   450    55   101    45   103 0.82 -
ptg000356l:679076-736431     -           1096 56025at33392         -            490     0.056   11.8   0.6   1   2      0.53   1.2e+03   -2.6   0.0   428   455    73   100    57   102 0.80 -
ptg000356l:679076-736431     -           1096 56025at33392         -            490     0.056   11.8   0.6   2   2     6e-05      0.14   10.4   0.3   398   470   154   227   120   237 0.85 -
ptg000299l:1047931-1093409   -           1094 56025at33392         -            490     0.065   11.6   0.6   1   2      0.53   1.2e+03   -2.6   0.0   428   455    73   100    57   102 0.80 -
ptg000299l:1047931-1093409   -           1094 56025at33392         -            490     0.065   11.6   0.6   2   2     6e-05      0.14   10.4   0.3   398   470   154   227   120   237 0.85 -
ptg000008l:9061938-9062222   -             95 56025at33392         -            490      0.12   10.7   4.5   1   1   8.7e-05       0.2    9.9   4.5   408   472    15    84     7    95 0.63 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/56025at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/56025at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/56025at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:23:12 2022
# [ok]
