#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000122l:6662743-6705802   -           1370 12845at33392         -            983         0 1326.9  21.7   1   4  8.7e-181  1.9e-178  595.4   3.2     1   317     1   345     1   348 0.92 -
ptg000122l:6662743-6705802   -           1370 12845at33392         -            983         0 1326.9  21.7   2   4  5.8e-150  1.3e-147  493.4  10.1   307   695   366   809   350   845 0.86 -
ptg000122l:6662743-6705802   -           1370 12845at33392         -            983         0 1326.9  21.7   3   4   3.3e-71   7.2e-69  232.7   0.0   707   962   961  1318   939  1324 0.78 -
ptg000122l:6662743-6705802   -           1370 12845at33392         -            983         0 1326.9  21.7   4   4      0.26        57    1.3   0.0   967   983  1354  1370  1340  1370 0.86 -
ptg000036l:6781189-6852759   -            207 12845at33392         -            983   2.1e-09   35.9   0.0   1   1   1.4e-11     3e-09   35.4   0.0    87   266    19   200     7   205 0.83 -
ptg000170l:11019834-11024771 -            257 12845at33392         -            983   1.8e-06   26.2   0.0   1   1     1e-08   2.3e-06   25.8   0.0    20   163     2   150     1   208 0.78 -
ptg000062l:10796551-10808865 -            176 12845at33392         -            983   2.9e-06   25.5   1.6   1   3     0.045       9.8    3.9   0.1   731   749    22    40     8    50 0.85 -
ptg000062l:10796551-10808865 -            176 12845at33392         -            983   2.9e-06   25.5   1.6   2   3     0.021       4.7    4.9   0.1   731   754    55    78    42    93 0.75 -
ptg000062l:10796551-10808865 -            176 12845at33392         -            983   2.9e-06   25.5   1.6   3   3   2.2e-05    0.0049   14.8   0.0   732   778   107   154    99   169 0.82 -
ptg000696l:708822-714106     -            324 12845at33392         -            983     1e-05   23.7   0.0   1   1   5.6e-08   1.2e-05   23.4   0.0    92   225    72   200    22   216 0.79 -
ptg000160l:5699329-5704842   -            324 12845at33392         -            983   1.2e-05   23.5   0.0   1   1   6.4e-08   1.4e-05   23.2   0.0    91   225    71   200    22   216 0.78 -
ptg000062l:29760089-29765008 -            430 12845at33392         -            983   1.2e-05   23.4   0.2   1   3       1.4   3.2e+02   -1.1   0.0   731   751   124   144    94   159 0.80 -
ptg000062l:29760089-29765008 -            430 12845at33392         -            983   1.2e-05   23.4   0.2   2   3     0.066        14    3.3   0.0   707   751   159   206   143   243 0.78 -
ptg000062l:29760089-29765008 -            430 12845at33392         -            983   1.2e-05   23.4   0.2   3   3   6.7e-06    0.0015   16.5   0.1   729   784   272   330   253   343 0.78 -
ptg000039l:3468163-3468705   -            181 12845at33392         -            983   1.3e-05   23.4   0.1   1   1   2.5e-07   5.5e-05   21.3   0.1    81   225    42   181    13   181 0.76 -
ptg000149l:27036324-27036629 -            102 12845at33392         -            983   1.3e-05   23.3   0.0   1   1   5.9e-08   1.3e-05   23.3   0.0   119   163    50    94    11    98 0.83 -
ptg000122l:21873569-21878448 -            203 12845at33392         -            983   1.6e-05   23.0   0.0   1   1   9.1e-08     2e-05   22.7   0.0   119   227    86   188    50   199 0.86 -
ptg000174l:5662826-5667296   -            128 12845at33392         -            983   1.9e-05   22.8   0.0   1   1   8.8e-08     2e-05   22.8   0.0   131   225     4    93     1   121 0.82 -
ptg000477l:148991-149566     -            192 12845at33392         -            983   4.6e-05   21.5   0.0   1   1   2.6e-07   5.8e-05   21.2   0.0   127   251    41   165    31   173 0.79 -
ptg000158l:10420958-10421730 -            195 12845at33392         -            983   6.5e-05   21.0   0.2   1   1   8.5e-07   0.00019   19.5   0.2    78   163    35   121    26   179 0.81 -
ptg000107l:568379-571354     -            467 12845at33392         -            983    0.0001   20.4   3.1   1   3      0.38        84    0.8   0.0   733   783   115   167    98   177 0.60 -
ptg000107l:568379-571354     -            467 12845at33392         -            983    0.0001   20.4   3.1   2   3   0.00037     0.082   10.8   0.3   730   789   202   262   183   285 0.77 -
ptg000107l:568379-571354     -            467 12845at33392         -            983    0.0001   20.4   3.1   3   3     0.013       2.9    5.7   0.0   711   770   347   409   340   437 0.63 -
ptg000056l:634974-684902     -            410 12845at33392         -            983   0.00015   19.8   0.0   1   1   9.4e-07   0.00021   19.4   0.0    94   163   102   172    71   177 0.89 -
ptg000025l:2498829-2539749   -            492 12845at33392         -            983   0.00017   19.7   0.0   1   1   1.2e-06   0.00026   19.0   0.0   122   264   124   282   119   291 0.72 -
ptg000646l:124752-164423     -            440 12845at33392         -            983   0.00017   19.7   0.0   1   1   1.1e-06   0.00024   19.1   0.0    94   163   102   172    71   176 0.89 -
ptg000124l:3964966-3968773   -            194 12845at33392         -            983    0.0002   19.4   0.1   1   1   1.2e-05    0.0027   15.7   0.1   127   225    98   181    83   185 0.82 -
ptg000666l:544602-557398     -            171 12845at33392         -            983   0.00024   19.2   0.0   1   1   1.7e-06   0.00038   18.5   0.0   120   221    70   169    15   171 0.76 -
ptg000472l:352659-369823     -            216 12845at33392         -            983   0.00026   19.0   0.0   1   1     2e-06   0.00045   18.3   0.0   120   223   113   214    56   216 0.76 -
ptg000024l:27861126-27886824 -            495 12845at33392         -            983   0.00044   18.3   0.0   1   1   4.9e-06    0.0011   17.0   0.0   701   933   235   492   227   495 0.65 -
ptg000398l:1092748-1199715   -           1954 12845at33392         -            983    0.0006   17.8   4.1   1   3     0.011       2.4    5.9   0.0    80   160   174   258   165   264 0.79 -
ptg000398l:1092748-1199715   -           1954 12845at33392         -            983    0.0006   17.8   4.1   2   3         5   1.1e+03   -2.9   0.1   326   392  1354  1421  1352  1431 0.85 -
ptg000398l:1092748-1199715   -           1954 12845at33392         -            983    0.0006   17.8   4.1   3   3   9.7e-05     0.021   12.7   0.2   714   905  1648  1872  1588  1907 0.65 -
ptg000472l:382193-389280     -            216 12845at33392         -            983   0.00066   17.7   0.0   1   1     5e-06    0.0011   16.9   0.0   120   223   113   214    56   216 0.77 -
ptg000666l:568403-571885     -            216 12845at33392         -            983   0.00066   17.7   0.0   1   1     5e-06    0.0011   16.9   0.0   120   223   113   214    56   216 0.77 -
ptg000147l:9817365-9841488   -            710 12845at33392         -            983   0.00071   17.6   0.0   1   1   6.4e-06    0.0014   16.6   0.0   116   269    95   248    90   253 0.80 -
ptg000144l:1473844-1474683   -            280 12845at33392         -            983   0.00085   17.3   0.0   1   1     5e-06    0.0011   17.0   0.0    84   154    58   129    36   143 0.88 -
ptg000433l:1069583-1070422   -            280 12845at33392         -            983   0.00085   17.3   0.0   1   1     5e-06    0.0011   17.0   0.0    84   154    58   129    36   143 0.88 -
ptg000283l:2621155-2623464   -            409 12845at33392         -            983     0.001   17.0   0.0   1   2     9e-06     0.002   16.1   0.0   711   794   161   248   137   253 0.78 -
ptg000283l:2621155-2623464   -            409 12845at33392         -            983     0.001   17.0   0.0   2   2         9     2e+03   -3.8   0.0   921   936   353   368   335   379 0.61 -
ptg000080l:944432-946530     -            232 12845at33392         -            983    0.0012   16.9   0.0   1   1   9.1e-06     0.002   16.1   0.0   116   220   107   201    98   226 0.83 -
ptg000036l:4018530-4024517   -            210 12845at33392         -            983    0.0014   16.6   0.3   1   1   7.7e-06    0.0017   16.3   0.3   125   227    39   133    20   184 0.74 -
ptg000151l:3329764-3333905   -            166 12845at33392         -            983    0.0015   16.5   0.0   1   2     0.013       2.8    5.7   0.1   128   153    39    64    17    67 0.90 -
ptg000151l:3329764-3333905   -            166 12845at33392         -            983    0.0015   16.5   0.0   2   2    0.0014       0.3    8.9   0.0   192   270    89   163    83   164 0.86 -
ptg000080l:5610522-5611100   -            193 12845at33392         -            983    0.0034   15.3   0.0   1   1   2.2e-05    0.0047   14.9   0.0   116   154    49    87    22   103 0.90 -
ptg000311l:13212705-13213142 -            146 12845at33392         -            983    0.0044   15.0   0.0   1   1   3.4e-05    0.0074   14.2   0.0   192   269    54   141     6   143 0.74 -
ptg000295l:115334-115933     -            200 12845at33392         -            983     0.006   14.5   0.3   1   1   7.2e-05     0.016   13.1   0.3   844   937    57   159    14   197 0.68 -
ptg000080l:27076982-27085989 -            894 12845at33392         -            983    0.0073   14.2   0.0   1   1   4.9e-05     0.011   13.7   0.0   124   262   712   862   683   865 0.70 -
ptg000480l:74860-76218       -            453 12845at33392         -            983    0.0074   14.2   0.2   1   2     0.053        12    3.6   0.0   846   922   204   288   182   344 0.54 -
ptg000480l:74860-76218       -            453 12845at33392         -            983    0.0074   14.2   0.2   2   2     0.002      0.44    8.3   0.0   723   776   367   424   358   447 0.68 -
ptg000367l:2983294-2984652   -            453 12845at33392         -            983    0.0077   14.2   0.2   1   2     0.054        12    3.6   0.0   845   934   203   299   185   344 0.55 -
ptg000367l:2983294-2984652   -            453 12845at33392         -            983    0.0077   14.2   0.2   2   2     0.002      0.44    8.3   0.0   723   776   367   424   358   447 0.68 -
ptg000265l:4744375-4750002   -            133 12845at33392         -            983    0.0089   13.9   0.0   1   1   4.3e-05    0.0095   13.9   0.0   120   153    28    61     5    87 0.83 -
ptg000061l:16415435-16420980 -            284 12845at33392         -            983     0.009   13.9   0.2   1   2   0.00017     0.037   11.9   0.2   125   225    99   194    56   206 0.77 -
ptg000061l:16415435-16420980 -            284 12845at33392         -            983     0.009   13.9   0.2   2   2       3.5   7.8e+02   -2.4   0.0   236   265   240   269   215   270 0.74 -
ptg000050l:3603959-3604570   -            204 12845at33392         -            983    0.0092   13.9   0.2   1   1   0.00022     0.048   11.5   0.1   882   936   107   162    60   202 0.68 -
ptg000147l:832073-842496     -            199 12845at33392         -            983    0.0098   13.8   0.1   1   1   5.4e-05     0.012   13.5   0.1    96   225    36   161    21   173 0.74 -
ptg000122l:27110314-27116978 -            497 12845at33392         -            983      0.01   13.8   0.1   1   3      0.27        60    1.3   0.0   887   935   237   286   217   301 0.65 -
ptg000122l:27110314-27116978 -            497 12845at33392         -            983      0.01   13.8   0.1   2   3     0.028       6.1    4.6   0.0   732   781   356   406   348   408 0.86 -
ptg000122l:27110314-27116978 -            497 12845at33392         -            983      0.01   13.8   0.1   3   3    0.0016      0.35    8.7   0.1   714   777   377   445   361   459 0.70 -
ptg000151l:1782786-1783151   -            122 12845at33392         -            983     0.012   13.5   0.2   1   1   5.5e-05     0.012   13.5   0.2   127   163    85   121    20   122 0.93 -
ptg000025l:10283065-10284054 -            330 12845at33392         -            983     0.013   13.4   3.1   1   3         3   6.7e+02   -2.2   0.0   720   745     7    35     3    41 0.71 -
ptg000025l:10283065-10284054 -            330 12845at33392         -            983     0.013   13.4   3.1   2   3     0.073        16    3.2   0.1   730   747    66    83    50   130 0.78 -
ptg000025l:10283065-10284054 -            330 12845at33392         -            983     0.013   13.4   3.1   3   3    0.0014      0.32    8.8   0.2   731   787   191   250   174   268 0.66 -
ptg000093l:3558825-3565077   -            332 12845at33392         -            983     0.014   13.3   0.1   1   1   7.6e-05     0.017   13.0   0.1    87   164    82   159    18   167 0.82 -
ptg000026l:638777-640713     -            338 12845at33392         -            983     0.014   13.3   2.5   1   3    0.0077       1.7    6.4   0.5   703   804    42   151    34   205 0.74 -
ptg000026l:638777-640713     -            338 12845at33392         -            983     0.014   13.3   2.5   2   3       2.7   5.9e+02   -2.0   0.0   733   746   212   225   184   227 0.87 -
ptg000026l:638777-640713     -            338 12845at33392         -            983     0.014   13.3   2.5   3   3     0.013       2.9    5.6   0.0   716   747   305   336   244   338 0.82 -
ptg000004l:8051911-8053424   -             95 12845at33392         -            983     0.016   13.2   0.1   1   1     7e-05     0.016   13.2   0.1   125   170     6    51     4    93 0.93 -
ptg000058l:657538-657864     -            109 12845at33392         -            983     0.016   13.2   0.0   1   2   0.00082      0.18    9.6   0.0   886   936     2    53     1    67 0.87 -
ptg000058l:657538-657864     -            109 12845at33392         -            983     0.016   13.2   0.0   2   2      0.13        28    2.4   0.0   713   752    57    99    53   107 0.75 -
ptg000174l:3845990-3871090   -            693 12845at33392         -            983     0.016   13.1   0.3   1   3      0.33        73    1.0   0.0   917   944   384   411   345   457 0.82 -
ptg000174l:3845990-3871090   -            693 12845at33392         -            983     0.016   13.1   0.3   2   3     0.037       8.2    4.1   0.1   714   747   476   512   470   526 0.80 -
ptg000174l:3845990-3871090   -            693 12845at33392         -            983     0.016   13.1   0.3   3   3     0.039       8.6    4.1   0.0   870   937   576   650   540   692 0.66 -
ptg000685l:258211-358087     -           1915 12845at33392         -            983     0.017   13.0   4.5   1   3      0.11        24    2.6   0.0   123   160   161   198   154   204 0.92 -
ptg000685l:258211-358087     -           1915 12845at33392         -            983     0.017   13.0   4.5   2   3       4.9   1.1e+03   -2.9   0.1   326   392  1260  1327  1258  1337 0.85 -
ptg000685l:258211-358087     -           1915 12845at33392         -            983     0.017   13.0   4.5   3   3   0.00026     0.057   11.3   0.2   719   905  1614  1833  1596  1868 0.66 -
ptg000178l:905569-1050734    -            440 12845at33392         -            983     0.018   12.9   0.0   1   1   9.8e-05     0.022   12.7   0.0   122   167   222   267   170   321 0.77 -
ptg000378l:1061701-1227924   -            444 12845at33392         -            983     0.018   12.9   0.0   1   1    0.0001     0.022   12.6   0.0   122   167   226   271   174   325 0.77 -
ptg000374l:1407207-1432755   -            818 12845at33392         -            983      0.02   12.8   0.0   1   1   0.00015     0.032   12.1   0.0    95   221    75   196    53   268 0.81 -
ptg000467l:2840549-2841523   -            325 12845at33392         -            983     0.021   12.7   0.0   1   1   0.00012     0.026   12.4   0.0   127   228   116   211   107   260 0.87 -
ptg000270l:1108589-1115012   -            576 12845at33392         -            983     0.022   12.7   0.0   1   1   0.00012     0.027   12.3   0.0   730   882   298   467   206   575 0.75 -
ptg000132l:14895217-14895717 -            167 12845at33392         -            983     0.023   12.6   0.0   1   1    0.0001     0.023   12.6   0.0   133   225     3    88     1   126 0.72 -
