#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000073l:5565484-5570270   -            360 119037at33392        -            243     9e-57  192.0  17.4   1   3   2.8e-20   2.7e-17   62.7   0.9    14    70     4    60     2    74 0.88 -
ptg000073l:5565484-5570270   -            360 119037at33392        -            243     9e-57  192.0  17.4   2   3   3.6e-11   3.5e-08   32.9   0.1    72   107   109   144    97   147 0.86 -
ptg000073l:5565484-5570270   -            360 119037at33392        -            243     9e-57  192.0  17.4   3   3   8.8e-29   8.6e-26   90.5   6.1    97   242   160   359   155   360 0.77 -
ptg000094l:588428-589963     -            344 119037at33392        -            243   2.3e-06   26.9   0.1   1   1   4.4e-09   4.3e-06   26.0   0.1    23   105    15   101     4   178 0.78 -
ptg000265l:17996853-17998388 -            344 119037at33392        -            243   3.6e-06   26.3   0.1   1   1   6.8e-09   6.7e-06   25.4   0.1    24   104    16   100     4   165 0.79 -
ptg000062l:12417721-12419978 -            644 119037at33392        -            243   8.5e-05   21.8   0.0   1   2         1     1e+03   -1.4   0.0   140   171   248   281   224   306 0.68 -
ptg000062l:12417721-12419978 -            644 119037at33392        -            243   8.5e-05   21.8   0.0   2   2   4.3e-07   0.00042   19.5   0.0    46   103   317   375   309   387 0.76 -
ptg000062l:4439050-4450994   -            569 119037at33392        -            243   0.00013   21.2   0.7   1   4    0.0024       2.4    7.2   0.0    48    67    62    81    58    97 0.87 -
ptg000062l:4439050-4450994   -            569 119037at33392        -            243   0.00013   21.2   0.7   2   4       6.5   6.4e+03   -4.0   0.0   137   153   188   204   186   211 0.76 -
ptg000062l:4439050-4450994   -            569 119037at33392        -            243   0.00013   21.2   0.7   3   4      0.88   8.6e+02   -1.1   0.2   147   184   267   303   247   326 0.73 -
ptg000062l:4439050-4450994   -            569 119037at33392        -            243   0.00013   21.2   0.7   4   4   0.00035      0.34   10.0   0.0    49    80   377   408   373   416 0.86 -
ptg000082l:7839384-7852493   -            395 119037at33392        -            243    0.0063   15.7   0.5   1   2   0.00026      0.26   10.4   0.1    48    68    27    47    26    63 0.86 -
ptg000082l:7839384-7852493   -            395 119037at33392        -            243    0.0063   15.7   0.5   2   2      0.04        39    3.2   0.0    47    76   228   257   199   288 0.75 -
ptg000024l:699350-759315     -            322 119037at33392        -            243    0.0085   15.2   0.0   1   2      0.34   3.4e+02    0.2   0.0    48    71    48    70    45    76 0.87 -
ptg000024l:699350-759315     -            322 119037at33392        -            243    0.0085   15.2   0.0   2   2   6.8e-05     0.067   12.3   0.0    47    73   288   314   248   322 0.83 -
ptg000467l:11807-18060       -            126 119037at33392        -            243     0.017   14.3   0.1   1   1   2.5e-05     0.024   13.7   0.1    47    74    10    37     2    48 0.82 -
