#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000024l:23008681-23046850 -            929 33541at33392         -            436  1.9e-211  702.6  57.5   1   4  3.8e-160  4.6e-157  523.4  24.8     1   312   122   475   122   494 0.89 -
ptg000024l:23008681-23046850 -            929 33541at33392         -            436  1.9e-211  702.6  57.5   2   4   4.8e-43   5.9e-40  137.5   6.1   307   411   511   633   473   650 0.77 -
ptg000024l:23008681-23046850 -            929 33541at33392         -            436  1.9e-211  702.6  57.5   3   4     0.006       7.5    5.3   3.4   398   435   710   767   697   768 0.58 -
ptg000024l:23008681-23046850 -            929 33541at33392         -            436  1.9e-211  702.6  57.5   4   4   1.7e-16   2.1e-13   50.0   1.3   319   389   856   927   838   929 0.87 -
ptg000254l:3992028-4068568   -           1025 33541at33392         -            436     2e-26   92.9  11.0   1   3   1.6e-29     2e-26   92.9  11.0     1   146   256   403   256   481 0.80 -
ptg000254l:3992028-4068568   -           1025 33541at33392         -            436     2e-26   92.9  11.0   2   3       3.8   4.7e+03   -3.9   0.0   268   297   749   779   747   802 0.76 -
ptg000254l:3992028-4068568   -           1025 33541at33392         -            436     2e-26   92.9  11.0   3   3       3.5   4.3e+03   -3.8   0.0   225   240   971   986   949  1016 0.60 -
ptg000005l:157517-158866     -            450 33541at33392         -            436   3.2e-25   88.9  29.8   1   1   8.2e-28     1e-24   87.3  29.8     1   169    65   235    65   300 0.76 -
ptg000505l:133761-135110     -            450 33541at33392         -            436   3.2e-25   88.9  29.8   1   1   8.2e-28     1e-24   87.3  29.8     1   169    65   235    65   300 0.76 -
ptg000066l:318752-357188     -           1391 33541at33392         -            436   6.4e-09   35.2  36.2   1   4       4.5   5.5e+03   -4.1   7.7   388   430   277   320   256   325 0.66 -
ptg000066l:318752-357188     -           1391 33541at33392         -            436   6.4e-09   35.2  36.2   2   4      0.85     1e+03   -1.8   0.0   252   317   376   441   371   445 0.87 -
ptg000066l:318752-357188     -           1391 33541at33392         -            436   6.4e-09   35.2  36.2   3   4   8.1e-10     1e-06   28.0   8.4   333   406  1048  1118  1005  1138 0.75 -
ptg000066l:318752-357188     -           1391 33541at33392         -            436   6.4e-09   35.2  36.2   4   4   1.7e-07   0.00021   20.3   5.4   340   397  1140  1195  1134  1226 0.77 -
ptg000656l:282040-320496     -           1391 33541at33392         -            436   6.4e-09   35.2  36.2   1   4       4.5   5.5e+03   -4.1   7.7   388   430   277   320   256   325 0.66 -
ptg000656l:282040-320496     -           1391 33541at33392         -            436   6.4e-09   35.2  36.2   2   4      0.85     1e+03   -1.8   0.0   252   317   376   441   371   445 0.87 -
ptg000656l:282040-320496     -           1391 33541at33392         -            436   6.4e-09   35.2  36.2   3   4   8.1e-10     1e-06   28.0   8.4   333   406  1048  1118  1005  1138 0.75 -
ptg000656l:282040-320496     -           1391 33541at33392         -            436   6.4e-09   35.2  36.2   4   4   1.7e-07   0.00021   20.3   5.4   340   397  1140  1195  1134  1226 0.77 -
ptg000756l:408247-442464     -            736 33541at33392         -            436     1e-08   34.5  11.8   1   2   8.6e-06     0.011   14.7   2.1   340   403    52   114    41   136 0.75 -
