#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000082l:13488408-13493890 -            460 19490at33392         -            355  2.1e-129  431.6   5.8   1   1  7.8e-129  3.5e-126  421.0   5.8     3   351    12   433    10   437 0.85 -
ptg000073l:5052346-5061055   -            438 19490at33392         -            355   3.4e-53  180.9   0.9   1   1   1.2e-55   5.2e-53  180.3   0.9    43   337    77   397    65   413 0.85 -
ptg000265l:8606941-8647978   -            949 19490at33392         -            355   8.2e-53  179.6   0.1   1   1   3.7e-55   1.6e-52  178.6   0.1    43   330   303   625   293   634 0.83 -
ptg000017l:1388279-1395733   -            364 19490at33392         -            355   9.5e-51  172.8   3.3   1   1   4.5e-53     2e-50  171.8   3.3    44   338    22   343    18   357 0.82 -
ptg000411l:425644-433100     -            364 19490at33392         -            355   9.5e-51  172.8   3.3   1   1   4.5e-53     2e-50  171.8   3.3    44   338    22   343    18   357 0.82 -
ptg000205l:14783-18192       -            355 19490at33392         -            355   2.6e-48  164.8   1.7   1   1   1.5e-50   6.6e-48  163.5   1.7    43   347    12   345     7   352 0.82 -
ptg000356l:2803452-2808651   -            354 19490at33392         -            355   3.3e-48  164.5   2.0   1   1   1.9e-50   8.4e-48  163.2   2.0    43   347     8   341     6   348 0.81 -
ptg000086l:3048067-3054418   -            761 19490at33392         -            355   6.5e-48  163.5   0.1   1   1     5e-50   2.2e-47  161.8   0.1    43   332    55   374    48   385 0.84 -
ptg000011l:1907689-1936270   -            611 19490at33392         -            355     7e-47  160.1   0.0   1   1   6.6e-49   2.9e-46  158.1   0.0    43   330   242   562   233   572 0.80 -
ptg000197l:1026460-1030990   -            406 19490at33392         -            355   9.8e-46  156.4   3.3   1   1     3e-47   1.3e-44  152.6   3.3    48   333    66   378    56   399 0.79 -
