#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000032l:7520994-7521344   -            117 129444at33392        -             94   7.4e-56  186.1   1.5   1   1   6.6e-59   1.5e-55  185.1   1.5     4    94    18   114    15   114 0.96 -
ptg000170l:10737149-10737708 -             94 129444at33392        -             94   1.6e-10   40.8   0.0   1   1   9.4e-14   2.2e-10   40.4   0.0    18    88    14    87     5    91 0.78 -
ptg000132l:14881172-14881411 -             80 129444at33392        -             94   6.8e-08   32.4   0.0   1   1   3.2e-11   7.5e-08   32.3   0.0    26    87     3    65     1    72 0.85 -
ptg000553l:1221482-1221685   -             68 129444at33392        -             94   0.00028   20.8   0.1   1   1   1.3e-07   0.00031   20.7   0.1    27    69    12    52     4    68 0.77 -
ptg000610l:611982-612185     -             68 129444at33392        -             94   0.00028   20.8   0.1   1   1   1.3e-07   0.00031   20.7   0.1    27    69    12    52     4    68 0.77 -
ptg000061l:6283977-6284476   -             90 129444at33392        -             94     0.024   14.6   0.0   1   1   1.5e-05     0.034   14.1   0.0    28    88     8    64     3    69 0.79 -
ptg000196l:10978615-10978812 -             66 129444at33392        -             94     0.036   14.1   0.1   1   1   2.5e-05     0.058   13.4   0.1    25    64     9    48     2    65 0.67 -
ptg000270l:196131-196442     -            104 129444at33392        -             94      0.17   11.9   0.0   1   1   8.6e-05       0.2   11.7   0.0    30    88    29    87     3    91 0.83 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/129444at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/129444at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/129444at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:22:50 2022
# [ok]
