#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000254l:4069520-4072030   -            291 103814at33392        -            230   4.2e-63  213.3   2.6   1   1   4.7e-63   8.7e-60  202.4   2.6     1   217     1   280     1   290 0.82 -
ptg000122l:39517314-39517877 -            188 103814at33392        -            230   4.3e-15   56.2   0.9   1   2   1.7e-16   3.2e-13   50.1   0.1    67   148    11    97     2   100 0.90 -
ptg000122l:39517314-39517877 -            188 103814at33392        -            230   4.3e-15   56.2   0.9   2   2    0.0095        18    5.1   0.0    72   110   102   140    98   161 0.81 -
ptg000373l:47314-65657       -            398 103814at33392        -            230   3.9e-10   40.0   0.6   1   4   6.3e-05      0.12   12.2   0.0    82   147    72   141    62   152 0.87 -
ptg000373l:47314-65657       -            398 103814at33392        -            230   3.9e-10   40.0   0.6   2   4    0.0023       4.2    7.1   0.0    82   146   157   224   147   235 0.86 -
ptg000373l:47314-65657       -            398 103814at33392        -            230   3.9e-10   40.0   0.6   3   4   4.7e-07   0.00087   19.2   0.1    52   131   210   290   201   306 0.89 -
ptg000373l:47314-65657       -            398 103814at33392        -            230   3.9e-10   40.0   0.6   4   4      0.13   2.3e+02    1.4   0.2    51   102   338   393   316   396 0.67 -
ptg000250l:737072-751248     -            398 103814at33392        -            230   6.1e-10   39.3   0.7   1   3     6e-05      0.11   12.3   0.0    82   147    72   141    61   153 0.87 -
ptg000250l:737072-751248     -            398 103814at33392        -            230   6.1e-10   39.3   0.7   2   3    0.0038       7.1    6.4   0.0    82   146   157   224   147   234 0.86 -
ptg000250l:737072-751248     -            398 103814at33392        -            230   6.1e-10   39.3   0.7   3   3   7.7e-07    0.0014   18.5   1.0    52   131   210   290   205   397 0.93 -
ptg000024l:22182857-22199387 -            403 103814at33392        -            230   3.2e-07   30.4   0.1   1   3   0.00069       1.3    8.8   0.0    77   146    79   154    74   158 0.73 -
