#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000056l:1604945-1623100   -           1133 58122at33392         -            301  8.6e-105  350.6  36.4   1   2   1.8e-46   4.1e-43  148.0   9.8     2   145     2   184     1   196 0.84 -
ptg000056l:1604945-1623100   -           1133 58122at33392         -            301  8.6e-105  350.6  36.4   2   2   5.3e-63   1.2e-59  202.3  18.6   101   300   915  1130   876  1131 0.87 -
ptg000039l:4991681-5134781   -            180 58122at33392         -            301   8.1e-46  156.9  23.3   1   1     3e-48   7.1e-45  153.8  21.0   144   295    12   174     8   175 0.90 -
ptg000359l:262073-403789     -            180 58122at33392         -            301   8.1e-46  156.9  23.3   1   1     3e-48   7.1e-45  153.8  21.0   144   295    12   174     8   175 0.90 -
ptg000087l:1070010-1070504   -            131 58122at33392         -            301   2.7e-39  135.5   9.0   1   1   1.4e-42   3.3e-39  135.2   9.0   143   258     8   126     3   130 0.92 -
ptg000296l:8317167-8317667   -            131 58122at33392         -            301   2.7e-39  135.5   9.0   1   1   1.4e-42   3.3e-39  135.2   9.0   143   258     8   126     3   130 0.92 -
ptg000122l:19034848-19088340 -            699 58122at33392         -            301   5.3e-13   49.2  25.8   1   2   6.7e-11   1.6e-07   31.2  11.7   151   248    19   117     4   131 0.87 -
ptg000122l:19034848-19088340 -            699 58122at33392         -            301   5.3e-13   49.2  25.8   2   2   1.4e-08   3.2e-05   23.6   6.1   144   230   150   233   136   250 0.86 -
ptg000062l:15099909-15250718 -           1710 58122at33392         -            301   5.3e-10   39.3  37.9   1   4   2.9e-06    0.0068   16.0   0.1   144   186   277   320   241   333 0.70 -
ptg000062l:15099909-15250718 -           1710 58122at33392         -            301   5.3e-10   39.3  37.9   2   4         8   1.9e+04   -6.7   7.7    69   133   970  1026   925  1061 0.49 -
ptg000062l:15099909-15250718 -           1710 58122at33392         -            301   5.3e-10   39.3  37.9   3   4   0.00036      0.84    9.1   3.6   192   258  1533  1600  1524  1612 0.77 -
ptg000062l:15099909-15250718 -           1710 58122at33392         -            301   5.3e-10   39.3  37.9   4   4   7.8e-12   1.8e-08   34.3   6.5   155   243  1615  1705  1603  1708 0.91 -
ptg000008l:8923787-8924026   -             80 58122at33392         -            301   1.3e-05   24.9   8.1   1   2   2.4e-08   5.5e-05   22.8   3.3   208   258     6    56     1    64 0.88 -
ptg000008l:8923787-8924026   -             80 58122at33392         -            301   1.3e-05   24.9   8.1   2   2     0.006        14    5.1   0.4   151   163    67    79    56    80 0.82 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/58122at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/58122at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/58122at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:23:17 2022
# [ok]
