#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000240l:359786-382627     -            516 42095at33392         -            448  6.1e-264  875.7   9.7   1   1  2.7e-267    7e-264  875.5   9.7     1   448    34   516    34   516 0.96 -
ptg000798l:376911-401074     -            516 42095at33392         -            448  6.1e-264  875.7   9.7   1   1  2.7e-267    7e-264  875.5   9.7     1   448    34   516    34   516 0.96 -
ptg000296l:1722827-1724197   -            457 42095at33392         -            448   2.3e-11   43.2  11.3   1   4   1.8e-08   4.8e-05   22.4   0.1     5    47    79   121    75   138 0.88 -
ptg000296l:1722827-1724197   -            457 42095at33392         -            448   2.3e-11   43.2  11.3   2   4   1.8e-05     0.048   12.5   0.8   182   248   158   225   150   313 0.78 -
ptg000296l:1722827-1724197   -            457 42095at33392         -            448   2.3e-11   43.2  11.3   3   4   0.00016      0.41    9.4   0.2   183   244   314   375   303   381 0.87 -
ptg000296l:1722827-1724197   -            457 42095at33392         -            448   2.3e-11   43.2  11.3   4   4    0.0041        11    4.7   0.1   190   245   373   427   362   435 0.80 -
ptg000080l:30626810-30627205 -            132 42095at33392         -            448   2.4e-10   39.8   0.0   1   1   1.5e-13   4.1e-10   39.1   0.0     2   127     2   131     1   132 0.87 -
ptg000135l:2326321-2355436   -            253 42095at33392         -            448   5.6e-08   32.0   4.6   1   2   1.9e-10   4.9e-07   28.9   1.9     3   102    14   112    12   138 0.76 -
ptg000135l:2326321-2355436   -            253 42095at33392         -            448   5.6e-08   32.0   4.6   2   2      0.14   3.7e+02   -0.3   0.0   182   228   168   213   153   225 0.73 -
ptg000283l:5600639-5621064   -            253 42095at33392         -            448   5.6e-08   32.0   4.6   1   2   1.9e-10   4.9e-07   28.9   1.9     3   102    14   112    12   138 0.76 -
ptg000283l:5600639-5621064   -            253 42095at33392         -            448   5.6e-08   32.0   4.6   2   2      0.14   3.7e+02   -0.3   0.0   182   228   168   213   153   225 0.73 -
ptg000032l:26035718-26036783 -            255 42095at33392         -            448    0.0051   15.7   0.0   1   1   2.6e-06    0.0069   15.3   0.0     5    44     9    50     6    69 0.82 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/42095at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/42095at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/42095at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:23:15 2022
# [ok]
